,Year,Month,Day,GHI,DNI
3631,2007,12,13,1796,742
3632,2007,12,14,3475,7764
3633,2007,12,15,3383,7472
3634,2007,12,16,2985,4870
3635,2007,12,17,3218,5870
3636,2007,12,18,3124,5881
3637,2007,12,19,2850,5597
3638,2007,12,20,2573,3202
3639,2007,12,21,3546,8177
3640,2007,12,22,3517,7943
3641,2007,12,23,2947,4742
3642,2007,12,24,3337,7494
3643,2007,12,25,3583,8249
3644,2007,12,26,3502,7933
3645,2007,12,27,3472,7296
3646,2007,12,28,1809,771
3647,2007,12,29,3249,6440
3648,2007,12,30,3335,6442
3649,2007,12,31,3581,8035
3650,2008,1,1,2793,3836
3651,2008,1,2,3135,5294
3652,2008,1,3,2471,3270
3653,2008,1,4,1903,1601
3654,2008,1,5,886,51
3655,2008,1,6,1243,786
3656,2008,1,7,3474,6853
3657,2008,1,8,2659,3324
3658,2008,1,9,3305,5525
3659,2008,1,10,3473,7203
3660,2008,1,11,3671,8021
3661,2008,1,12,3230,4464
3662,2008,1,13,3792,8370
3663,2008,1,14,3857,8399
3664,2008,1,15,3722,7490
3665,2008,1,16,2621,1678
3666,2008,1,17,3863,7986
3667,2008,1,18,3891,8320
3668,2008,1,19,3941,8260
3669,2008,1,20,3967,8277
3670,2008,1,21,3743,6186
3671,2008,1,22,3970,8323
3672,2008,1,23,3779,7304
3673,2008,1,24,2565,3116
3674,2008,1,25,3063,3600
3675,2008,1,26,3584,3978
3676,2008,1,27,1658,1411
3677,2008,1,28,3515,6159
3678,2008,1,29,4262,8523
3679,2008,1,30,4361,8609
3680,2008,1,31,4259,7618
3681,2008,2,1,4264,7746
3682,2008,2,2,3132,4954
3683,2008,2,3,737,621
3684,2008,2,4,4558,8855
3685,2008,2,5,4633,9002
3686,2008,2,6,4476,7481
3687,2008,2,7,4580,8714
3688,2008,2,8,4666,8215
3689,2008,2,9,4694,8932
3690,2008,2,10,4634,7858
3691,2008,2,11,4378,7053
3692,2008,2,12,4844,8830
3693,2008,2,13,4474,7003
3694,2008,2,14,4470,6324
3695,2008,2,15,4976,8633
3696,2008,2,16,5121,9140
3697,2008,2,17,5124,9096
3698,2008,2,18,4201,4571
3699,2008,2,19,3719,2693
3700,2008,2,20,3403,3505
3701,2008,2,21,4633,6042
3702,2008,2,22,1055,3
3703,2008,2,23,4545,6153
3704,2008,2,24,3405,2273
3705,2008,2,25,5081,7376
3706,2008,2,26,5582,9471
3707,2008,2,27,5612,9396
3708,2008,2,28,5149,5492
3709,2008,3,1,5139,6556
3710,2008,3,2,5959,9646
3711,2008,3,3,6053,10237
3712,2008,3,4,5832,7588
3713,2008,3,5,6162,9732
3714,2008,3,6,6076,8718
3715,2008,3,7,5839,7539
3716,2008,3,8,6087,9104
3717,2008,3,9,6172,9481
3718,2008,3,10,6289,9959
3719,2008,3,11,5753,7198
3720,2008,3,12,5711,6774
3721,2008,3,13,5658,6526
3722,2008,3,14,6347,8834
3723,2008,3,15,5389,6953
3724,2008,3,16,3564,2792
3725,2008,3,17,6630,9916
3726,2008,3,18,6630,9886
3727,2008,3,19,6297,8020
3728,2008,3,20,6288,7409
3729,2008,3,21,6759,9371
3730,2008,3,22,6884,9842
3731,2008,3,23,6999,9869
3732,2008,3,24,7118,10262
3733,2008,3,25,7036,10040
3734,2008,3,26,7015,10226
3735,2008,3,27,6956,8958
3736,2008,3,28,7032,10004
3737,2008,3,29,7088,10078
3738,2008,3,30,6416,7711
3739,2008,3,31,7174,9848
3740,2008,4,1,6760,8163
3741,2008,4,2,6911,7798
3742,2008,4,3,6304,7418
3743,2008,4,4,7194,8119
3744,2008,4,5,7255,9189
3745,2008,4,6,7252,9238
3746,2008,4,7,7289,9152
3747,2008,4,8,6319,5714
3748,2008,4,9,7518,8998
3749,2008,4,10,7691,10354
3750,2008,4,11,7910,10914
3751,2008,4,12,7877,10682
3752,2008,4,13,7945,11124
3753,2008,4,14,8051,10968
3754,2008,4,15,7518,7953
3755,2008,4,16,8095,10663
3756,2008,4,17,8021,10269
3757,2008,4,18,8104,10727
3758,2008,4,19,8145,10706
3759,2008,4,20,8327,10876
3760,2008,4,21,8336,10979
3761,2008,4,22,8170,10851
3762,2008,4,23,7892,9219
3763,2008,4,24,8216,9720
3764,2008,4,25,8194,9878
3765,2008,4,26,7973,9256
3766,2008,4,27,8540,10995
3767,2008,4,28,7776,8079
3768,2008,4,29,8368,10492
3769,2008,4,30,8387,10548
3770,2008,5,1,8658,11368
3771,2008,5,2,8616,11327
3772,2008,5,3,8305,9705
3773,2008,5,4,7676,7921
3774,2008,5,5,7890,7709
3775,2008,5,6,8137,8898
3776,2008,5,7,8253,9809
3777,2008,5,8,8406,10006
3778,2008,5,9,8406,9786
3779,2008,5,10,8102,8146
3780,2008,5,11,8566,10091
3781,2008,5,12,6421,5166
3782,2008,5,13,8835,11019
3783,2008,5,14,7938,7326
3784,2008,5,15,8417,9748
3785,2008,5,16,8657,10982
3786,2008,5,17,8771,11216
3787,2008,5,18,8819,11080
3788,2008,5,19,8542,10192
3789,2008,5,20,8315,9184
3790,2008,5,21,8751,10486
3791,2008,5,22,7199,6652
3792,2008,5,23,4516,2077
3793,2008,5,24,3596,1752
3794,2008,5,25,5659,4604
3795,2008,5,26,8811,10561
3796,2008,5,27,8661,9152
3797,2008,5,28,8889,10816
3798,2008,5,29,9077,11368
3799,2008,5,30,9086,11600
3800,2008,5,31,9011,11427
3801,2008,6,1,8956,10730
3802,2008,6,2,8992,11448
3803,2008,6,3,8923,10895
3804,2008,6,4,7923,6928
3805,2008,6,5,9106,11700
3806,2008,6,6,9084,11358
3807,2008,6,7,9047,11602
3808,2008,6,8,9071,11053
3809,2008,6,9,9367,12248
3810,2008,6,10,9231,11909
3811,2008,6,11,9396,11913
3812,2008,6,12,9216,11374
3813,2008,6,13,9328,11988
3814,2008,6,14,8898,10536
3815,2008,6,15,8885,11143
3816,2008,6,16,8866,11000
3817,2008,6,17,8904,11047
3818,2008,6,18,9278,11990
3819,2008,6,19,9282,11944
3820,2008,6,20,9157,11430
3821,2008,6,21,9021,11616
3822,2008,6,22,8870,10559
3823,2008,6,23,9226,11979
3824,2008,6,24,9173,11506
3825,2008,6,25,9060,11390
3826,2008,6,26,9027,10960
3827,2008,6,27,8951,11208
3828,2008,6,28,8835,11092
3829,2008,6,29,8827,10730
3830,2008,6,30,8377,8596
3831,2008,7,1,8616,9910
3832,2008,7,2,8831,10978
3833,2008,7,3,8655,10193
3834,2008,7,4,8359,9070
3835,2008,7,5,7980,8158
3836,2008,7,6,8416,9541
3837,2008,7,7,8038,8178
3838,2008,7,8,8525,9853
3839,2008,7,9,8559,10155
3840,2008,7,10,8171,8914
3841,2008,7,11,4407,1395
3842,2008,7,12,6261,4522
3843,2008,7,13,7411,8250
3844,2008,7,14,6636,5550
3845,2008,7,15,7741,7167
3846,2008,7,16,8306,9934
3847,2008,7,17,8201,9385
3848,2008,7,18,8506,10514
3849,2008,7,19,7833,8197
3850,2008,7,20,5473,3498
3851,2008,7,21,7070,7988
3852,2008,7,22,8529,11099
3853,2008,7,23,8615,11193
3854,2008,7,24,8409,10546
3855,2008,7,25,8237,10157
3856,2008,7,26,6754,6643
3857,2008,7,27,8217,10491
3858,2008,7,28,8352,10645
3859,2008,7,29,8392,10735
3860,2008,7,30,8433,11113
3861,2008,7,31,8304,10622
3862,2008,8,1,8266,10797
3863,2008,8,2,7924,8879
3864,2008,8,3,7934,9338
3865,2008,8,4,5971,4551
3866,2008,8,5,6556,5928
3867,2008,8,6,7667,8680
3868,2008,8,7,6059,4527
3869,2008,8,8,7713,9306
3870,2008,8,9,7526,7722
3871,2008,8,10,8180,10934
3872,2008,8,11,8320,11351
3873,2008,8,12,8012,9487
3874,2008,8,13,6811,6587
3875,2008,8,14,7621,8961
3876,2008,8,15,7591,9418
3877,2008,8,16,7535,9033
3878,2008,8,17,7600,9496
3879,2008,8,18,7857,10366
3880,2008,8,19,7969,11000
3881,2008,8,20,7985,10972
3882,2008,8,21,7882,10822
3883,2008,8,22,7754,10628
3884,2008,8,23,7747,10628
3885,2008,8,24,5833,5289
3886,2008,8,25,6678,7240
3887,2008,8,26,7129,8607
3888,2008,8,27,7346,9803
3889,2008,8,28,7292,9407
3890,2008,8,29,6334,5907
3891,2008,8,30,4339,3640
3892,2008,8,31,6542,6709
3893,2008,9,1,7474,10391
3894,2008,9,2,7324,10149
3895,2008,9,3,7335,10204
3896,2008,9,4,7269,10117
3897,2008,9,5,7219,10010
3898,2008,9,6,7182,9893
3899,2008,9,7,6637,8110
3900,2008,9,8,5503,5439
3901,2008,9,9,7012,9913
3902,2008,9,10,6991,9728
3903,2008,9,11,4708,3225
3904,2008,9,12,7028,10140
3905,2008,9,13,7005,10195
3906,2008,9,14,6952,9954
3907,2008,9,15,6657,9046
3908,2008,9,16,6204,7065
3909,2008,9,17,5537,7027
3910,2008,9,18,5718,7589
3911,2008,9,19,6369,9028
3912,2008,9,20,6491,9574
3913,2008,9,21,6637,9934
3914,2008,9,22,6424,9334
3915,2008,9,23,6520,9672
3916,2008,9,24,6383,9524
3917,2008,9,25,6147,8849
3918,2008,9,26,6005,8362
3919,2008,9,27,5585,7266
3920,2008,9,28,5593,7608
3921,2008,9,29,5968,8700
3922,2008,9,30,5862,8410
3923,2008,10,1,5847,8435
3924,2008,10,2,5350,6378
3925,2008,10,3,4745,5126
