,Year,Month,Day,GHI,DNI
7388,2018,3,30,7090,9286
7389,2018,3,31,5628,4285
7390,2018,4,1,5055,2700
7391,2018,4,2,6837,8586
7392,2018,4,3,6814,8192
7393,2018,4,4,6360,6903
7394,2018,4,5,6593,7646
7395,2018,4,6,5041,3453
7396,2018,4,7,6425,7080
7397,2018,4,8,7613,9902
7398,2018,4,9,7358,9212
7399,2018,4,10,7216,8005
7400,2018,4,11,7608,9699
7401,2018,4,12,7822,10072
7402,2018,4,13,7745,9475
7403,2018,4,14,7907,10483
7404,2018,4,15,4912,2183
7405,2018,4,16,7380,8893
7406,2018,4,17,8084,10793
7407,2018,4,18,7929,9998
7408,2018,4,19,7889,9858
7409,2018,4,20,8080,10692
7410,2018,4,21,7931,9315
7411,2018,4,22,7921,9485
7412,2018,4,23,8196,10643
7413,2018,4,24,7589,8466
7414,2018,4,25,8103,10513
7415,2018,4,26,8008,9730
7416,2018,4,27,8285,10709
7417,2018,4,28,8386,10798
7418,2018,4,29,8373,10992
7419,2018,4,30,7265,6163
7420,2018,5,1,6174,4817
7421,2018,5,2,5502,4037
7422,2018,5,3,8125,9712
7423,2018,5,4,8487,10779
7424,2018,5,5,7950,8769
7425,2018,5,6,6108,3670
7426,2018,5,7,8630,11197
7427,2018,5,8,7792,8433
7428,2018,5,9,8490,11081
7429,2018,5,10,8509,10450
7430,2018,5,11,7421,6910
7431,2018,5,12,8651,11072
7432,2018,5,13,8499,10726
7433,2018,5,14,8275,9341
7434,2018,5,15,8630,10814
7435,2018,5,16,8799,11261
7436,2018,5,17,8813,11229
7437,2018,5,18,8647,10692
7438,2018,5,19,8271,9237
7439,2018,5,20,8219,8441
7440,2018,5,21,7445,6319
7441,2018,5,22,8505,10044
7442,2018,5,23,8524,9776
7443,2018,5,24,8538,10231
7444,2018,5,25,8821,10902
7445,2018,5,26,8673,10565
7446,2018,5,27,8603,10126
7447,2018,5,28,8786,11040
7448,2018,5,29,7949,7279
7449,2018,5,30,8709,10525
7450,2018,5,31,8639,9841
7451,2018,6,1,9024,11384
7452,2018,6,2,8971,11129
7453,2018,6,3,8996,11381
7454,2018,6,4,8180,9275
7455,2018,6,5,8705,10302
7456,2018,6,6,9038,11397
7457,2018,6,7,9003,11055
7458,2018,6,8,9100,11450
7459,2018,6,9,9146,11803
7460,2018,6,10,9020,11168
7461,2018,6,11,8983,11287
7462,2018,6,12,8970,11427
7463,2018,6,13,9044,11184
7464,2018,6,14,9133,11849
7465,2018,6,15,7533,6992
7466,2018,6,16,9058,11679
7467,2018,6,17,9102,11507
7468,2018,6,18,9133,11827
7469,2018,6,19,9152,12001
7470,2018,6,20,9179,11952
7471,2018,6,21,9182,11920
7472,2018,6,22,9272,11839
7473,2018,6,23,9171,11750
7474,2018,6,24,9082,11558
7475,2018,6,25,9071,11598
7476,2018,6,26,9113,11754
7477,2018,6,27,9188,11970
7478,2018,6,28,9216,12082
7479,2018,6,29,8969,11499
7480,2018,6,30,8903,11300
7481,2018,7,1,8896,11268
7482,2018,7,2,8989,11556
7483,2018,7,3,8913,11333
7484,2018,7,4,9084,11854
7485,2018,7,5,9150,12082
7486,2018,7,6,8597,10084
7487,2018,7,7,4485,3037
7488,2018,7,8,7298,8197
7489,2018,7,9,6799,5207
7490,2018,7,10,8216,9251
7491,2018,7,11,5842,5749
7492,2018,7,12,6357,4616
7493,2018,7,13,7424,6152
7494,2018,7,14,8333,9881
7495,2018,7,15,8292,9884
7496,2018,7,16,8264,9830
7497,2018,7,17,8303,10241
7498,2018,7,18,7070,5433
7499,2018,7,19,8159,9302
7500,2018,7,20,8056,9273
7501,2018,7,21,6166,5272
7502,2018,7,22,8374,10685
7503,2018,7,23,8395,10857
7504,2018,7,24,8252,9875
7505,2018,7,25,8012,9021
7506,2018,7,26,8255,9907
7507,2018,7,27,8121,9274
7508,2018,7,28,8309,10092
7509,2018,7,29,6712,7073
7510,2018,7,30,6383,6031
7511,2018,7,31,7076,6170
7512,2018,8,1,7882,8608
7513,2018,8,2,7521,7898
7514,2018,8,3,8203,10705
7515,2018,8,4,8321,9916
7516,2018,8,5,8467,11050
7517,2018,8,6,8578,11513
7518,2018,8,7,7944,9471
7519,2018,8,8,7985,9486
7520,2018,8,9,7417,7490
7521,2018,8,10,6769,5489
7522,2018,8,11,7554,8212
7523,2018,8,12,7004,6178
7524,2018,8,13,7808,9820
7525,2018,8,14,7717,9694
7526,2018,8,15,7007,8029
7527,2018,8,16,6262,6573
7528,2018,8,17,7620,9768
7529,2018,8,18,7713,10168
7530,2018,8,19,7715,10173
7531,2018,8,20,7288,8247
7532,2018,8,21,7624,10011
7533,2018,8,22,7554,10002
7534,2018,8,23,7645,10383
7535,2018,8,24,7478,9373
7536,2018,8,25,7121,8756
7537,2018,8,26,7696,10311
7538,2018,8,27,7819,10643
7539,2018,8,28,7213,8707
7540,2018,8,29,6821,8116
7541,2018,8,30,7231,8921
7542,2018,8,31,7626,10739
7543,2018,9,1,7394,9769
7544,2018,9,2,7302,10010
7545,2018,9,3,7151,9593
7546,2018,9,4,7070,9774
7547,2018,9,5,7099,9860
7548,2018,9,6,7183,10311
7549,2018,9,7,7119,10213
7550,2018,9,8,7222,10451
7551,2018,9,9,7184,10421
7552,2018,9,10,7330,10790
7553,2018,9,11,7174,10461
7554,2018,9,12,7135,10558
7555,2018,9,13,7112,10699
7556,2018,9,14,6898,9903
7557,2018,9,15,6820,10177
7558,2018,9,16,6808,10275
7559,2018,9,17,6952,10655
7560,2018,9,18,6973,10734
7561,2018,9,19,6927,10335
7562,2018,9,20,6599,9548
7563,2018,9,21,6595,9801
7564,2018,9,22,6473,9688
7565,2018,9,23,6295,9305
7566,2018,9,24,6432,9722
7567,2018,9,25,6299,9486
7568,2018,9,26,6416,9840
7569,2018,9,27,6309,8873
7570,2018,9,28,5988,8655
7571,2018,9,29,6189,9555
7572,2018,9,30,5890,8880
7573,2018,10,1,5150,6386
7574,2018,10,2,4426,4209
7575,2018,10,3,5171,6348
7576,2018,10,4,5828,9169
7577,2018,10,5,5811,9226
7578,2018,10,6,5162,6422
7579,2018,10,7,5480,7721
7580,2018,10,8,5767,9446
7581,2018,10,9,5692,9245
7582,2018,10,10,5547,8906
7583,2018,10,11,5480,8836
7584,2018,10,12,4728,5914
7585,2018,10,13,3325,2392
7586,2018,10,14,5453,9103
7587,2018,10,15,5679,9752
7588,2018,10,16,5510,9542
7589,2018,10,17,5317,9133
7590,2018,10,18,5314,9286
7591,2018,10,19,5290,9317
7592,2018,10,20,5094,8511
7593,2018,10,21,4962,8395
7594,2018,10,22,4889,8312
7595,2018,10,23,5018,8978
7596,2018,10,24,4962,8910
7597,2018,10,25,4928,8842
7598,2018,10,26,4887,9048
7599,2018,10,27,4829,8773
7600,2018,10,28,4125,5333
7601,2018,10,29,4738,8339
7602,2018,10,30,4796,9095
7603,2018,10,31,4673,8305
7604,2018,11,1,3957,5691
7605,2018,11,2,4503,8254
7606,2018,11,3,4231,6904
7607,2018,11,4,3364,3084
7608,2018,11,5,4356,8396
7609,2018,11,6,4385,8437
7610,2018,11,7,4388,8700
7611,2018,11,8,4469,8729
7612,2018,11,9,4511,8766
7613,2018,11,10,4163,7098
7614,2018,11,11,4424,8759
7615,2018,11,12,4334,8721
7616,2018,11,13,3918,6188
7617,2018,11,14,4065,7661
7618,2018,11,15,3971,7325
7619,2018,11,16,3729,6226
7620,2018,11,17,3876,6937
7621,2018,11,18,3845,7300
7622,2018,11,19,2647,1946
7623,2018,11,20,3853,7837
7624,2018,11,21,3664,6484
7625,2018,11,22,3815,7880
7626,2018,11,23,3548,6610
7627,2018,11,24,3690,7800
7628,2018,11,25,2925,3486
7629,2018,11,26,3638,7170
7630,2018,11,27,3592,7283
7631,2018,11,28,3551,7281
7632,2018,11,29,1113,1104
7633,2018,11,30,3574,7657
7634,2018,12,1,3359,6467
7635,2018,12,2,3630,7896
7636,2018,12,3,3572,7819
7637,2018,12,4,3543,7332
7638,2018,12,5,1028,272
7639,2018,12,6,853,107
7640,2018,12,7,2102,3509
7641,2018,12,8,3451,7456
7642,2018,12,9,2483,1847
7643,2018,12,10,1773,595
7644,2018,12,11,3186,5952
7645,2018,12,12,3472,7791
7646,2018,12,13,3433,7807
7647,2018,12,14,1786,450
7648,2018,12,15,3446,7795
7649,2018,12,16,3416,7614
7650,2018,12,17,2926,5512
7651,2018,12,18,2948,4368
7652,2018,12,19,3429,7855
7653,2018,12,20,3306,6727
7654,2018,12,21,2576,4149
7655,2018,12,22,3195,6647
7656,2018,12,23,2161,1582
7657,2018,12,24,3061,6079
7658,2018,12,25,3215,6882
7659,2018,12,26,3247,6492
7660,2018,12,27,2412,3875
7661,2018,12,28,3512,7978
7662,2018,12,29,3450,8000
7663,2018,12,30,3455,7904
7664,2018,12,31,1804,3182
7665,2019,1,1,3596,8251
7666,2019,1,2,3542,8133
7667,2019,1,3,3598,8301
7668,2019,1,4,3611,8044
7669,2019,1,5,718,13
7670,2019,1,6,3503,7575
7671,2019,1,7,3357,6559
7672,2019,1,8,3000,4364
7673,2019,1,9,3534,7393
7674,2019,1,10,3642,7882
7675,2019,1,11,2602,2662
7676,2019,1,12,735,208
7677,2019,1,13,3530,6771
7678,2019,1,14,879,66
7679,2019,1,15,1512,772
7680,2019,1,16,2530,2771
7681,2019,1,17,1021,271
7682,2019,1,18,3419,6018
7683,2019,1,19,3697,6694
7684,2019,1,20,3193,3660
7685,2019,1,21,3966,8337
7686,2019,1,22,4160,8861
7687,2019,1,23,4039,8457
7688,2019,1,24,4116,8512
7689,2019,1,25,4192,8664
7690,2019,1,26,4108,7697
7691,2019,1,27,4050,7706
7692,2019,1,28,2629,2994
7693,2019,1,29,3484,4120
7694,2019,1,30,3674,5702
7695,2019,1,31,2288,1019
7696,2019,2,1,3436,4253
7697,2019,2,2,533,45
7698,2019,2,3,1510,2570
7699,2019,2,4,1880,3106
7700,2019,2,5,1251,601
7701,2019,2,6,4660,8721
7702,2019,2,7,4724,8822
7703,2019,2,8,4762,8850
7704,2019,2,9,3659,5823
7705,2019,2,10,3957,6171
7706,2019,2,11,4978,9200
7707,2019,2,12,4366,5951
7708,2019,2,13,2490,890
7709,2019,2,14,686,248
7710,2019,2,15,3707,3802
7711,2019,2,16,5072,8887
7712,2019,2,17,3434,4976
7713,2019,2,18,4451,6356
7714,2019,2,19,5365,9349
7715,2019,2,20,3350,2881
7716,2019,2,21,3107,2722
7717,2019,2,22,5528,9455
7718,2019,2,23,5450,8615
7719,2019,2,24,5385,8518
7720,2019,2,25,5338,8197
7721,2019,2,26,4649,5810
7722,2019,2,27,5181,7570
7723,2019,2,28,5479,8510
7724,2019,3,1,4960,6150
7725,2019,3,2,2953,2770
7726,2019,3,3,5715,8919
7727,2019,3,4,5875,9430
7728,2019,3,5,4221,3918
7729,2019,3,6,2603,1267
7730,2019,3,7,4861,6330
7731,2019,3,8,6052,9593
7732,2019,3,9,6099,9330
7733,2019,3,10,3717,1790
7734,2019,3,11,3477,2951
7735,2019,3,12,5838,8380
7736,2019,3,13,6557,10280
7737,2019,3,14,6623,10288
7738,2019,3,15,6546,10030
7739,2019,3,16,6403,9193
7740,2019,3,17,6446,9519
7741,2019,3,18,6412,8996
7742,2019,3,19,5283,4652
7743,2019,3,20,4974,4320
7744,2019,3,21,6353,9061
7745,2019,3,22,6460,8156
7746,2019,3,23,6614,8923
7747,2019,3,24,6788,9273
7748,2019,3,25,6904,9421
7749,2019,3,26,6591,7452
7750,2019,3,27,6595,8115
7751,2019,3,28,7069,9574
7752,2019,3,29,7227,10405
7753,2019,3,30,7148,10083
7754,2019,3,31,7171,9835
7755,2019,4,1,6167,5497
7756,2019,4,2,6838,8686
7757,2019,4,3,6452,6553
7758,2019,4,4,6828,7064
7759,2019,4,5,6468,6653
7760,2019,4,6,7273,9622
7761,2019,4,7,6563,6341
7762,2019,4,8,6603,6478
7763,2019,4,9,7591,10238
7764,2019,4,10,7828,10743
7765,2019,4,11,5729,5415
7766,2019,4,12,7762,10693
7767,2019,4,13,7819,10548
7768,2019,4,14,7737,9866
7769,2019,4,15,7299,7985
7770,2019,4,16,7620,9316
7771,2019,4,17,7788,9837
7772,2019,4,18,7746,9798
7773,2019,4,19,7356,8788
7774,2019,4,20,7511,9241
7775,2019,4,21,7966,10378
7776,2019,4,22,6658,7195
7777,2019,4,23,8081,10629
7778,2019,4,24,8032,10607
7779,2019,4,25,7800,9633
7780,2019,4,26,8040,10580
7781,2019,4,27,7940,9994
7782,2019,4,28,6692,6684
7783,2019,4,29,6130,5545
7784,2019,4,30,8228,10365
7785,2019,5,1,8391,10535
7786,2019,5,2,8144,9843
7787,2019,5,3,8177,10263
7788,2019,5,4,8403,10547
7789,2019,5,5,8530,10890
7790,2019,5,6,7776,8316
7791,2019,5,7,8196,9834
7792,2019,5,8,8204,9794
7793,2019,5,9,7111,6083
7794,2019,5,10,2604,569
7795,2019,5,11,6704,5694
7796,2019,5,12,7677,8710
7797,2019,5,13,8024,8669
7798,2019,5,14,8581,10764
7799,2019,5,15,6745,4468
7800,2019,5,16,6421,6489
7801,2019,5,17,8284,9608
7802,2019,5,18,7551,7218
7803,2019,5,19,7388,7097
7804,2019,5,20,8856,11454
7805,2019,5,21,8493,10300
7806,2019,5,22,3073,385
7807,2019,5,23,3107,908
7808,2019,5,24,8641,10763
7809,2019,5,25,8664,10549
7810,2019,5,26,4248,2298
7811,2019,5,27,8839,11226
7812,2019,5,28,8163,9260
7813,2019,5,29,8174,9027
7814,2019,5,30,8780,10912
7815,2019,5,31,7894,8571
7816,2019,6,1,7811,8104
7817,2019,6,2,6565,6017
7818,2019,6,3,7165,7045
7819,2019,6,4,8465,9728
7820,2019,6,5,8626,9950
7821,2019,6,6,8828,10814
7822,2019,6,7,9088,11770
7823,2019,6,8,9013,11317
7824,2019,6,9,9082,11524
7825,2019,6,10,8865,9991
7826,2019,6,11,7961,7964
7827,2019,6,12,8869,11067
7828,2019,6,13,9123,11670
7829,2019,6,14,8724,10672
7830,2019,6,15,8748,10836
7831,2019,6,16,8563,9784
7832,2019,6,17,8647,10065
7833,2019,6,18,8187,9196
7834,2019,6,19,8798,11067
7835,2019,6,20,8979,11475
7836,2019,6,21,8865,11238
7837,2019,6,22,9070,11492
7838,2019,6,23,9140,11743
7839,2019,6,24,9036,11567
7840,2019,6,25,8358,9469
7841,2019,6,26,9080,11751
7842,2019,6,27,9171,12017
7843,2019,6,28,9330,12295
7844,2019,6,29,7883,7363
7845,2019,6,30,9067,11551
7846,2019,7,1,9142,11999
7847,2019,7,2,8932,11349
7848,2019,7,3,8679,10784
7849,2019,7,4,9112,11935
7850,2019,7,5,9033,11565
7851,2019,7,6,8983,11569
7852,2019,7,7,8692,9188
7853,2019,7,8,8844,11345
7854,2019,7,9,8825,11535
7855,2019,7,10,8853,11544
7856,2019,7,11,8821,11389
7857,2019,7,12,8556,10784
7858,2019,7,13,8630,10840
7859,2019,7,14,8961,11858
7860,2019,7,15,9006,12002
7861,2019,7,16,9079,12209
7862,2019,7,17,9027,12007
7863,2019,7,18,8940,11839
7864,2019,7,19,8231,9970
7865,2019,7,20,8805,11736
7866,2019,7,21,8729,11566
7867,2019,7,22,6861,6891
7868,2019,7,23,5812,3802
7869,2019,7,24,7129,6688
7870,2019,7,25,4296,2602
7871,2019,7,26,8316,10543
7872,2019,7,27,8466,11015
7873,2019,7,28,8623,11508
7874,2019,7,29,8667,11561
7875,2019,7,30,8131,9548
7876,2019,7,31,8488,11139
7877,2019,8,1,8541,11528
7878,2019,8,2,8466,10689
7879,2019,8,3,8153,9842
7880,2019,8,4,7883,9390
7881,2019,8,5,8382,11244
7882,2019,8,6,6379,5388
7883,2019,8,7,6068,5397
7884,2019,8,8,8107,10528
7885,2019,8,9,8399,11300
7886,2019,8,10,8302,11198
7887,2019,8,11,8302,11237
7888,2019,8,12,8294,11234
7889,2019,8,13,8138,11013
7890,2019,8,14,8239,11358
7891,2019,8,15,8312,11398
7892,2019,8,16,8131,11076
7893,2019,8,17,8299,11460
7894,2019,8,18,7684,9445
7895,2019,8,19,8067,11173
7896,2019,8,20,8088,11302
7897,2019,8,21,8093,11228
7898,2019,8,22,7868,10507
7899,2019,8,23,7891,10546
7900,2019,8,24,7702,10475
7901,2019,8,25,7608,10356
7902,2019,8,26,7311,8937
7903,2019,8,27,7376,10068
7904,2019,8,28,7376,10110
7905,2019,8,29,7454,10283
7906,2019,8,30,7611,10709
7907,2019,8,31,7723,10932
7908,2019,9,1,7319,10134
7909,2019,9,2,6654,7284
7910,2019,9,3,6617,7808
7911,2019,9,4,6502,7709
7912,2019,9,5,4193,3214
7913,2019,9,6,7023,9698
7914,2019,9,7,7069,10090
7915,2019,9,8,7176,9932
7916,2019,9,9,7213,10288
7917,2019,9,10,7144,10308
7918,2019,9,11,7136,10354
7919,2019,9,12,7108,10292
7920,2019,9,13,7083,10338
7921,2019,9,14,7030,10240
7922,2019,9,15,6074,6465
7923,2019,9,16,5516,5349
7924,2019,9,17,6832,10145
7925,2019,9,18,6884,10314
7926,2019,9,19,6786,10130
7927,2019,9,20,6721,9963
7928,2019,9,21,6692,10031
7929,2019,9,22,5240,4878
7930,2019,9,23,6462,9453
7931,2019,9,24,6389,9558
7932,2019,9,25,5400,6272
7933,2019,9,26,4053,2984
7934,2019,9,27,6050,8944
7935,2019,9,28,6136,9283
7936,2019,9,29,6422,10057
7937,2019,9,30,6371,10125
7938,2019,10,1,6349,10034
7939,2019,10,2,6303,9933
7940,2019,10,3,6228,10005
7941,2019,10,4,6252,10120
7942,2019,10,5,6116,9851
7943,2019,10,6,5918,9483
7944,2019,10,7,5922,9657
7945,2019,10,8,5832,9438
7946,2019,10,9,5832,9326
7947,2019,10,10,5988,9768
7948,2019,10,11,5922,9870
7949,2019,10,12,5843,9797
7950,2019,10,13,5717,9518
7951,2019,10,14,5496,9191
7952,2019,10,15,5481,9315
7953,2019,10,16,4719,6016
7954,2019,10,17,5304,8670
7955,2019,10,18,5339,9266
7956,2019,10,19,4858,7678
7957,2019,10,20,5185,9110
7958,2019,10,21,5094,9092
7959,2019,10,22,5153,9171
7960,2019,10,23,5015,8930
7961,2019,10,24,5076,9140
7962,2019,10,25,4961,9006
7963,2019,10,26,4986,9111
7964,2019,10,27,4804,8028
7965,2019,10,28,5015,9554
7966,2019,10,29,4832,8935
7967,2019,10,30,5079,9659
7968,2019,10,31,4962,9501
7969,2019,11,1,4904,9309
7970,2019,11,2,4460,7367
7971,2019,11,3,4413,7576
7972,2019,11,4,4573,8756
7973,2019,11,5,4480,8609
7974,2019,11,6,4415,8427
7975,2019,11,7,4446,8710
7976,2019,11,8,4407,8500
7977,2019,11,9,4374,8465
7978,2019,11,10,4335,8375
7979,2019,11,11,4205,8218
7980,2019,11,12,4125,7988
7981,2019,11,13,3619,5733
7982,2019,11,14,3372,4415
7983,2019,11,15,3679,5930
7984,2019,11,16,4012,8114
7985,2019,11,17,4063,8417
7986,2019,11,18,3990,8211
7987,2019,11,19,3101,4245
7988,2019,11,20,2200,2246
7989,2019,11,21,3712,7085
7990,2019,11,22,3772,7710
7991,2019,11,23,3768,7772
7992,2019,11,24,3810,8029
7993,2019,11,25,3775,7678
7994,2019,11,26,3631,6946
7995,2019,11,27,454,403
7996,2019,11,28,486,539
7997,2019,11,29,3048,5798
7998,2019,11,30,3110,4805
7999,2019,12,1,2368,1603
8000,2019,12,2,2927,4057
8001,2019,12,3,1838,503
8002,2019,12,4,1114,1525
8003,2019,12,5,2936,5296
8004,2019,12,6,2697,3594
8005,2019,12,7,1886,967
8006,2019,12,8,2045,2109
8007,2019,12,9,3481,7711
8008,2019,12,10,2874,3851
8009,2019,12,11,3373,7124
8010,2019,12,12,2438,2846
8011,2019,12,13,3263,6896
8012,2019,12,14,3389,7412
8013,2019,12,15,3486,7945
8014,2019,12,16,3539,8058
8015,2019,12,17,2830,4273
8016,2019,12,18,1843,828
8017,2019,12,19,3389,7635
8018,2019,12,20,3098,5687
8019,2019,12,21,2126,1381
8020,2019,12,22,1909,1022
8021,2019,12,23,714,41
8022,2019,12,24,2408,4422
8023,2019,12,25,2375,3979
8024,2019,12,26,562,12
8025,2019,12,27,3344,7137
8026,2019,12,28,3459,7783
8027,2019,12,29,2878,5110
8028,2019,12,30,2088,2190
8029,2019,12,31,3385,7581
8030,2020,1,1,2952,5459
8031,2020,1,2,3305,6924
8032,2020,1,3,2848,4469
8033,2020,1,4,3122,5879
8034,2020,1,5,3488,6708
8035,2020,1,6,3644,8264
8036,2020,1,7,3387,6229
8037,2020,1,8,3562,7326
8038,2020,1,9,3490,7260
8039,2020,1,10,3650,8122
8040,2020,1,11,3673,7964
8041,2020,1,12,3565,7305
8042,2020,1,13,3693,7899
8043,2020,1,14,3796,8258
8044,2020,1,15,3709,7425
8045,2020,1,16,3641,6603
8046,2020,1,17,3351,4838
8047,2020,1,18,3421,5653
8048,2020,1,19,3308,5209
8049,2020,1,20,1453,566
8050,2020,1,21,3079,4896
8051,2020,1,22,3798,7581
8052,2020,1,23,3850,7113
8053,2020,1,24,3745,6690
8054,2020,1,25,3964,7785
8055,2020,1,26,3586,6036
8056,2020,1,27,4067,8040
8057,2020,1,28,3889,7129
8058,2020,1,29,4248,8396
8059,2020,1,30,4050,6973
8060,2020,1,31,4301,8398
8061,2020,2,1,4316,8255
8062,2020,2,2,4287,7998
8063,2020,2,3,4658,9210
8064,2020,2,4,4715,9240
8065,2020,2,5,4282,7709
8066,2020,2,6,4496,8618
8067,2020,2,7,4672,8808
8068,2020,2,8,4653,8631
8069,2020,2,9,3402,3867
8070,2020,2,10,4132,6225
8071,2020,2,11,4916,9032
8072,2020,2,12,4761,8066
8073,2020,2,13,4893,8715
8074,2020,2,14,4874,8511
8075,2020,2,15,4878,8247
8076,2020,2,16,4836,8381
8077,2020,2,17,4840,7971
8078,2020,2,18,4551,6080
8079,2020,2,19,5153,8779
8080,2020,2,20,5224,8832
8081,2020,2,21,4799,6997
8082,2020,2,22,3699,3751
8083,2020,2,23,5300,8643
8084,2020,2,24,5506,9275
8085,2020,2,25,5534,9201
8086,2020,2,26,5576,9296
8087,2020,2,27,4972,6155
8088,2020,2,28,4620,4382
8089,2020,3,1,3427,3838
8090,2020,3,2,4563,5189
8091,2020,3,3,5809,9371
8092,2020,3,4,5743,8724
8093,2020,3,5,5600,7364
8094,2020,3,6,5308,6632
8095,2020,3,7,3572,2399
8096,2020,3,8,6127,9669
8097,2020,3,9,4992,5459
8098,2020,3,10,2893,1768
8099,2020,3,11,5400,8081
8100,2020,3,12,1930,1199
8101,2020,3,13,2303,1047
8102,2020,3,14,3494,4245
8103,2020,3,15,4957,5792
8104,2020,3,16,4864,6204
8105,2020,3,17,6423,9353
8106,2020,3,18,5159,5136
8107,2020,3,19,3314,3378
8108,2020,3,20,5187,5009
8109,2020,3,21,6203,7850
8110,2020,3,22,6245,7089
8111,2020,3,23,6075,7579
8112,2020,3,24,6680,9283
8113,2020,3,25,5373,5570
8114,2020,3,26,7059,9855
8115,2020,3,27,7144,10152
8116,2020,3,28,6399,6808
8117,2020,3,29,6893,8972
8118,2020,3,30,7147,10059
8119,2020,3,31,6202,5545
8120,2020,4,1,7229,10197
8121,2020,4,2,7438,10518
8122,2020,4,3,7335,10016
8123,2020,4,4,7265,9891
8124,2020,4,5,6220,6462
8125,2020,4,6,2175,275
8126,2020,4,7,3681,1670
8127,2020,4,8,2318,644
8128,2020,4,9,2973,207
8129,2020,4,10,3793,1687
8130,2020,4,11,7575,10097
8131,2020,4,12,7394,9268
8132,2020,4,13,7374,8879
8133,2020,4,14,7975,10605
8134,2020,4,15,7882,10686
8135,2020,4,16,7825,10607
8136,2020,4,17,5330,4709
8137,2020,4,18,6225,6383
8138,2020,4,19,7645,9215
8139,2020,4,20,7431,8682
8140,2020,4,21,7703,9127
8141,2020,4,22,7950,10228
8142,2020,4,23,7940,10421
8143,2020,4,24,8093,10604
8144,2020,4,25,8127,10618
8145,2020,4,26,7336,6566
8146,2020,4,27,8179,10395
8147,2020,4,28,8042,10076
8148,2020,4,29,7520,7826
8149,2020,4,30,7954,9319
8150,2020,5,1,8375,11142
8151,2020,5,2,8453,11027
8152,2020,5,3,8451,10679
8153,2020,5,4,8579,11198
8154,2020,5,5,8624,10937
8155,2020,5,6,8626,10307
8156,2020,5,7,8216,8757
8157,2020,5,8,8546,10576
8158,2020,5,9,8478,10474
8159,2020,5,10,8375,10107
8160,2020,5,11,8716,11144
8161,2020,5,12,8534,10689
8162,2020,5,13,8644,11039
8163,2020,5,14,8330,10169
8164,2020,5,15,8545,10764
8165,2020,5,16,8119,8835
8166,2020,5,17,8588,10001
8167,2020,5,18,5965,6110
8168,2020,5,19,8871,11174
8169,2020,5,20,8846,11069
8170,2020,5,21,8791,10699
8171,2020,5,22,8774,10652
8172,2020,5,23,9008,11300
8173,2020,5,24,8831,10801
8174,2020,5,25,8869,11315
8175,2020,5,26,8708,10821
8176,2020,5,27,8748,11056
8177,2020,5,28,8729,10815
8178,2020,5,29,7075,6752
8179,2020,5,30,7724,6565
8180,2020,5,31,8144,9088
8181,2020,6,1,7968,7872
8182,2020,6,2,7107,5156
8183,2020,6,3,8629,10206
8184,2020,6,4,8711,10778
8185,2020,6,5,6570,6450
8186,2020,6,6,8862,10933
8187,2020,6,7,9372,12057
8188,2020,6,8,8808,10695
8189,2020,6,9,9189,11743
8190,2020,6,10,9151,11606
8191,2020,6,11,9101,11586
8192,2020,6,12,8872,10658
8193,2020,6,13,9019,10879
8194,2020,6,14,9082,11393
8195,2020,6,15,8927,10575
8196,2020,6,16,9019,11496
8197,2020,6,17,9046,11476
8198,2020,6,18,9096,11480
8199,2020,6,19,9006,11318
8200,2020,6,20,8835,11102
8201,2020,6,21,8938,11292
8202,2020,6,22,9057,11588
8203,2020,6,23,8889,10717
8204,2020,6,24,7917,7805
8205,2020,6,25,7903,7957
8206,2020,6,26,7589,7525
8207,2020,6,27,8754,10845
8208,2020,6,28,8511,9762
8209,2020,6,29,9069,11671
8210,2020,6,30,9100,11799
8211,2020,7,1,8939,11480
8212,2020,7,2,9008,11609
8213,2020,7,3,9303,12298
8214,2020,7,4,9028,11835
8215,2020,7,5,9201,12116
8216,2020,7,6,9136,11955
8217,2020,7,7,9281,12316
8218,2020,7,8,9262,12289
8219,2020,7,9,9235,12257
8220,2020,7,10,8715,10819
8221,2020,7,11,8550,10627
8222,2020,7,12,8691,11089
8223,2020,7,13,8740,11401
8224,2020,7,14,8781,11494
8225,2020,7,15,8745,11401
8226,2020,7,16,8789,11505
8227,2020,7,17,8753,11425
8228,2020,7,18,8798,11667
8229,2020,7,19,8652,11330
8230,2020,7,20,8706,11343
8231,2020,7,21,8382,10445
8232,2020,7,22,8956,11973
8233,2020,7,23,8780,11553
8234,2020,7,24,8721,11528
8235,2020,7,25,8707,11396
8236,2020,7,26,8554,11223
8237,2020,7,27,8522,11121
8238,2020,7,28,8646,11498
8239,2020,7,29,8826,11827
8240,2020,7,30,8580,11582
8241,2020,7,31,8393,11306
8242,2020,8,1,8745,11830
8243,2020,8,2,8675,11623
8244,2020,8,3,8568,11324
8245,2020,8,4,8339,10510
8246,2020,8,5,8376,11092
8247,2020,8,6,8436,11040
8248,2020,8,7,8283,10675
8249,2020,8,8,8223,10788
8250,2020,8,9,8274,11128
8251,2020,8,10,8302,11179
8252,2020,8,11,8459,11609
8253,2020,8,12,8153,10962
8254,2020,8,13,5759,5135
8255,2020,8,14,7375,7887
8256,2020,8,15,6156,5894
8257,2020,8,16,6774,6230
8258,2020,8,17,7326,7957
8259,2020,8,18,6155,5367
8260,2020,8,19,6361,4951
8261,2020,8,20,6854,6516
8262,2020,8,21,6987,6836
8263,2020,8,22,6535,5847
