,Year,Month,Day,GHI,DNI
6018,2014,6,28,8886,11340
6019,2014,6,29,8896,11362
6020,2014,6,30,8779,10169
6021,2014,7,1,6560,4725
6022,2014,7,2,8343,8897
6023,2014,7,3,7637,7621
6024,2014,7,4,7916,8230
6025,2014,7,5,7865,7211
6026,2014,7,6,4318,1041
6027,2014,7,7,8512,9533
6028,2014,7,8,6277,6579
6029,2014,7,9,8061,7803
6030,2014,7,10,6889,5830
6031,2014,7,11,7112,6503
6032,2014,7,12,6005,6215
6033,2014,7,13,5436,5563
6034,2014,7,14,4442,3960
6035,2014,7,15,7859,7256
6036,2014,7,16,7503,6722
6037,2014,7,17,8111,8193
6038,2014,7,18,8469,10592
6039,2014,7,19,8479,10700
6040,2014,7,20,8294,9663
6041,2014,7,21,7598,6712
6042,2014,7,22,5643,5012
6043,2014,7,23,7528,8019
6044,2014,7,24,7441,8352
6045,2014,7,25,8336,10266
6046,2014,7,26,8413,10676
6047,2014,7,27,8073,9227
6048,2014,7,28,3794,1833
6049,2014,7,29,6751,5672
6050,2014,7,30,8183,10449
6051,2014,7,31,7211,6468
6052,2014,8,1,3650,824
6053,2014,8,2,4027,1130
6054,2014,8,3,4053,1479
6055,2014,8,4,6640,5302
6056,2014,8,5,7447,7870
6057,2014,8,6,7997,9676
6058,2014,8,7,5797,3256
6059,2014,8,8,3887,2114
6060,2014,8,9,6024,2934
6061,2014,8,10,4764,2357
6062,2014,8,11,6662,6230
6063,2014,8,12,5919,3497
6064,2014,8,13,6769,6029
6065,2014,8,14,6666,5351
6066,2014,8,15,7098,6894
6067,2014,8,16,7016,7338
6068,2014,8,17,6748,7858
6069,2014,8,18,7828,9677
6070,2014,8,19,7477,8390
6071,2014,8,20,7211,7628
6072,2014,8,21,7692,10042
6073,2014,8,22,3176,386
6074,2014,8,23,7744,10375
6075,2014,8,24,7702,10377
6076,2014,8,25,4883,3396
6077,2014,8,26,4797,4021
6078,2014,8,27,5757,4428
6079,2014,8,28,7631,10340
6080,2014,8,29,7655,10509
6081,2014,8,30,7376,9398
6082,2014,8,31,7497,10218
6083,2014,9,1,7598,10449
6084,2014,9,2,7479,10240
6085,2014,9,3,7240,9328
6086,2014,9,4,5418,5822
6087,2014,9,5,6260,6328
6088,2014,9,6,6277,7253
6089,2014,9,7,4470,2078
6090,2014,9,8,5890,6314
6091,2014,9,9,6906,9575
6092,2014,9,10,6845,8775
6093,2014,9,11,4873,2659
6094,2014,9,12,3774,4270
6095,2014,9,13,5135,5344
6096,2014,9,14,3774,1535
6097,2014,9,15,6179,7074
6098,2014,9,16,1865,130
6099,2014,9,17,4729,4216
6100,2014,9,18,2165,216
6101,2014,9,19,4753,4743
6102,2014,9,20,5877,8702
6103,2014,9,21,5242,5209
6104,2014,9,22,3027,1414
6105,2014,9,23,5828,7613
6106,2014,9,24,4158,4858
6107,2014,9,25,6431,9510
6108,2014,9,26,6031,7499
6109,2014,9,27,6338,9527
6110,2014,9,28,6174,9123
6111,2014,9,29,6064,8320
6112,2014,9,30,6402,9943
6113,2014,10,1,6351,9770
6114,2014,10,2,6488,10046
6115,2014,10,3,6370,10150
6116,2014,10,4,6251,9794
6117,2014,10,5,6262,10134
6118,2014,10,6,6169,9903
6119,2014,10,7,5939,8256
6120,2014,10,8,5168,6298
6121,2014,10,9,4650,4874
6122,2014,10,10,5352,6558
6123,2014,10,11,5563,7864
6124,2014,10,12,5676,8828
6125,2014,10,13,5816,9535
6126,2014,10,14,5824,9763
6127,2014,10,15,5764,9570
6128,2014,10,16,5554,9221
6129,2014,10,17,5457,8842
6130,2014,10,18,3873,5558
6131,2014,10,19,2615,3170
6132,2014,10,20,3090,1615
6133,2014,10,21,3911,3993
6134,2014,10,22,5027,7791
6135,2014,10,23,5158,8815
6136,2014,10,24,5186,9018
6137,2014,10,25,5190,9077
6138,2014,10,26,4968,8508
6139,2014,10,27,2788,1817
6140,2014,10,28,5055,9057
6141,2014,10,29,4993,8937
6142,2014,10,30,5039,9079
6143,2014,10,31,4667,7556
6144,2014,11,1,4101,4601
6145,2014,11,2,3397,4727
6146,2014,11,3,1808,512
6147,2014,11,4,3214,2735
6148,2014,11,5,4464,6665
6149,2014,11,6,4628,8290
6150,2014,11,7,4679,8875
6151,2014,11,8,4602,8616
6152,2014,11,9,4651,8827
6153,2014,11,10,4526,8580
6154,2014,11,11,4529,8558
6155,2014,11,12,2673,2303
6156,2014,11,13,2808,2374
6157,2014,11,14,3873,5618
6158,2014,11,15,4325,8280
6159,2014,11,16,2082,3427
6160,2014,11,17,4465,8860
6161,2014,11,18,4498,9159
6162,2014,11,19,3498,4432
6163,2014,11,20,4272,8649
6164,2014,11,21,3074,3036
6165,2014,11,22,4137,8384
6166,2014,11,23,3894,7486
6167,2014,11,24,4132,7620
6168,2014,11,25,4133,8777
6169,2014,11,26,4036,8568
6170,2014,11,27,4029,8536
6171,2014,11,28,4067,8743
6172,2014,11,29,4051,8664
6173,2014,11,30,3763,6563
6174,2014,12,1,3473,5016
6175,2014,12,2,2996,2920
6176,2014,12,3,3144,4486
6177,2014,12,4,912,67
6178,2014,12,5,3482,5965
6179,2014,12,6,2597,1704
6180,2014,12,7,3734,7998
6181,2014,12,8,3487,5392
6182,2014,12,9,2515,2685
6183,2014,12,10,3446,6614
6184,2014,12,11,3675,7857
6185,2014,12,12,2991,3963
6186,2014,12,13,3200,5221
6187,2014,12,14,3705,7649
6188,2014,12,15,3751,7910
6189,2014,12,16,3085,4245
6190,2014,12,17,2225,2237
6191,2014,12,18,2345,2607
6192,2014,12,19,3794,8455
6193,2014,12,20,3332,6752
6194,2014,12,21,2998,3969
6195,2014,12,22,3143,5572
6196,2014,12,23,3175,5978
6197,2014,12,24,3826,8733
6198,2014,12,25,3434,6277
6199,2014,12,26,2593,2878
6200,2014,12,27,3728,7817
6201,2014,12,28,3791,8446
6202,2014,12,29,3894,8787
6203,2014,12,30,3745,8125
6204,2014,12,31,2616,1819
6205,2015,1,1,3266,5482
6206,2015,1,2,1603,1764
6207,2015,1,3,3832,8057
6208,2015,1,4,3912,8766
6209,2015,1,5,3932,8775
6210,2015,1,6,3858,8524
6211,2015,1,7,3713,6961
6212,2015,1,8,2527,1633
6213,2015,1,9,803,275
6214,2015,1,10,2167,3164
6215,2015,1,11,3663,6773
6216,2015,1,12,1313,789
6217,2015,1,13,943,4
6218,2015,1,14,558,0
6219,2015,1,15,4147,8732
6220,2015,1,16,4231,9081
6221,2015,1,17,4150,8800
6222,2015,1,18,4118,8454
6223,2015,1,19,4179,8618
6224,2015,1,20,4165,7562
6225,2015,1,21,1407,381
6226,2015,1,22,2525,672
6227,2015,1,23,4446,9105
6228,2015,1,24,4080,6879
6229,2015,1,25,4048,6234
6230,2015,1,26,3606,3786
6231,2015,1,27,4322,8404
6232,2015,1,28,4391,8108
6233,2015,1,29,1714,430
6234,2015,1,30,1104,35
6235,2015,1,31,1365,752
6236,2015,2,1,4638,8802
6237,2015,2,2,4668,8839
6238,2015,2,3,4573,8401
6239,2015,2,4,4753,9277
6240,2015,2,5,4866,9411
6241,2015,2,6,4957,9552
6242,2015,2,7,5018,9696
6243,2015,2,8,4921,9293
6244,2015,2,9,5000,9386
6245,2015,2,10,5104,9553
6246,2015,2,11,4086,4944
6247,2015,2,12,5152,9294
6248,2015,2,13,5238,9581
6249,2015,2,14,5150,8242
6250,2015,2,15,4996,7510
6251,2015,2,16,5382,8810
6252,2015,2,17,5541,9957
6253,2015,2,18,5523,9965
6254,2015,2,19,5342,8318
6255,2015,2,20,2933,994
6256,2015,2,21,4930,5654
6257,2015,2,22,3971,4615
6258,2015,2,23,2164,319
6259,2015,2,24,5366,7800
6260,2015,2,25,5831,9889
6261,2015,2,26,5260,6072
6262,2015,2,27,2696,2070
6263,2015,2,28,5137,6221
6264,2015,3,1,5646,8185
6265,2015,3,2,1542,141
6266,2015,3,3,2356,1611
6267,2015,3,4,4737,5522
6268,2015,3,5,6381,10183
6269,2015,3,6,6510,10437
6270,2015,3,7,3945,1661
6271,2015,3,8,5932,8084
6272,2015,3,9,5376,6493
6273,2015,3,10,6317,9260
6274,2015,3,11,6469,10146
6275,2015,3,12,4521,2889
6276,2015,3,13,4816,2986
6277,2015,3,14,5817,7404
6278,2015,3,15,6761,10689
6279,2015,3,16,5837,6730
6280,2015,3,17,1788,106
6281,2015,3,18,3053,284
6282,2015,3,19,3771,1648
6283,2015,3,20,6355,7998
6284,2015,3,21,4167,1849
6285,2015,3,22,7025,10499
6286,2015,3,23,5972,5724
6287,2015,3,24,7234,10627
6288,2015,3,25,5789,5238
6289,2015,3,26,7277,10661
6290,2015,3,27,7292,10187
6291,2015,3,28,7370,10690
6292,2015,3,29,6395,6920
6293,2015,3,30,5158,2835
6294,2015,3,31,5732,5492
6295,2015,4,1,7250,9922
6296,2015,4,2,6592,7233
6297,2015,4,3,5896,4047
6298,2015,4,4,5196,2572
6299,2015,4,5,7034,7729
6300,2015,4,6,7586,9566
6301,2015,4,7,7769,10707
6302,2015,4,8,6588,6826
6303,2015,4,9,6940,7498
6304,2015,4,10,6828,7513
6305,2015,4,11,7846,10464
6306,2015,4,12,2569,267
6307,2015,4,13,3967,1055
6308,2015,4,14,7878,10523
6309,2015,4,15,7378,8959
6310,2015,4,16,6771,5874
6311,2015,4,17,8299,11102
6312,2015,4,18,6706,6841
6313,2015,4,19,7595,9335
6314,2015,4,20,8040,9753
6315,2015,4,21,7551,9359
6316,2015,4,22,8270,10648
6317,2015,4,23,6969,6222
6318,2015,4,24,7886,8880
6319,2015,4,25,8241,10631
6320,2015,4,26,3652,1367
6321,2015,4,27,6414,6162
6322,2015,4,28,8464,11184
6323,2015,4,29,8456,11055
6324,2015,4,30,8448,11174
6325,2015,5,1,8320,10017
6326,2015,5,2,8381,10749
6327,2015,5,3,8050,8819
6328,2015,5,4,7443,7528
6329,2015,5,5,7557,7422
6330,2015,5,6,8442,10575
6331,2015,5,7,8662,11187
6332,2015,5,8,8721,11089
6333,2015,5,9,8884,11737
6334,2015,5,10,8810,11585
6335,2015,5,11,8292,9462
6336,2015,5,12,5738,2957
6337,2015,5,13,7183,7341
6338,2015,5,14,7145,4496
6339,2015,5,15,7113,5127
6340,2015,5,16,8492,9916
6341,2015,5,17,8537,10250
6342,2015,5,18,7818,7508
6343,2015,5,19,8944,11601
6344,2015,5,20,8832,10878
6345,2015,5,21,5855,3454
6346,2015,5,22,8816,10842
6347,2015,5,23,8738,9931
6348,2015,5,24,8682,9795
6349,2015,5,25,8282,9556
6350,2015,5,26,8270,9630
6351,2015,5,27,7025,6020
6352,2015,5,28,9054,11761
6353,2015,5,29,8136,8548
6354,2015,5,30,8543,10018
6355,2015,5,31,7961,7946
6356,2015,6,1,8088,8522
6357,2015,6,2,9001,11504
6358,2015,6,3,9120,11876
6359,2015,6,4,8332,8612
6360,2015,6,5,7538,6098
6361,2015,6,6,8462,9458
6362,2015,6,7,5976,3107
6363,2015,6,8,6437,4482
6364,2015,6,9,6464,5746
6365,2015,6,10,8657,10651
6366,2015,6,11,8932,11567
6367,2015,6,12,8959,11647
6368,2015,6,13,8837,10948
6369,2015,6,14,8421,9930
6370,2015,6,15,8051,8152
6371,2015,6,16,8284,9084
6372,2015,6,17,7978,9089
6373,2015,6,18,8738,10954
6374,2015,6,19,8581,9325
6375,2015,6,20,8742,10513
6376,2015,6,21,8018,8603
6377,2015,6,22,8409,9460
6378,2015,6,23,8772,10919
6379,2015,6,24,7438,7686
6380,2015,6,25,7368,7048
6381,2015,6,26,6033,5066
6382,2015,6,27,3988,1837
6383,2015,6,28,8088,8474
6384,2015,6,29,5787,6311
6385,2015,6,30,7944,8134
6386,2015,7,1,8831,11179
6387,2015,7,2,7156,6494
6388,2015,7,3,5558,3324
6389,2015,7,4,8187,8109
6390,2015,7,5,7854,7929
6391,2015,7,6,7914,8170
6392,2015,7,7,7190,7712
6393,2015,7,8,7264,7050
6394,2015,7,9,6554,4058
6395,2015,7,10,5627,4905
6396,2015,7,11,8289,8814
6397,2015,7,12,8378,9946
6398,2015,7,13,8541,10394
6399,2015,7,14,7049,4816
6400,2015,7,15,7189,6560
6401,2015,7,16,6783,4504
6402,2015,7,17,7266,6437
6403,2015,7,18,8487,10559
6404,2015,7,19,7725,7814
6405,2015,7,20,8013,9264
6406,2015,7,21,8187,9159
6407,2015,7,22,7552,8576
6408,2015,7,23,8120,8914
6409,2015,7,24,8289,9825
6410,2015,7,25,6453,5364
6411,2015,7,26,8073,9099
6412,2015,7,27,8097,9324
6413,2015,7,28,7311,7456
6414,2015,7,29,6254,5582
6415,2015,7,30,6374,4771
6416,2015,7,31,5699,4555
6417,2015,8,1,7502,8602
6418,2015,8,2,7554,8241
6419,2015,8,3,7147,6126
6420,2015,8,4,8269,10824
6421,2015,8,5,7483,8373
6422,2015,8,6,7540,8348
6423,2015,8,7,7588,7529
6424,2015,8,8,6938,6236
6425,2015,8,9,7913,9957
6426,2015,8,10,6001,4057
6427,2015,8,11,7174,7804
6428,2015,8,12,7893,8681
6429,2015,8,13,6876,7420
6430,2015,8,14,6302,6409
6431,2015,8,15,6863,5954
6432,2015,8,16,6959,6902
6433,2015,8,17,7097,7413
6434,2015,8,18,7083,7290
6435,2015,8,19,7901,10144
6436,2015,8,20,7547,8504
6437,2015,8,21,7297,8219
6438,2015,8,22,6361,4702
6439,2015,8,23,4816,2917
6440,2015,8,24,5060,3369
6441,2015,8,25,6416,5619
6442,2015,8,26,6631,7057
6443,2015,8,27,6883,7329
6444,2015,8,28,6498,6420
6445,2015,8,29,6230,6651
6446,2015,8,30,7489,9279
6447,2015,8,31,7147,7658
6448,2015,9,1,6892,8081
6449,2015,9,2,6676,6089
6450,2015,9,3,5812,3484
6451,2015,9,4,2565,266
6452,2015,9,5,6312,5910
6453,2015,9,6,6608,7491
6454,2015,9,7,6013,4754
6455,2015,9,8,5902,4613
6456,2015,9,9,5731,5607
6457,2015,9,10,4573,1791
6458,2015,9,11,5237,5963
6459,2015,9,12,6767,8359
6460,2015,9,13,6754,8413
6461,2015,9,14,6865,9715
6462,2015,9,15,6598,8489
6463,2015,9,16,6553,8587
6464,2015,9,17,6642,9428
6465,2015,9,18,6766,9912
6466,2015,9,19,2922,403
6467,2015,9,20,5872,6362
6468,2015,9,21,3605,1679
6469,2015,9,22,4527,4900
6470,2015,9,23,6467,9662
6471,2015,9,24,6388,9145
6472,2015,9,25,6184,7848
6473,2015,9,26,6411,9459
6474,2015,9,27,6364,9526
6475,2015,9,28,6109,8657
6476,2015,9,29,6225,9391
6477,2015,9,30,6080,8854
6478,2015,10,1,6102,8914
6479,2015,10,2,5878,7503
6480,2015,10,3,3342,1988
6481,2015,10,4,1769,73
6482,2015,10,5,3410,3676
6483,2015,10,6,5465,6716
6484,2015,10,7,3284,2514
6485,2015,10,8,4434,4235
6486,2015,10,9,3989,4075
6487,2015,10,10,5347,7463
6488,2015,10,11,5666,9046
6489,2015,10,12,5623,8781
6490,2015,10,13,5711,9292
6491,2015,10,14,5649,8432
6492,2015,10,15,5559,8909
6493,2015,10,16,3783,2326
6494,2015,10,17,4807,6316
6495,2015,10,18,4377,4594
6496,2015,10,19,4950,6700
6497,2015,10,20,3356,2930
6498,2015,10,21,1857,1091
6499,2015,10,22,4775,7021
6500,2015,10,23,5057,8216
6501,2015,10,24,5143,8625
6502,2015,10,25,5150,8252
6503,2015,10,26,4665,6312
6504,2015,10,27,5151,9058
6505,2015,10,28,3341,1283
6506,2015,10,29,1545,847
6507,2015,10,30,4053,4357
6508,2015,10,31,4970,8929
6509,2015,11,1,4919,9221
6510,2015,11,2,4905,8931
6511,2015,11,3,4815,8710
6512,2015,11,4,2351,2480
6513,2015,11,5,4859,8995
6514,2015,11,6,4761,8903
6515,2015,11,7,4613,8474
6516,2015,11,8,4558,8324
6517,2015,11,9,4581,8537
6518,2015,11,10,4095,5774
6519,2015,11,11,4717,9110
6520,2015,11,12,4752,9289
6521,2015,11,13,4085,6042
6522,2015,11,14,3592,3717
6523,2015,11,15,1061,62
6524,2015,11,16,2888,2985
6525,2015,11,17,3390,4835
6526,2015,11,18,4307,8712
6527,2015,11,19,4324,8855
6528,2015,11,20,4272,8676
6529,2015,11,21,4241,8628
6530,2015,11,22,4323,9051
6531,2015,11,23,2568,1234
6532,2015,11,24,4177,8659
6533,2015,11,25,3494,4949
6534,2015,11,26,756,14
6535,2015,11,27,694,22
6536,2015,11,28,1958,2335
6537,2015,11,29,2464,3576
6538,2015,11,30,4113,8410
6539,2015,12,1,4089,8920
6540,2015,12,2,4061,8902
6541,2015,12,3,3989,8797
6542,2015,12,4,3842,7957
6543,2015,12,5,3284,5375
6544,2015,12,6,3940,8634
6545,2015,12,7,3400,5280
6546,2015,12,8,2724,3237
6547,2015,12,9,3505,5464
6548,2015,12,10,3373,4920
6549,2015,12,11,2829,2425
6550,2015,12,12,1170,350
6551,2015,12,13,3662,7530
6552,2015,12,14,3800,8435
6553,2015,12,15,3837,7969
6554,2015,12,16,3811,8250
6555,2015,12,17,3845,8701
6556,2015,12,18,3724,8371
6557,2015,12,19,2641,2305
6558,2015,12,20,3408,5845
6559,2015,12,21,3430,6184
6560,2015,12,22,1300,1083
6561,2015,12,23,2440,2166
6562,2015,12,24,2927,4473
6563,2015,12,25,3685,7419
6564,2015,12,26,1022,109
6565,2015,12,27,2039,305
6566,2015,12,28,3761,8351
6567,2015,12,29,1556,1391
6568,2015,12,30,3888,8635
6569,2015,12,31,2434,1110
6570,2016,1,1,1174,1306
6571,2016,1,2,2994,4765
6572,2016,1,3,3853,8490
6573,2016,1,4,2619,2251
6574,2016,1,5,2009,1149
6575,2016,1,6,1601,1591
6576,2016,1,7,2451,2088
6577,2016,1,8,2236,1297
6578,2016,1,9,3199,5099
6579,2016,1,10,2777,1550
6580,2016,1,11,4115,8816
6581,2016,1,12,4113,8908
6582,2016,1,13,4174,8608
6583,2016,1,14,4064,8486
6584,2016,1,15,2309,2609
6585,2016,1,16,4134,8747
6586,2016,1,17,4006,6957
6587,2016,1,18,3863,6807
6588,2016,1,19,3978,7291
6589,2016,1,20,4262,8763
6590,2016,1,21,4371,9082
6591,2016,1,22,4282,8342
6592,2016,1,23,3857,5247
6593,2016,1,24,4034,5756
6594,2016,1,25,4104,6366
6595,2016,1,26,3619,4033
6596,2016,1,27,4503,8978
6597,2016,1,28,4353,7231
6598,2016,1,29,4439,8232
6599,2016,1,30,4317,7200
6600,2016,1,31,4628,8934
6601,2016,2,1,2399,2195
6602,2016,2,2,3274,2133
6603,2016,2,3,4951,9730
6604,2016,2,4,4962,9224
6605,2016,2,5,4967,8984
6606,2016,2,6,4996,9191
6607,2016,2,7,4783,7079
6608,2016,2,8,4968,8849
6609,2016,2,9,4979,8431
6610,2016,2,10,5095,9033
6611,2016,2,11,5246,9283
6612,2016,2,12,5189,8820
6613,2016,2,13,4799,6992
6614,2016,2,14,5120,7444
6615,2016,2,15,5277,9003
6616,2016,2,16,5332,8634
6617,2016,2,17,5407,9598
6618,2016,2,18,5471,9663
6619,2016,2,19,3775,2633
6620,2016,2,20,5153,7454
6621,2016,2,21,5086,5903
6622,2016,2,22,4854,6867
6623,2016,2,23,3430,4378
6624,2016,2,24,5919,10022
6625,2016,2,25,5799,8902
6626,2016,2,26,5849,9469
6627,2016,2,27,5870,8819
6628,2016,2,28,5716,8297
6629,2016,3,1,5336,6611
6630,2016,3,2,5639,7681
6631,2016,3,3,5444,5852
6632,2016,3,4,5749,6955
6633,2016,3,5,4479,3504
6634,2016,3,6,3114,700
6635,2016,3,7,5782,7128
6636,2016,3,8,4748,3657
6637,2016,3,9,6255,8464
6638,2016,3,10,6594,10097
6639,2016,3,11,6522,9219
6640,2016,3,12,6550,9521
6641,2016,3,13,6676,10120
6642,2016,3,14,6427,9191
6643,2016,3,15,6883,9764
6644,2016,3,16,6843,10111
6645,2016,3,17,6871,9826
6646,2016,3,18,6941,10267
6647,2016,3,19,6638,8521
6648,2016,3,20,6945,9951
6649,2016,3,21,6981,9847
6650,2016,3,22,5957,5827
6651,2016,3,23,7156,9404
6652,2016,3,24,7360,10816
6653,2016,3,25,7181,10029
6654,2016,3,26,6941,9133
6655,2016,3,27,7400,10787
6656,2016,3,28,6062,6453
6657,2016,3,29,6075,7047
6658,2016,3,30,7021,8082
6659,2016,3,31,6698,7482
6660,2016,4,1,5742,4879
6661,2016,4,2,7625,10612
6662,2016,4,3,7645,10504
6663,2016,4,4,7758,10648
6664,2016,4,5,6921,6499
6665,2016,4,6,7834,9875
6666,2016,4,7,5501,3229
6667,2016,4,8,4357,3168
6668,2016,4,9,7519,9605
6669,2016,4,10,7116,7570
6670,2016,4,11,7806,10353
6671,2016,4,12,2853,2185
6672,2016,4,13,7871,10637
6673,2016,4,14,7996,10812
6674,2016,4,15,7383,7983
6675,2016,4,16,6856,7226
6676,2016,4,17,7586,7774
6677,2016,4,18,6605,6248
6678,2016,4,19,8238,11060
6679,2016,4,20,8166,10793
6680,2016,4,21,8157,10844
6681,2016,4,22,7404,6810
6682,2016,4,23,7091,7248
6683,2016,4,24,8455,11170
6684,2016,4,25,8123,9976
6685,2016,4,26,7971,8293
6686,2016,4,27,8203,10238
6687,2016,4,28,8435,10385
6688,2016,4,29,7878,9377
6689,2016,4,30,8181,9400
6690,2016,5,1,7451,8154
6691,2016,5,2,8480,11043
6692,2016,5,3,8400,10568
6693,2016,5,4,8626,11365
6694,2016,5,5,8205,9750
6695,2016,5,6,8634,11050
6696,2016,5,7,8880,11779
6697,2016,5,8,7980,9478
6698,2016,5,9,8680,11627
6699,2016,5,10,8804,11691
6700,2016,5,11,8303,9530
6701,2016,5,12,7442,6945
6702,2016,5,13,8403,9846
6703,2016,5,14,6461,3547
6704,2016,5,15,7213,6213
6705,2016,5,16,8777,10554
6706,2016,5,17,5186,3398
6707,2016,5,18,4467,2247
6708,2016,5,19,8601,10733
6709,2016,5,20,8736,11188
6710,2016,5,21,8915,10859
6711,2016,5,22,8492,10734
6712,2016,5,23,9009,11453
6713,2016,5,24,9126,12038
6714,2016,5,25,9123,11987
6715,2016,5,26,9137,11804
6716,2016,5,27,9026,11657
6717,2016,5,28,9091,11712
6718,2016,5,29,8922,10743
6719,2016,5,30,6878,6664
6720,2016,5,31,7999,7940
6721,2016,6,1,4946,2093
6722,2016,6,2,8439,9511
6723,2016,6,3,8655,9660
6724,2016,6,4,8102,8512
6725,2016,6,5,8419,9416
6726,2016,6,6,8532,9413
6727,2016,6,7,7970,6776
6728,2016,6,8,8620,9599
6729,2016,6,9,8082,8078
6730,2016,6,10,7273,7328
6731,2016,6,11,6767,5843
6732,2016,6,12,8705,10348
6733,2016,6,13,8385,9530
6734,2016,6,14,9313,12292
6735,2016,6,15,9135,11998
6736,2016,6,16,9302,12136
6737,2016,6,17,9304,11984
6738,2016,6,18,9162,11352
6739,2016,6,19,7681,7304
6740,2016,6,20,8506,9395
6741,2016,6,21,8708,10921
6742,2016,6,22,8590,10304
6743,2016,6,23,7138,6349
6744,2016,6,24,7267,5220
6745,2016,6,25,6421,5051
6746,2016,6,26,5464,2967
6747,2016,6,27,7871,8066
6748,2016,6,28,5886,3853
6749,2016,6,29,8440,9155
6750,2016,6,30,7012,4945
6751,2016,7,1,4951,2505
6752,2016,7,2,8042,8186
6753,2016,7,3,8837,11464
6754,2016,7,4,8672,10443
6755,2016,7,5,8649,9829
6756,2016,7,6,7913,7376
6757,2016,7,7,7541,6420
6758,2016,7,8,8296,8962
6759,2016,7,9,8295,9607
6760,2016,7,10,8704,10639
6761,2016,7,11,8767,11257
6762,2016,7,12,8831,11537
6763,2016,7,13,8831,11240
6764,2016,7,14,8764,11156
6765,2016,7,15,8231,8713
6766,2016,7,16,7806,6953
6767,2016,7,17,6921,6569
6768,2016,7,18,5539,4990
6769,2016,7,19,7262,6519
6770,2016,7,20,7917,8069
6771,2016,7,21,7041,6616
6772,2016,7,22,7882,8652
6773,2016,7,23,8161,8828
6774,2016,7,24,6947,7375
6775,2016,7,25,7173,7252
6776,2016,7,26,6993,5725
6777,2016,7,27,7405,7043
6778,2016,7,28,8264,9524
6779,2016,7,29,7451,7030
6780,2016,7,30,6921,6762
6781,2016,7,31,6575,5635
6782,2016,8,1,6624,6859
6783,2016,8,2,6761,5770
6784,2016,8,3,6713,5855
6785,2016,8,4,8029,10051
6786,2016,8,5,7851,8653
6787,2016,8,6,7523,7534
6788,2016,8,7,6793,5755
6789,2016,8,8,7675,8413
6790,2016,8,9,5440,2733
6791,2016,8,10,4362,2562
6792,2016,8,11,6960,6404
6793,2016,8,12,6464,7014
6794,2016,8,13,4894,3560
6795,2016,8,14,6047,4575
6796,2016,8,15,7964,9908
6797,2016,8,16,7830,9141
6798,2016,8,17,7952,10537
6799,2016,8,18,7853,10436
6800,2016,8,19,7470,8651
6801,2016,8,20,3240,1958
6802,2016,8,21,5247,3403
6803,2016,8,22,7121,7723
6804,2016,8,23,6719,6887
6805,2016,8,24,7447,8430
6806,2016,8,25,6199,5205
6807,2016,8,26,6496,6462
6808,2016,8,27,7260,8768
6809,2016,8,28,6532,7219
6810,2016,8,29,6535,5744
6811,2016,8,30,4212,2214
6812,2016,8,31,3238,621
6813,2016,9,1,4844,3107
6814,2016,9,2,6504,7784
6815,2016,9,3,6823,7712
6816,2016,9,4,7011,8034
6817,2016,9,5,6997,8746
6818,2016,9,6,3176,1208
6819,2016,9,7,3883,1245
6820,2016,9,8,3547,2271
6821,2016,9,9,7217,10172
6822,2016,9,10,7050,9558
6823,2016,9,11,6543,7374
6824,2016,9,12,6582,7502
6825,2016,9,13,6813,9293
6826,2016,9,14,5917,6302
6827,2016,9,15,5349,6229
6828,2016,9,16,6945,10219
6829,2016,9,17,6857,10050
6830,2016,9,18,6925,10064
6831,2016,9,19,6889,9837
6832,2016,9,20,4779,3202
6833,2016,9,21,5519,5252
6834,2016,9,22,6400,8879
6835,2016,9,23,6177,7523
6836,2016,9,24,6621,9275
6837,2016,9,25,4206,2697
6838,2016,9,26,4272,2915
6839,2016,9,27,6314,9175
6840,2016,9,28,5281,6000
6841,2016,9,29,5853,7683
6842,2016,9,30,5023,4595
6843,2016,10,1,5797,7538
6844,2016,10,2,5950,7842
6845,2016,10,3,5501,7160
6846,2016,10,4,6244,9984
6847,2016,10,5,6110,9408
6848,2016,10,6,5817,7892
6849,2016,10,7,4823,4731
6850,2016,10,8,4770,3424
6851,2016,10,9,3830,2292
6852,2016,10,10,5447,7308
6853,2016,10,11,5639,8895
6854,2016,10,12,5796,9385
6855,2016,10,13,5101,6878
6856,2016,10,14,5707,9391
6857,2016,10,15,5655,9097
6858,2016,10,16,5650,9219
6859,2016,10,17,5525,8752
6860,2016,10,18,5556,9526
6861,2016,10,19,5443,8933
6862,2016,10,20,5396,8921
6863,2016,10,21,5348,8709
6864,2016,10,22,5131,6900
6865,2016,10,23,5140,8397
6866,2016,10,24,4830,6522
6867,2016,10,25,3598,4868
6868,2016,10,26,5062,8861
6869,2016,10,27,4848,8035
6870,2016,10,28,3689,2493
6871,2016,10,29,4884,8619
6872,2016,10,30,4834,8191
6873,2016,10,31,4120,5038
6874,2016,11,1,1915,184
6875,2016,11,2,2990,1307
6876,2016,11,3,4171,4761
6877,2016,11,4,2368,3002
6878,2016,11,5,2802,2292
6879,2016,11,6,3735,4767
6880,2016,11,7,4368,6203
6881,2016,11,8,4576,8742
6882,2016,11,9,4407,7562
6883,2016,11,10,4042,6903
6884,2016,11,11,4311,7295
6885,2016,11,12,3908,6112
6886,2016,11,13,4358,8399
6887,2016,11,14,4410,8766
6888,2016,11,15,4344,8737
6889,2016,11,16,3538,3964
6890,2016,11,17,4301,8245
6891,2016,11,18,4390,8999
6892,2016,11,19,4259,8729
6893,2016,11,20,4025,7852
