,Year,Month,Day,GHI,DNI
5343,2012,8,22,5662,4453
5344,2012,8,23,6103,4490
5345,2012,8,24,6367,6686
5346,2012,8,25,5973,6921
5347,2012,8,26,7402,9630
5348,2012,8,27,7552,10222
5349,2012,8,28,7660,10540
5350,2012,8,29,7602,10399
5351,2012,8,30,7611,10446
5352,2012,8,31,7482,10277
5353,2012,9,1,7319,9982
5354,2012,9,2,6795,7743
5355,2012,9,3,5070,6406
5356,2012,9,4,4691,2309
5357,2012,9,5,4103,1653
5358,2012,9,6,5083,4461
5359,2012,9,7,4123,3534
5360,2012,9,8,3443,1419
5361,2012,9,9,6841,8596
5362,2012,9,10,6440,6948
5363,2012,9,11,4987,5420
5364,2012,9,12,1303,25
5365,2012,9,13,3399,1651
5366,2012,9,14,5298,3980
5367,2012,9,15,7086,10727
5368,2012,9,16,6937,10499
5369,2012,9,17,5870,5810
5370,2012,9,18,6772,10119
5371,2012,9,19,6899,10654
5372,2012,9,20,6764,10354
5373,2012,9,21,6621,10048
5374,2012,9,22,5789,7628
5375,2012,9,23,5151,5737
5376,2012,9,24,4722,3261
5377,2012,9,25,5535,7539
5378,2012,9,26,5362,6187
5379,2012,9,27,5256,6848
5380,2012,9,28,3140,799
5381,2012,9,29,5990,8516
5382,2012,9,30,6051,9253
5383,2012,10,1,5989,8729
5384,2012,10,2,6129,10064
5385,2012,10,3,6111,10179
5386,2012,10,4,5918,9096
5387,2012,10,5,5932,9178
5388,2012,10,6,4753,4643
5389,2012,10,7,4848,6981
5390,2012,10,8,5755,9162
5391,2012,10,9,5697,9303
5392,2012,10,10,5713,9505
5393,2012,10,11,3914,3224
5394,2012,10,12,2189,1091
5395,2012,10,13,5397,8741
5396,2012,10,14,5492,9499
5397,2012,10,15,5530,9407
5398,2012,10,16,5494,9737
5399,2012,10,17,5641,10108
5400,2012,10,18,5326,9051
5401,2012,10,19,5436,10014
5402,2012,10,20,4825,7105
5403,2012,10,21,5144,9195
5404,2012,10,22,5126,9251
5405,2012,10,23,5028,8496
5406,2012,10,24,4924,8119
5407,2012,10,25,5098,9630
5408,2012,10,26,4434,6817
5409,2012,10,27,4997,9436
5410,2012,10,28,4307,5921
5411,2012,10,29,4841,8955
5412,2012,10,30,4812,9100
5413,2012,10,31,4842,9265
5414,2012,11,1,4726,8075
5415,2012,11,2,4535,7457
5416,2012,11,3,3886,5099
5417,2012,11,4,4608,9066
5418,2012,11,5,4490,8839
5419,2012,11,6,4465,8972
5420,2012,11,7,4495,9012
5421,2012,11,8,2503,816
5422,2012,11,9,2188,2425
5423,2012,11,10,2824,2817
5424,2012,11,11,3873,6356
5425,2012,11,12,4337,9031
5426,2012,11,13,4344,9062
5427,2012,11,14,4096,7323
5428,2012,11,15,3613,5188
5429,2012,11,16,3306,5112
5430,2012,11,17,2862,1691
5431,2012,11,18,3208,5231
5432,2012,11,19,4051,8750
5433,2012,11,20,4055,8970
5434,2012,11,21,2560,1938
5435,2012,11,22,3054,4350
5436,2012,11,23,3921,8675
5437,2012,11,24,3908,8885
5438,2012,11,25,3932,8932
5439,2012,11,26,3352,5983
5440,2012,11,27,3859,8674
5441,2012,11,28,3685,7766
5442,2012,11,29,3622,7177
5443,2012,11,30,3025,4016
5444,2012,12,1,3680,7972
5445,2012,12,2,3266,5857
5446,2012,12,3,3305,6569
5447,2012,12,4,2631,2663
5448,2012,12,5,3235,5614
5449,2012,12,6,2494,1726
5450,2012,12,7,3552,8231
5451,2012,12,8,3542,8336
5452,2012,12,9,2267,4211
5453,2012,12,10,3676,8251
5454,2012,12,11,3476,7129
5455,2012,12,12,3583,8657
5456,2012,12,13,3584,8578
5457,2012,12,14,1362,1376
5458,2012,12,15,2595,1512
5459,2012,12,16,2515,2680
5460,2012,12,17,3523,8441
5461,2012,12,18,2494,2570
5462,2012,12,19,1353,1656
5463,2012,12,20,3627,8809
5464,2012,12,21,3631,8753
5465,2012,12,22,2984,4084
5466,2012,12,23,3585,8616
5467,2012,12,24,2604,2253
5468,2012,12,25,3434,7471
5469,2012,12,26,2663,2777
5470,2012,12,27,2910,4334
5471,2012,12,28,3402,7550
5472,2012,12,29,3691,8873
5473,2012,12,30,1023,105
5474,2012,12,31,2840,4478
5475,2013,1,1,3636,8137
5476,2013,1,2,3684,8848
5477,2013,1,3,1929,704
5478,2013,1,4,3066,4769
5479,2013,1,5,3813,9083
5480,2013,1,6,3328,5295
5481,2013,1,7,3135,4620
5482,2013,1,8,3774,8831
5483,2013,1,9,3755,8763
5484,2013,1,10,2412,1950
5485,2013,1,11,3464,6771
5486,2013,1,12,3549,6551
5487,2013,1,13,3663,6627
5488,2013,1,14,2037,1463
5489,2013,1,15,4098,9066
5490,2013,1,16,3934,8663
5491,2013,1,17,3900,8524
5492,2013,1,18,4020,8848
5493,2013,1,19,4106,9124
5494,2013,1,20,4145,8794
5495,2013,1,21,4136,8682
5496,2013,1,22,4185,9261
5497,2013,1,23,4181,7576
5498,2013,1,24,3295,5981
5499,2013,1,25,2593,1224
5500,2013,1,26,1395,237
5501,2013,1,27,3491,5394
5502,2013,1,28,2652,3363
5503,2013,1,29,3471,2011
5504,2013,1,30,4427,9268
5505,2013,1,31,4531,9333
5506,2013,2,1,4553,9287
5507,2013,2,2,4451,7819
5508,2013,2,3,2897,2529
5509,2013,2,4,4644,9182
5510,2013,2,5,4670,9158
5511,2013,2,6,3952,5557
5512,2013,2,7,4780,8926
5513,2013,2,8,1878,354
5514,2013,2,9,3035,3637
5515,2013,2,10,4570,6947
5516,2013,2,11,4174,5151
5517,2013,2,12,5107,8889
5518,2013,2,13,5109,9727
5519,2013,2,14,5165,9699
5520,2013,2,15,5021,8405
5521,2013,2,16,5384,9700
5522,2013,2,17,5295,8638
5523,2013,2,18,5580,10413
5524,2013,2,19,4570,6093
5525,2013,2,20,3784,3034
5526,2013,2,21,5154,7133
5527,2013,2,22,4587,5964
5528,2013,2,23,5616,9947
5529,2013,2,24,2584,1616
5530,2013,2,25,5809,9621
5531,2013,2,26,5794,9585
5532,2013,2,27,5864,9319
5533,2013,2,28,5789,8454
5534,2013,3,1,5807,9160
5535,2013,3,2,5908,9875
5536,2013,3,3,4860,5549
5537,2013,3,4,4770,4619
5538,2013,3,5,5842,8215
5539,2013,3,6,4782,4074
5540,2013,3,7,6124,9724
5541,2013,3,8,3539,3521
5542,2013,3,9,4771,3971
5543,2013,3,10,4107,1891
5544,2013,3,11,6437,10105
5545,2013,3,12,6389,10223
5546,2013,3,13,6463,10291
5547,2013,3,14,6560,10524
5548,2013,3,15,5919,6213
5549,2013,3,16,4541,2562
5550,2013,3,17,5014,4593
5551,2013,3,18,6836,10661
5552,2013,3,19,3759,906
5553,2013,3,20,5117,4120
5554,2013,3,21,6461,8388
5555,2013,3,22,6303,7974
5556,2013,3,23,7260,10861
5557,2013,3,24,7248,10913
5558,2013,3,25,7165,10110
5559,2013,3,26,6914,8500
5560,2013,3,27,6103,5983
5561,2013,3,28,6315,6470
5562,2013,3,29,6930,8582
5563,2013,3,30,5721,5248
5564,2013,3,31,6267,7882
5565,2013,4,1,6628,6834
5566,2013,4,2,6055,6148
5567,2013,4,3,6617,7198
5568,2013,4,4,7426,9667
5569,2013,4,5,6014,3906
5570,2013,4,6,5320,6365
5571,2013,4,7,7257,8258
5572,2013,4,8,7306,8999
5573,2013,4,9,3976,1942
5574,2013,4,10,4527,2148
5575,2013,4,11,7528,8969
5576,2013,4,12,6853,6844
5577,2013,4,13,7617,9106
5578,2013,4,14,7541,9777
5579,2013,4,15,8052,11227
5580,2013,4,16,8145,11193
5581,2013,4,17,6928,7484
5582,2013,4,18,7906,9974
5583,2013,4,19,8332,10864
5584,2013,4,20,7019,7555
5585,2013,4,21,8303,10966
5586,2013,4,22,8281,11038
5587,2013,4,23,6127,6175
5588,2013,4,24,8284,10525
5589,2013,4,25,5242,2502
5590,2013,4,26,7825,9101
5591,2013,4,27,8481,11227
5592,2013,4,28,8662,11867
5593,2013,4,29,8483,11664
5594,2013,4,30,8373,10026
5595,2013,5,1,7608,7712
5596,2013,5,2,8731,11608
5597,2013,5,3,8811,11990
5598,2013,5,4,8606,10465
5599,2013,5,5,7653,6939
5600,2013,5,6,4722,2075
5601,2013,5,7,7812,8566
5602,2013,5,8,8569,10018
5603,2013,5,9,6003,4050
5604,2013,5,10,5809,3410
5605,2013,5,11,5386,4981
5606,2013,5,12,7695,8283
5607,2013,5,13,8706,11305
5608,2013,5,14,7013,7206
5609,2013,5,15,5142,2460
5610,2013,5,16,8996,11964
5611,2013,5,17,8449,9172
5612,2013,5,18,6490,4509
5613,2013,5,19,8587,9638
5614,2013,5,20,8409,9464
5615,2013,5,21,9018,12125
5616,2013,5,22,9144,12151
5617,2013,5,23,8903,11102
5618,2013,5,24,8916,11369
5619,2013,5,25,8805,10724
5620,2013,5,26,8312,8265
5621,2013,5,27,6608,4278
5622,2013,5,28,8288,8525
5623,2013,5,29,8477,10181
5624,2013,5,30,9156,12025
5625,2013,5,31,9148,11897
5626,2013,6,1,9351,12062
5627,2013,6,2,5603,5095
5628,2013,6,3,8422,9721
5629,2013,6,4,9207,11983
5630,2013,6,5,7697,7304
5631,2013,6,6,7262,7272
5632,2013,6,7,8296,8489
5633,2013,6,8,8710,10436
5634,2013,6,9,9052,11885
5635,2013,6,10,7152,8874
5636,2013,6,11,8950,10018
5637,2013,6,12,8039,7121
5638,2013,6,13,8641,8878
5639,2013,6,14,5038,4851
5640,2013,6,15,8087,8957
5641,2013,6,16,7305,7768
5642,2013,6,17,7535,6187
5643,2013,6,18,7861,8914
5644,2013,6,19,9085,10945
5645,2013,6,20,9095,11226
5646,2013,6,21,8292,8457
5647,2013,6,22,8563,8898
5648,2013,6,23,9206,11336
5649,2013,6,24,8426,8166
5650,2013,6,25,8834,9860
5651,2013,6,26,9159,12135
5652,2013,6,27,7984,7730
5653,2013,6,28,6762,4644
5654,2013,6,29,7120,5850
5655,2013,6,30,7133,7043
5656,2013,7,1,7784,8407
5657,2013,7,2,7264,6597
5658,2013,7,3,7611,6958
5659,2013,7,4,8379,8242
5660,2013,7,5,6924,6282
5661,2013,7,6,7955,7325
5662,2013,7,7,6153,4357
5663,2013,7,8,6674,4642
5664,2013,7,9,7066,6085
5665,2013,7,10,8478,9442
5666,2013,7,11,7357,6707
5667,2013,7,12,6181,5151
5668,2013,7,13,8213,8660
5669,2013,7,14,7757,7579
5670,2013,7,15,2046,40
5671,2013,7,16,6307,5274
5672,2013,7,17,5430,4096
5673,2013,7,18,8260,10555
5674,2013,7,19,7909,8075
5675,2013,7,20,6240,5410
5676,2013,7,21,7545,8636
5677,2013,7,22,7330,8384
5678,2013,7,23,8383,9804
5679,2013,7,24,3223,1965
5680,2013,7,25,7191,5697
5681,2013,7,26,7517,7398
5682,2013,7,27,7839,8795
5683,2013,7,28,5999,4832
5684,2013,7,29,8086,9441
5685,2013,7,30,8476,11359
5686,2013,7,31,6839,7369
5687,2013,8,1,2745,1403
5688,2013,8,2,7238,7713
5689,2013,8,3,8093,10361
5690,2013,8,4,5926,6204
5691,2013,8,5,7144,8139
5692,2013,8,6,5230,6302
5693,2013,8,7,7816,9460
5694,2013,8,8,8231,11015
5695,2013,8,9,7296,8074
5696,2013,8,10,7277,7403
5697,2013,8,11,6720,5737
5698,2013,8,12,5351,4791
5699,2013,8,13,6258,7104
5700,2013,8,14,5298,5676
5701,2013,8,15,7221,9749
5702,2013,8,16,6888,8119
5703,2013,8,17,5135,4318
5704,2013,8,18,7447,8700
5705,2013,8,19,4860,4244
5706,2013,8,20,7365,8458
5707,2013,8,21,7350,8185
5708,2013,8,22,7707,10197
5709,2013,8,23,6166,6358
5710,2013,8,24,6367,6934
5711,2013,8,25,6420,5888
5712,2013,8,26,7283,8883
5713,2013,8,27,7355,9002
5714,2013,8,28,6533,6903
5715,2013,8,29,4857,4404
5716,2013,8,30,7175,9025
5717,2013,8,31,7257,9761
5718,2013,9,1,6012,7059
5719,2013,9,2,5594,5251
5720,2013,9,3,7080,9513
5721,2013,9,4,7286,10134
5722,2013,9,5,7319,10460
5723,2013,9,6,7215,10261
5724,2013,9,7,7013,9725
5725,2013,9,8,6905,8954
5726,2013,9,9,6851,8673
5727,2013,9,10,1320,13
5728,2013,9,11,4192,3332
5729,2013,9,12,2197,292
5730,2013,9,13,2036,165
5731,2013,9,14,3727,2023
5732,2013,9,15,4574,4215
5733,2013,9,16,4051,2655
5734,2013,9,17,5676,6635
5735,2013,9,18,3909,3801
5736,2013,9,19,6030,8976
5737,2013,9,20,6492,9192
5738,2013,9,21,6348,9141
5739,2013,9,22,6318,8907
5740,2013,9,23,6652,10522
5741,2013,9,24,6607,10558
5742,2013,9,25,6478,10275
5743,2013,9,26,6428,10405
5744,2013,9,27,4505,4038
5745,2013,9,28,6580,10912
5746,2013,9,29,6466,10711
5747,2013,9,30,6302,10408
5748,2013,10,1,6230,10407
5749,2013,10,2,6272,10427
5750,2013,10,3,6182,10338
5751,2013,10,4,6149,10143
5752,2013,10,5,6111,10491
5753,2013,10,6,6089,10370
5754,2013,10,7,6013,10199
5755,2013,10,8,5120,6900
5756,2013,10,9,5784,9559
5757,2013,10,10,3483,4464
5758,2013,10,11,5771,9770
5759,2013,10,12,5659,9585
5760,2013,10,13,5285,8199
5761,2013,10,14,5629,9608
5762,2013,10,15,5469,9327
5763,2013,10,16,3856,4957
5764,2013,10,17,5523,9823
5765,2013,10,18,5507,9822
5766,2013,10,19,5414,9810
5767,2013,10,20,5362,9699
5768,2013,10,21,5181,9254
5769,2013,10,22,5217,9618
5770,2013,10,23,5109,8609
5771,2013,10,24,4805,7647
5772,2013,10,25,2040,1054
5773,2013,10,26,4016,6822
5774,2013,10,27,4900,9197
5775,2013,10,28,4316,6199
5776,2013,10,29,2702,1200
5777,2013,10,30,3805,5562
5778,2013,10,31,4828,9118
5779,2013,11,1,4802,9181
5780,2013,11,2,4724,9135
5781,2013,11,3,3862,5861
5782,2013,11,4,4234,6926
5783,2013,11,5,3018,3123
5784,2013,11,6,4636,9276
5785,2013,11,7,4507,9110
5786,2013,11,8,4437,8873
5787,2013,11,9,4423,8983
5788,2013,11,10,3981,6418
5789,2013,11,11,4297,8834
5790,2013,11,12,3301,5312
5791,2013,11,13,3369,4330
5792,2013,11,14,3088,4262
5793,2013,11,15,2656,1579
5794,2013,11,16,2872,4129
5795,2013,11,17,4094,8673
5796,2013,11,18,2822,2378
5797,2013,11,19,3695,7180
5798,2013,11,20,703,7
5799,2013,11,21,2332,804
5800,2013,11,22,908,18
5801,2013,11,23,652,0
5802,2013,11,24,1465,988
5803,2013,11,25,2212,4200
5804,2013,11,26,3860,8394
5805,2013,11,27,2756,4429
5806,2013,11,28,3836,8561
5807,2013,11,29,3105,6289
5808,2013,11,30,3223,5360
5809,2013,12,1,2502,507
5810,2013,12,2,3735,8536
5811,2013,12,3,3220,5986
5812,2013,12,4,2842,3579
5813,2013,12,5,697,38
5814,2013,12,6,3747,8202
5815,2013,12,7,725,799
5816,2013,12,8,916,1217
5817,2013,12,9,2895,5483
5818,2013,12,10,3173,5078
5819,2013,12,11,2905,6050
5820,2013,12,12,1321,1381
5821,2013,12,13,3014,6108
5822,2013,12,14,3598,8461
5823,2013,12,15,3500,8432
5824,2013,12,16,3514,8508
5825,2013,12,17,3616,8818
5826,2013,12,18,2476,1232
5827,2013,12,19,3379,7491
5828,2013,12,20,1793,536
5829,2013,12,21,2419,3184
5830,2013,12,22,3392,7231
5831,2013,12,23,3540,8639
5832,2013,12,24,3449,8365
5833,2013,12,25,3554,8477
5834,2013,12,26,3574,8727
5835,2013,12,27,3566,8573
5836,2013,12,28,3322,6472
5837,2013,12,29,1382,1910
5838,2013,12,30,3549,8440
5839,2013,12,31,3532,8323
5840,2014,1,1,3597,8554
5841,2014,1,2,3646,8741
5842,2014,1,3,3590,8056
5843,2014,1,4,3569,8253
5844,2014,1,5,3755,9053
5845,2014,1,6,3725,8859
5846,2014,1,7,3083,4418
5847,2014,1,8,3165,6280
5848,2014,1,9,2976,4697
5849,2014,1,10,3732,8504
5850,2014,1,11,3706,8017
5851,2014,1,12,3706,7589
5852,2014,1,13,3830,8670
5853,2014,1,14,3862,8849
5854,2014,1,15,3685,7624
5855,2014,1,16,3958,8887
5856,2014,1,17,3916,8704
5857,2014,1,18,3973,8844
5858,2014,1,19,4082,9041
5859,2014,1,20,4093,9102
5860,2014,1,21,4189,9277
5861,2014,1,22,2546,1224
5862,2014,1,23,1868,162
5863,2014,1,24,3247,2761
5864,2014,1,25,3179,2313
5865,2014,1,26,4264,8636
5866,2014,1,27,3479,4672
5867,2014,1,28,4095,6825
5868,2014,1,29,4356,8947
5869,2014,1,30,3754,5385
5870,2014,1,31,2392,1539
5871,2014,2,1,2347,920
5872,2014,2,2,4072,6808
5873,2014,2,3,2492,840
5874,2014,2,4,3621,4300
5875,2014,2,5,1792,108
5876,2014,2,6,3063,705
5877,2014,2,7,3245,2337
5878,2014,2,8,4264,6458
5879,2014,2,9,4633,8448
5880,2014,2,10,4436,7163
5881,2014,2,11,3955,5281
5882,2014,2,12,4583,6927
5883,2014,2,13,4846,9146
5884,2014,2,14,4466,6601
5885,2014,2,15,4319,5684
5886,2014,2,16,3125,4249
5887,2014,2,17,5420,10195
5888,2014,2,18,5181,8265
5889,2014,2,19,4803,6374
5890,2014,2,20,5576,10267
5891,2014,2,21,5453,9854
5892,2014,2,22,5472,9878
5893,2014,2,23,4901,6710
5894,2014,2,24,5575,9928
5895,2014,2,25,4221,3034
5896,2014,2,26,5110,7442
5897,2014,2,27,3628,4318
5898,2014,2,28,5436,7523
5899,2014,3,1,3287,2035
5900,2014,3,2,3603,2979
5901,2014,3,3,4837,4819
5902,2014,3,4,3614,1658
5903,2014,3,5,6081,10040
5904,2014,3,6,4914,3865
5905,2014,3,7,3822,3161
5906,2014,3,8,3191,543
5907,2014,3,9,6498,10709
5908,2014,3,10,6424,10818
5909,2014,3,11,6522,10608
5910,2014,3,12,6547,10649
5911,2014,3,13,6117,8484
5912,2014,3,14,3368,1495
5913,2014,3,15,5194,5511
5914,2014,3,16,6716,10789
5915,2014,3,17,6353,7401
5916,2014,3,18,6976,11080
5917,2014,3,19,6973,10478
5918,2014,3,20,6987,10028
5919,2014,3,21,6877,10018
5920,2014,3,22,6064,6934
5921,2014,3,23,6807,9280
5922,2014,3,24,7224,11003
5923,2014,3,25,6168,7878
5924,2014,3,26,5189,4645
5925,2014,3,27,7041,9379
5926,2014,3,28,7273,10647
5927,2014,3,29,7327,10737
5928,2014,3,30,5568,4111
5929,2014,3,31,7481,11103
5930,2014,4,1,7551,11058
5931,2014,4,2,6971,8460
5932,2014,4,3,7161,9135
5933,2014,4,4,7511,10366
5934,2014,4,5,3707,2297
5935,2014,4,6,5541,3780
5936,2014,4,7,7447,9268
5937,2014,4,8,7756,10998
5938,2014,4,9,7659,9702
5939,2014,4,10,7543,8749
5940,2014,4,11,6467,5154
5941,2014,4,12,6009,3670
5942,2014,4,13,6099,6097
5943,2014,4,14,5364,4877
5944,2014,4,15,7873,9539
5945,2014,4,16,7049,7168
5946,2014,4,17,8015,10988
5947,2014,4,18,7112,6705
5948,2014,4,19,3220,1203
5949,2014,4,20,7328,8036
5950,2014,4,21,6586,7481
5951,2014,4,22,6486,5831
5952,2014,4,23,7392,7902
5953,2014,4,24,7507,8141
5954,2014,4,25,6983,6049
5955,2014,4,26,6326,4242
5956,2014,4,27,5914,5170
5957,2014,4,28,8323,10892
5958,2014,4,29,8157,9661
5959,2014,4,30,7253,7195
5960,2014,5,1,7247,7354
5961,2014,5,2,8583,11497
5962,2014,5,3,8606,11830
5963,2014,5,4,8672,11723
5964,2014,5,5,8258,9007
5965,2014,5,6,8790,11427
5966,2014,5,7,6823,5608
5967,2014,5,8,8524,10809
5968,2014,5,9,8468,9717
5969,2014,5,10,8675,10917
5970,2014,5,11,7573,8597
5971,2014,5,12,4618,3367
5972,2014,5,13,4116,2976
5973,2014,5,14,9031,12064
5974,2014,5,15,8930,11929
5975,2014,5,16,7452,7722
5976,2014,5,17,8499,9306
5977,2014,5,18,7417,5195
5978,2014,5,19,8945,10325
5979,2014,5,20,8512,8916
5980,2014,5,21,6233,3955
5981,2014,5,22,7119,5810
5982,2014,5,23,6088,4993
5983,2014,5,24,5081,5282
5984,2014,5,25,5652,4431
5985,2014,5,26,8009,8702
5986,2014,5,27,8956,11608
5987,2014,5,28,8219,10274
5988,2014,5,29,6028,3367
5989,2014,5,30,8479,10463
5990,2014,5,31,8630,10349
5991,2014,6,1,9122,12089
5992,2014,6,2,8839,10290
5993,2014,6,3,7502,6351
5994,2014,6,4,9224,11786
5995,2014,6,5,6409,5247
5996,2014,6,6,8886,10438
5997,2014,6,7,8565,9890
5998,2014,6,8,9054,11049
5999,2014,6,9,9396,12356
6000,2014,6,10,9135,11605
6001,2014,6,11,8212,7913
6002,2014,6,12,8987,11015
6003,2014,6,13,7283,7308
6004,2014,6,14,8616,10299
6005,2014,6,15,8901,10197
6006,2014,6,16,8683,10138
6007,2014,6,17,6206,7180
6008,2014,6,18,6965,7668
6009,2014,6,19,9264,12254
6010,2014,6,20,6484,7297
6011,2014,6,21,7161,7749
6012,2014,6,22,8101,7738
6013,2014,6,23,7515,8116
6014,2014,6,24,8717,10245
6015,2014,6,25,8965,10678
6016,2014,6,26,8946,10376
6017,2014,6,27,8454,9088
6018,2014,6,28,9125,12145
6019,2014,6,29,9063,11470
6020,2014,6,30,8792,9885
6021,2014,7,1,8790,11082
6022,2014,7,2,8500,8972
6023,2014,7,3,7199,7268
6024,2014,7,4,8367,9331
6025,2014,7,5,6078,5843
6026,2014,7,6,7638,9279
6027,2014,7,7,8706,10833
6028,2014,7,8,7921,8370
6029,2014,7,9,6713,6580
6030,2014,7,10,7216,7104
6031,2014,7,11,7351,7837
6032,2014,7,12,8739,11474
6033,2014,7,13,5801,4883
6034,2014,7,14,7523,7751
6035,2014,7,15,6847,4528
6036,2014,7,16,7215,5900
6037,2014,7,17,8388,9593
6038,2014,7,18,8667,11255
6039,2014,7,19,6400,6922
6040,2014,7,20,7217,7640
6041,2014,7,21,5380,4576
6042,2014,7,22,6625,6471
6043,2014,7,23,7136,7015
6044,2014,7,24,7902,8148
6045,2014,7,25,6991,8876
6046,2014,7,26,7873,9350
6047,2014,7,27,8100,9126
6048,2014,7,28,6852,5379
6049,2014,7,29,4393,2444
6050,2014,7,30,6139,6128
6051,2014,7,31,6339,5013
6052,2014,8,1,6635,4766
6053,2014,8,2,3514,1560
6054,2014,8,3,7456,6962
6055,2014,8,4,3456,1774
6056,2014,8,5,8182,10899
6057,2014,8,6,8167,10866
6058,2014,8,7,3590,2619
6059,2014,8,8,7872,9486
6060,2014,8,9,7272,7690
6061,2014,8,10,7971,9954
6062,2014,8,11,7957,10496
6063,2014,8,12,7939,9931
6064,2014,8,13,4445,2515
6065,2014,8,14,5628,2925
6066,2014,8,15,5128,4278
6067,2014,8,16,7867,10522
6068,2014,8,17,7082,7970
6069,2014,8,18,7902,10756
6070,2014,8,19,7143,7421
6071,2014,8,20,6931,7567
6072,2014,8,21,7031,9238
6073,2014,8,22,3685,1171
6074,2014,8,23,7790,10799
6075,2014,8,24,6157,7883
6076,2014,8,25,5101,5454
6077,2014,8,26,3983,1840
6078,2014,8,27,5816,6627
6079,2014,8,28,7595,10576
6080,2014,8,29,7621,10705
6081,2014,8,30,7130,8508
6082,2014,8,31,7478,10414
6083,2014,9,1,7474,10511
6084,2014,9,2,7162,9158
6085,2014,9,3,7414,10537
6086,2014,9,4,4394,3601
6087,2014,9,5,6022,5240
6088,2014,9,6,5205,4687
6089,2014,9,7,6386,8025
6090,2014,9,8,5645,5784
6091,2014,9,9,6925,9775
6092,2014,9,10,7024,9270
6093,2014,9,11,5874,7408
6094,2014,9,12,2438,1052
6095,2014,9,13,6252,7338
6096,2014,9,14,4646,4711
6097,2014,9,15,5193,6899
6098,2014,9,16,3199,793
6099,2014,9,17,3266,740
6100,2014,9,18,6238,8251
6101,2014,9,19,4943,3633
6102,2014,9,20,6164,8446
6103,2014,9,21,3411,1944
6104,2014,9,22,2695,776
6105,2014,9,23,5315,7499
6106,2014,9,24,5654,7795
6107,2014,9,25,5224,7129
6108,2014,9,26,5505,7324
6109,2014,9,27,6138,9138
6110,2014,9,28,5239,5786
6111,2014,9,29,4957,6104
6112,2014,9,30,6226,9972
6113,2014,10,1,6145,9882
6114,2014,10,2,6312,10401
6115,2014,10,3,6174,10296
6116,2014,10,4,6157,10402
6117,2014,10,5,6047,10305
6118,2014,10,6,6058,10310
6119,2014,10,7,5293,5587
6120,2014,10,8,2213,530
6121,2014,10,9,3220,4515
6122,2014,10,10,1425,737
6123,2014,10,11,5425,8301
6124,2014,10,12,3506,4688
6125,2014,10,13,5661,9838
6126,2014,10,14,5604,9883
6127,2014,10,15,5203,7739
6128,2014,10,16,4939,8546
6129,2014,10,17,4220,3310
6130,2014,10,18,4587,6323
6131,2014,10,19,3991,4174
6132,2014,10,20,2325,3585
6133,2014,10,21,3403,4795
6134,2014,10,22,4566,6665
6135,2014,10,23,5029,9109
6136,2014,10,24,5050,9488
6137,2014,10,25,5043,9478
6138,2014,10,26,3317,4668
6139,2014,10,27,4547,7152
6140,2014,10,28,4448,6801
6141,2014,10,29,4925,9123
6142,2014,10,30,4797,9135
6143,2014,10,31,4245,5996
6144,2014,11,1,3375,2550
6145,2014,11,2,2387,1278
6146,2014,11,3,3951,5190
6147,2014,11,4,3378,5400
6148,2014,11,5,4686,9328
6149,2014,11,6,4531,9080
6150,2014,11,7,4499,9065
6151,2014,11,8,4402,8831
6152,2014,11,9,4348,8322
6153,2014,11,10,4306,8627
6154,2014,11,11,4310,8635
6155,2014,11,12,3097,2767
6156,2014,11,13,3330,4808
6157,2014,11,14,3280,3808
6158,2014,11,15,4105,8305
6159,2014,11,16,3598,6347
6160,2014,11,17,4297,8464
6161,2014,11,18,4307,9169
6162,2014,11,19,3131,1306
6163,2014,11,20,3976,7806
6164,2014,11,21,2566,1593
6165,2014,11,22,3889,7509
6166,2014,11,23,3099,5124
6167,2014,11,24,3654,6805
6168,2014,11,25,3852,8723
6169,2014,11,26,3791,8523
6170,2014,11,27,3813,8690
6171,2014,11,28,3816,8767
6172,2014,11,29,3834,8799
6173,2014,11,30,3050,4080
6174,2014,12,1,3725,8020
6175,2014,12,2,2300,900
6176,2014,12,3,2885,3892
6177,2014,12,4,937,88
6178,2014,12,5,3524,7512
6179,2014,12,6,2434,1373
6180,2014,12,7,3542,8151
6181,2014,12,8,2657,2036
6182,2014,12,9,2586,2985
6183,2014,12,10,3490,8212
6184,2014,12,11,3456,7644
6185,2014,12,12,2625,2583
6186,2014,12,13,2931,5464
6187,2014,12,14,2386,2656
6188,2014,12,15,3489,7729
6189,2014,12,16,1767,406
6190,2014,12,17,1927,436
6191,2014,12,18,2562,2660
6192,2014,12,19,3534,8387
6193,2014,12,20,2442,3675
6194,2014,12,21,2573,3198
6195,2014,12,22,2381,4844
6196,2014,12,23,3615,8269
6197,2014,12,24,3529,8646
6198,2014,12,25,2948,5559
6199,2014,12,26,2626,4523
6200,2014,12,27,3648,8219
6201,2014,12,28,3606,8522
6202,2014,12,29,3635,8180
6203,2014,12,30,986,0
6204,2014,12,31,2123,148
6205,2015,1,1,2977,5061
6206,2015,1,2,1899,1944
6207,2015,1,3,3658,8127
6208,2015,1,4,3234,7245
6209,2015,1,5,3674,8561
6210,2015,1,6,3584,8266
6211,2015,1,7,1942,3504
6212,2015,1,8,3169,4003
6213,2015,1,9,926,876
6214,2015,1,10,3606,7749
6215,2015,1,11,3656,8058
6216,2015,1,12,2193,2154
6217,2015,1,13,1646,1780
6218,2015,1,14,1112,1363
