,Year,Month,Day,GHI,DNI
934,2000,7,24,8254,9308
935,2000,7,25,7561,7775
936,2000,7,26,7093,5799
937,2000,7,27,7838,8618
938,2000,7,28,7299,7517
939,2000,7,29,8197,10155
940,2000,7,30,6408,6182
941,2000,7,31,7653,8625
942,2000,8,1,8164,10011
943,2000,8,2,8230,10211
944,2000,8,3,8113,9743
945,2000,8,4,5930,3366
946,2000,8,5,7347,6719
947,2000,8,6,6803,6401
948,2000,8,7,4691,3210
949,2000,8,8,7625,8441
950,2000,8,9,7827,9386
951,2000,8,10,7879,10343
952,2000,8,11,7840,9651
953,2000,8,12,7896,10284
954,2000,8,13,7876,10222
955,2000,8,14,7841,9906
956,2000,8,15,7683,9163
957,2000,8,16,7660,9382
958,2000,8,17,6054,4788
959,2000,8,18,6296,3921
960,2000,8,19,7271,9029
961,2000,8,20,7717,10472
962,2000,8,21,7639,9990
963,2000,8,22,7594,10015
964,2000,8,23,7573,10159
965,2000,8,24,7494,9901
966,2000,8,25,7438,9578
967,2000,8,26,7335,9573
968,2000,8,27,7436,10013
969,2000,8,28,7134,9032
970,2000,8,29,6740,7500
971,2000,8,30,5958,5759
972,2000,8,31,7117,9452
973,2000,9,1,7369,10339
974,2000,9,2,6241,6554
975,2000,9,3,7130,9849
976,2000,9,4,7183,9916
977,2000,9,5,7232,10038
978,2000,9,6,6708,8139
979,2000,9,7,7044,9831
980,2000,9,8,6649,7672
981,2000,9,9,6900,8993
982,2000,9,10,7310,10859
983,2000,9,11,7243,10713
984,2000,9,12,6984,10157
985,2000,9,13,6860,9910
986,2000,9,14,6804,9944
987,2000,9,15,6719,9797
988,2000,9,16,6593,8635
989,2000,9,17,6713,9863
990,2000,9,18,6094,7266
991,2000,9,19,6661,10093
992,2000,9,20,5297,5331
993,2000,9,21,6258,8146
994,2000,9,22,6295,9186
995,2000,9,23,2949,2696
996,2000,9,24,4274,3960
997,2000,9,25,6599,10444
998,2000,9,26,6540,10453
999,2000,9,27,6250,9462
1000,2000,9,28,5743,7596
1001,2000,9,29,5821,7705
1002,2000,9,30,5962,8920
1003,2000,10,1,6155,10026
1004,2000,10,2,6125,9936
1005,2000,10,3,5940,9482
1006,2000,10,4,4397,4368
1007,2000,10,5,5868,9347
1008,2000,10,6,2233,655
1009,2000,10,7,4233,4621
1010,2000,10,8,1871,128
1011,2000,10,9,3279,2430
1012,2000,10,10,4908,6130
1013,2000,10,11,4715,5305
1014,2000,10,12,3274,2198
1015,2000,10,13,5521,9392
1016,2000,10,14,4545,5171
1017,2000,10,15,3727,3871
1018,2000,10,16,4859,6993
1019,2000,10,17,4198,4656
1020,2000,10,18,5195,8893
1021,2000,10,19,4234,4766
1022,2000,10,20,5126,9041
1023,2000,10,21,2080,762
1024,2000,10,22,3873,4182
1025,2000,10,23,954,577
1026,2000,10,24,4902,8482
1027,2000,10,25,4948,9182
1028,2000,10,26,4079,5292
1029,2000,10,27,3279,3088
1030,2000,10,28,1162,112
1031,2000,10,29,4816,9257
1032,2000,10,30,4096,4336
1033,2000,10,31,4536,7692
1034,2000,11,1,4705,9312
1035,2000,11,2,4686,9186
1036,2000,11,3,1525,231
1037,2000,11,4,1675,965
1038,2000,11,5,3765,5529
1039,2000,11,6,3052,2555
1040,2000,11,7,1043,743
1041,2000,11,8,2396,3063
1042,2000,11,9,4497,8971
1043,2000,11,10,3895,5395
1044,2000,11,11,4184,8159
1045,2000,11,12,3389,4909
1046,2000,11,13,4266,8693
1047,2000,11,14,4034,7568
1048,2000,11,15,4099,7655
1049,2000,11,16,4131,8501
1050,2000,11,17,4123,8608
1051,2000,11,18,3840,7374
1052,2000,11,19,4048,8665
1053,2000,11,20,4007,8625
1054,2000,11,21,3437,4751
1055,2000,11,22,3128,5049
1056,2000,11,23,2602,2442
1057,2000,11,24,3855,7904
1058,2000,11,25,3606,6953
1059,2000,11,26,3429,5811
1060,2000,11,27,3485,6144
1061,2000,11,28,3526,6603
1062,2000,11,29,3699,8337
1063,2000,11,30,3505,6612
1064,2000,12,1,3474,7001
1065,2000,12,2,2329,1294
1066,2000,12,3,3366,6408
1067,2000,12,4,3612,8165
1068,2000,12,5,2484,2163
1069,2000,12,6,3596,8431
1070,2000,12,7,2472,1661
1071,2000,12,8,2934,5547
1072,2000,12,9,3491,7775
1073,2000,12,10,2545,2392
1074,2000,12,11,3139,6450
1075,2000,12,12,2128,1475
1076,2000,12,13,3054,4830
1077,2000,12,14,2831,3626
1078,2000,12,15,2948,5314
1079,2000,12,16,3550,8507
1080,2000,12,17,3469,8335
1081,2000,12,18,3537,8630
1082,2000,12,19,3216,6792
1083,2000,12,20,2673,2688
1084,2000,12,21,3455,8065
1085,2000,12,22,3514,8350
1086,2000,12,23,3424,7217
1087,2000,12,24,3104,5528
1088,2000,12,25,1157,98
1089,2000,12,26,730,38
1090,2000,12,27,2170,4055
1091,2000,12,28,2015,4001
1092,2000,12,29,3508,7609
1093,2000,12,30,2039,2223
1094,2000,12,31,1157,424
1095,2001,1,1,3629,7980
1096,2001,1,2,2782,4886
1097,2001,1,3,3652,8601
1098,2001,1,4,3629,8542
1099,2001,1,5,3676,8484
1100,2001,1,6,3346,4943
1101,2001,1,7,3285,5490
1102,2001,1,8,3678,8023
1103,2001,1,9,2730,3009
1104,2001,1,10,2472,2131
1105,2001,1,11,3797,8740
1106,2001,1,12,3580,7240
1107,2001,1,13,3793,8483
1108,2001,1,14,3852,8774
1109,2001,1,15,2816,2117
1110,2001,1,16,736,21
1111,2001,1,17,1366,15
1112,2001,1,18,4042,8512
1113,2001,1,19,4080,8646
1114,2001,1,20,3679,6444
1115,2001,1,21,4035,8774
1116,2001,1,22,2990,2715
1117,2001,1,23,2159,1825
1118,2001,1,24,2508,3301
1119,2001,1,25,2637,3617
1120,2001,1,26,3811,6300
1121,2001,1,27,1404,784
1122,2001,1,28,2415,3152
1123,2001,1,29,2761,3998
1124,2001,1,30,4486,8883
1125,2001,1,31,3910,4997
1126,2001,2,1,4622,9105
1127,2001,2,2,4576,8946
1128,2001,2,3,3813,3441
1129,2001,2,4,4247,6627
1130,2001,2,5,4613,8971
1131,2001,2,6,4385,6965
1132,2001,2,7,4543,8028
1133,2001,2,8,2453,2723
1134,2001,2,9,4014,4575
1135,2001,2,10,4455,6881
1136,2001,2,11,4635,7059
1137,2001,2,12,4627,6890
1138,2001,2,13,3812,4680
1139,2001,2,14,4333,5317
1140,2001,2,15,5201,9886
1141,2001,2,16,4695,6504
1142,2001,2,17,5140,8735
1143,2001,2,18,4881,7869
1144,2001,2,19,5298,9054
1145,2001,2,20,4759,6625
1146,2001,2,21,5332,8758
1147,2001,2,22,4867,5538
1148,2001,2,23,2985,1974
1149,2001,2,24,5402,8191
1150,2001,2,25,5175,6758
1151,2001,2,26,3739,1946
1152,2001,2,27,1959,123
1153,2001,2,28,1875,654
1154,2001,3,1,4233,2949
1155,2001,3,2,4051,3059
1156,2001,3,3,5479,7356
1157,2001,3,4,5934,9727
1158,2001,3,5,5309,4960
1159,2001,3,6,4283,4714
1160,2001,3,7,2454,605
1161,2001,3,8,1824,60
1162,2001,3,9,5585,7295
1163,2001,3,10,5872,8097
1164,2001,3,11,6003,8733
1165,2001,3,12,6410,10314
1166,2001,3,13,6508,10525
1167,2001,3,14,6241,9092
1168,2001,3,15,6679,10755
1169,2001,3,16,5611,6056
1170,2001,3,17,2677,692
1171,2001,3,18,4837,3601
1172,2001,3,19,6745,10335
1173,2001,3,20,6725,10033
1174,2001,3,21,6741,9865
1175,2001,3,22,6106,7280
1176,2001,3,23,6415,8072
1177,2001,3,24,2278,327
1178,2001,3,25,4397,4169
1179,2001,3,26,2850,696
1180,2001,3,27,3894,2563
1181,2001,3,28,4678,2685
1182,2001,3,29,5977,5527
1183,2001,3,30,6879,8362
1184,2001,3,31,6885,8483
1185,2001,4,1,6722,7527
1186,2001,4,2,7183,9738
1187,2001,4,3,6565,7272
1188,2001,4,4,6228,5212
1189,2001,4,5,5278,3005
1190,2001,4,6,5029,3396
1191,2001,4,7,7705,11042
1192,2001,4,8,7753,10766
1193,2001,4,9,6587,7265
1194,2001,4,10,7240,8200
1195,2001,4,11,7927,10872
1196,2001,4,12,7473,9298
1197,2001,4,13,7987,11130
1198,2001,4,14,8027,10772
1199,2001,4,15,7869,10202
1200,2001,4,16,7843,10280
1201,2001,4,17,3112,854
1202,2001,4,18,7672,9473
1203,2001,4,19,7221,7699
1204,2001,4,20,5789,5164
1205,2001,4,21,8082,10382
1206,2001,4,22,8158,11014
1207,2001,4,23,7932,9836
1208,2001,4,24,8241,10982
1209,2001,4,25,8225,10917
1210,2001,4,26,8086,9899
1211,2001,4,27,7947,9098
1212,2001,4,28,6218,4550
1213,2001,4,29,7041,6734
1214,2001,4,30,8144,9911
1215,2001,5,1,8435,10968
1216,2001,5,2,7750,8158
1217,2001,5,3,2957,319
1218,2001,5,4,2961,201
1219,2001,5,5,8201,9350
1220,2001,5,6,8322,10566
1221,2001,5,7,5068,4170
1222,2001,5,8,5622,4368
1223,2001,5,9,7623,8316
1224,2001,5,10,8345,9715
1225,2001,5,11,7783,8083
1226,2001,5,12,6536,4386
1227,2001,5,13,7770,8678
1228,2001,5,14,8323,10373
1229,2001,5,15,8569,11255
1230,2001,5,16,8576,10716
1231,2001,5,17,8245,10124
1232,2001,5,18,8575,10945
1233,2001,5,19,5330,2872
1234,2001,5,20,7818,8156
1235,2001,5,21,8933,11541
1236,2001,5,22,9015,12162
1237,2001,5,23,8965,11960
1238,2001,5,24,8401,9968
1239,2001,5,25,7891,8564
1240,2001,5,26,8207,9162
1241,2001,5,27,8478,9340
1242,2001,5,28,5535,2532
1243,2001,5,29,8890,11131
1244,2001,5,30,7797,7837
1245,2001,5,31,8695,10910
1246,2001,6,1,7516,7128
1247,2001,6,2,9026,11057
1248,2001,6,3,8975,11207
1249,2001,6,4,9201,11999
1250,2001,6,5,8702,10240
1251,2001,6,6,8489,10247
1252,2001,6,7,8219,8499
1253,2001,6,8,8252,8727
1254,2001,6,9,8578,10508
1255,2001,6,10,8987,11494
1256,2001,6,11,9194,12031
1257,2001,6,12,8105,8435
1258,2001,6,13,9139,11720
1259,2001,6,14,9375,12249
1260,2001,6,15,9268,12131
1261,2001,6,16,8890,10842
1262,2001,6,17,8735,9934
1263,2001,6,18,8629,10229
1264,2001,6,19,8791,10927
1265,2001,6,20,8404,9614
1266,2001,6,21,8144,8123
1267,2001,6,22,7877,7250
1268,2001,6,23,8018,7935
1269,2001,6,24,8279,9322
1270,2001,6,25,8129,8252
1271,2001,6,26,7662,7841
1272,2001,6,27,5530,4370
1273,2001,6,28,7753,7860
1274,2001,6,29,8603,10231
1275,2001,6,30,7803,6756
1276,2001,7,1,8670,10516
1277,2001,7,2,8361,9589
1278,2001,7,3,8648,10730
1279,2001,7,4,8779,10793
1280,2001,7,5,8782,10433
1281,2001,7,6,8814,11666
1282,2001,7,7,8690,11059
1283,2001,7,8,8528,10523
1284,2001,7,9,8680,11148
1285,2001,7,10,8701,11285
1286,2001,7,11,8539,10661
1287,2001,7,12,8740,11436
1288,2001,7,13,7218,7321
1289,2001,7,14,8385,9784
1290,2001,7,15,8223,9375
1291,2001,7,16,8092,9095
1292,2001,7,17,7690,7548
1293,2001,7,18,7349,6376
1294,2001,7,19,7743,8243
1295,2001,7,20,8216,9409
1296,2001,7,21,8155,9311
1297,2001,7,22,8099,9832
1298,2001,7,23,8362,10487
1299,2001,7,24,8229,9428
1300,2001,7,25,8175,9874
1301,2001,7,26,7704,8458
1302,2001,7,27,6178,4864
1303,2001,7,28,8025,9224
1304,2001,7,29,8129,9593
1305,2001,7,30,5692,4038
1306,2001,7,31,7551,7765
1307,2001,8,1,8163,10146
1308,2001,8,2,7638,8090
1309,2001,8,3,6781,6603
1310,2001,8,4,8115,10409
1311,2001,8,5,8251,10905
1312,2001,8,6,6928,7409
1313,2001,8,7,5689,4221
1314,2001,8,8,7848,9462
1315,2001,8,9,6373,5196
1316,2001,8,10,5177,3038
1317,2001,8,11,6019,5630
1318,2001,8,12,7417,8276
1319,2001,8,13,3595,1559
1320,2001,8,14,6861,6529
1321,2001,8,15,6329,4238
1322,2001,8,16,7186,8016
1323,2001,8,17,7733,9854
1324,2001,8,18,7781,10075
1325,2001,8,19,7800,9985
1326,2001,8,20,7304,7798
1327,2001,8,21,7160,7851
1328,2001,8,22,7485,9756
1329,2001,8,23,7562,10245
1330,2001,8,24,7719,10495
1331,2001,8,25,5295,4701
1332,2001,8,26,7175,8839
1333,2001,8,27,7679,10716
1334,2001,8,28,6765,7590
1335,2001,8,29,5947,5955
1336,2001,8,30,6795,7425
1337,2001,8,31,5311,4578
1338,2001,9,1,7061,9367
1339,2001,9,2,6679,7502
1340,2001,9,3,6936,8698
1341,2001,9,4,7112,9727
1342,2001,9,5,7070,9700
1343,2001,9,6,7144,10138
1344,2001,9,7,7387,10765
1345,2001,9,8,7196,10421
1346,2001,9,9,7297,10780
1347,2001,9,10,7065,9874
1348,2001,9,11,6906,9987
1349,2001,9,12,6827,9860
1350,2001,9,13,3316,962
1351,2001,9,14,5919,6843
1352,2001,9,15,6506,8859
1353,2001,9,16,5055,4780
1354,2001,9,17,6530,9354
1355,2001,9,18,6619,9800
1356,2001,9,19,6286,8467
1357,2001,9,20,4302,5263
1358,2001,9,21,3544,2381
1359,2001,9,22,6304,8893
1360,2001,9,23,6220,8954
1361,2001,9,24,6354,9811
1362,2001,9,25,6310,9538
1363,2001,9,26,6289,9699
1364,2001,9,27,6127,8771
1365,2001,9,28,6236,9763
1366,2001,9,29,6128,9425
1367,2001,9,30,5880,8402
1368,2001,10,1,5672,6535
1369,2001,10,2,6037,8920
1370,2001,10,3,4828,4577
1371,2001,10,4,5757,8501
1372,2001,10,5,3114,3139
1373,2001,10,6,5747,9033
1374,2001,10,7,5436,7644
1375,2001,10,8,5508,8515
1376,2001,10,9,5561,8906
1377,2001,10,10,4030,3777
1378,2001,10,11,5783,9800
1379,2001,10,12,2925,1406
1380,2001,10,13,5562,9784
1381,2001,10,14,5545,9692
1382,2001,10,15,5510,9613
1383,2001,10,16,5014,7870
1384,2001,10,17,5380,9347
1385,2001,10,18,4754,6418
1386,2001,10,19,5343,9738
1387,2001,10,20,5040,7494
1388,2001,10,21,4958,6847
1389,2001,10,22,3058,2031
1390,2001,10,23,5085,9385
1391,2001,10,24,5151,9693
1392,2001,10,25,4970,9209
1393,2001,10,26,4787,8079
1394,2001,10,27,4551,7405
1395,2001,10,28,3239,3604
1396,2001,10,29,4342,6714
1397,2001,10,30,3253,2583
1398,2001,10,31,3625,4306
1399,2001,11,1,4327,7651
1400,2001,11,2,4559,9016
1401,2001,11,3,4313,7465
1402,2001,11,4,3862,4951
1403,2001,11,5,3216,3071
1404,2001,11,6,3949,7190
1405,2001,11,7,4295,8240
1406,2001,11,8,3308,3046
1407,2001,11,9,4181,7734
1408,2001,11,10,4060,7184
1409,2001,11,11,4139,8127
1410,2001,11,12,4116,7960
1411,2001,11,13,2922,2879
1412,2001,11,14,2036,812
1413,2001,11,15,1518,158
1414,2001,11,16,2466,1412
1415,2001,11,17,3906,8012
1416,2001,11,18,3770,6902
1417,2001,11,19,3262,5208
1418,2001,11,20,4016,8659
1419,2001,11,21,4027,8969
1420,2001,11,22,2244,2170
1421,2001,11,23,3245,4148
1422,2001,11,24,3716,7066
1423,2001,11,25,3350,6081
1424,2001,11,26,3848,8697
1425,2001,11,27,1902,453
1426,2001,11,28,2778,4677
1427,2001,11,29,2971,2548
1428,2001,11,30,3479,6474
1429,2001,12,1,3609,7441
1430,2001,12,2,2526,2376
1431,2001,12,3,3628,8409
1432,2001,12,4,3590,8293
1433,2001,12,5,3737,8805
1434,2001,12,6,3511,7281
1435,2001,12,7,3569,8001
1436,2001,12,8,3610,8474
1437,2001,12,9,3676,8772
1438,2001,12,10,2608,2162
1439,2001,12,11,3055,5605
1440,2001,12,12,2094,1403
1441,2001,12,13,3558,8186
1442,2001,12,14,3509,8533
1443,2001,12,15,2215,1826
1444,2001,12,16,3353,7304
1445,2001,12,17,3434,8127
1446,2001,12,18,3550,8575
1447,2001,12,19,3494,8438
1448,2001,12,20,3434,7917
1449,2001,12,21,2836,4753
1450,2001,12,22,3377,6931
1451,2001,12,23,3499,7980
1452,2001,12,24,3386,6863
1453,2001,12,25,3504,8524
1454,2001,12,26,3472,8286
1455,2001,12,27,2800,4706
1456,2001,12,28,2443,2863
1457,2001,12,29,2124,1830
1458,2001,12,30,560,255
1459,2001,12,31,1371,45
1460,2002,1,1,1189,119
1461,2002,1,2,3089,5427
1462,2002,1,3,3604,7721
1463,2002,1,4,2662,1758
1464,2002,1,5,3654,8458
1465,2002,1,6,3550,7568
1466,2002,1,7,3380,6602
1467,2002,1,8,3573,8308
1468,2002,1,9,3005,4419
1469,2002,1,10,1106,140
1470,2002,1,11,3791,8744
1471,2002,1,12,3704,8451
1472,2002,1,13,3820,8757
1473,2002,1,14,3846,8819
1474,2002,1,15,2804,3248
1475,2002,1,16,3284,4802
1476,2002,1,17,3782,7005
1477,2002,1,18,3762,7195
1478,2002,1,19,3907,7363
1479,2002,1,20,4078,8990
1480,2002,1,21,4007,8874
1481,2002,1,22,4011,8112
1482,2002,1,23,3843,6395
1483,2002,1,24,3917,7432
1484,2002,1,25,4236,9071
1485,2002,1,26,4290,9296
1486,2002,1,27,3824,5269
1487,2002,1,28,3380,5279
1488,2002,1,29,988,242
1489,2002,1,30,983,37
1490,2002,1,31,4469,8100
1491,2002,2,1,4553,8078
1492,2002,2,2,3143,1861
1493,2002,2,3,4051,4149
1494,2002,2,4,2804,648
1495,2002,2,5,3005,915
1496,2002,2,6,4801,8804
1497,2002,2,7,4798,9406
1498,2002,2,8,4811,9284
1499,2002,2,9,4340,6889
1500,2002,2,10,4996,9593
1501,2002,2,11,4987,9535
1502,2002,2,12,4628,7377
1503,2002,2,13,5089,9349
1504,2002,2,14,4855,8008
1505,2002,2,15,5091,9324
1506,2002,2,16,4875,7681
1507,2002,2,17,4706,6476
1508,2002,2,18,4446,5398
1509,2002,2,19,3255,3263
1510,2002,2,20,5200,8242
1511,2002,2,21,4556,5998
1512,2002,2,22,5358,9185
1513,2002,2,23,5399,8022
1514,2002,2,24,5631,9843
1515,2002,2,25,5150,7084
1516,2002,2,26,5799,9455
1517,2002,2,27,5742,8513
1518,2002,2,28,5664,8015
1519,2002,3,1,4607,5606
1520,2002,3,2,5978,9389
1521,2002,3,3,6047,9581
1522,2002,3,4,6067,10080
1523,2002,3,5,6198,10026
1524,2002,3,6,5833,8494
1525,2002,3,7,5834,7681
1526,2002,3,8,6127,9735
1527,2002,3,9,6464,10705
1528,2002,3,10,6110,8487
1529,2002,3,11,5703,7834
1530,2002,3,12,6004,8397
1531,2002,3,13,6440,10113
1532,2002,3,14,6550,10164
1533,2002,3,15,6675,10575
1534,2002,3,16,6475,8560
1535,2002,3,17,6715,9364
1536,2002,3,18,6727,9726
1537,2002,3,19,1843,402
1538,2002,3,20,6818,10537
1539,2002,3,21,6165,7398
1540,2002,3,22,6045,6754
1541,2002,3,23,6804,9166
1542,2002,3,24,7044,10641
1543,2002,3,25,6222,7408
1544,2002,3,26,7047,9782
1545,2002,3,27,7161,10100
1546,2002,3,28,7035,9013
1547,2002,3,29,5634,6636
1548,2002,3,30,6806,8565
1549,2002,3,31,7281,10724
1550,2002,4,1,7451,10939
1551,2002,4,2,6336,6944
1552,2002,4,3,7038,8515
1553,2002,4,4,7412,10387
1554,2002,4,5,6541,6512
1555,2002,4,6,4599,4006
1556,2002,4,7,6278,6483
1557,2002,4,8,7426,9976
1558,2002,4,9,6637,7006
1559,2002,4,10,6810,7660
1560,2002,4,11,7611,9705
1561,2002,4,12,6704,6066
1562,2002,4,13,7267,7752
1563,2002,4,14,7963,10904
1564,2002,4,15,7217,7824
1565,2002,4,16,7909,10502
1566,2002,4,17,7375,8498
1567,2002,4,18,8091,10203
1568,2002,4,19,8068,10585
1569,2002,4,20,4529,2784
1570,2002,4,21,8172,9812
1571,2002,4,22,8487,11638
1572,2002,4,23,8096,9260
1573,2002,4,24,7907,8802
1574,2002,4,25,4887,2161
1575,2002,4,26,7123,6848
1576,2002,4,27,8393,11196
1577,2002,4,28,8288,9757
1578,2002,4,29,7373,6713
1579,2002,4,30,7596,7770
1580,2002,5,1,7637,8132
1581,2002,5,2,6840,6183
1582,2002,5,3,8683,11205
1583,2002,5,4,8627,11363
1584,2002,5,5,8032,9520
1585,2002,5,6,8813,11389
1586,2002,5,7,9030,11924
1587,2002,5,8,8736,11342
1588,2002,5,9,8615,10954
1589,2002,5,10,7613,7064
1590,2002,5,11,8637,10591
1591,2002,5,12,8774,11523
1592,2002,5,13,8768,11104
1593,2002,5,14,8142,8623
1594,2002,5,15,8313,8742
1595,2002,5,16,8844,11550
1596,2002,5,17,7507,7079
1597,2002,5,18,8300,8952
1598,2002,5,19,8630,10342
1599,2002,5,20,5741,3296
1600,2002,5,21,8258,8413
1601,2002,5,22,9087,12099
1602,2002,5,23,8640,9632
1603,2002,5,24,9044,11723
1604,2002,5,25,7627,6208
1605,2002,5,26,7304,5950
1606,2002,5,27,7893,7812
1607,2002,5,28,8401,9140
1608,2002,5,29,8718,9807
1609,2002,5,30,8720,10769
1610,2002,5,31,8833,11518
1611,2002,6,1,8869,11481
1612,2002,6,2,8104,9238
1613,2002,6,3,7642,6614
1614,2002,6,4,6303,4377
1615,2002,6,5,8006,8724
1616,2002,6,6,8803,11084
1617,2002,6,7,8205,8381
1618,2002,6,8,8842,11335
1619,2002,6,9,8624,9894
1620,2002,6,10,8948,10905
1621,2002,6,11,8110,8384
1622,2002,6,12,7696,6742
1623,2002,6,13,8786,10984
1624,2002,6,14,5543,3643
1625,2002,6,15,8861,10680
1626,2002,6,16,8480,9663
1627,2002,6,17,8570,9899
1628,2002,6,18,9097,11453
1629,2002,6,19,9117,10945
1630,2002,6,20,6708,6170
1631,2002,6,21,8426,9046
1632,2002,6,22,8057,7866
1633,2002,6,23,7683,6436
1634,2002,6,24,8207,8655
1635,2002,6,25,8568,9478
1636,2002,6,26,8318,8351
1637,2002,6,27,8201,7782
1638,2002,6,28,8350,9388
1639,2002,6,29,8714,10905
1640,2002,6,30,8311,9224
1641,2002,7,1,8110,7567
1642,2002,7,2,8576,10081
1643,2002,7,3,7895,7773
1644,2002,7,4,7394,6828
1645,2002,7,5,8219,8792
1646,2002,7,6,5465,2358
1647,2002,7,7,6982,5656
1648,2002,7,8,8069,9084
1649,2002,7,9,8504,10620
1650,2002,7,10,7553,8507
1651,2002,7,11,7970,7702
1652,2002,7,12,8251,9823
1653,2002,7,13,8445,9840
1654,2002,7,14,7964,8882
1655,2002,7,15,8349,9892
1656,2002,7,16,6438,4221
1657,2002,7,17,8545,11016
1658,2002,7,18,8144,9334
1659,2002,7,19,8412,10364
1660,2002,7,20,8305,9755
1661,2002,7,21,6714,5040
1662,2002,7,22,5010,2282
1663,2002,7,23,6383,4952
1664,2002,7,24,8149,10434
1665,2002,7,25,7772,8697
1666,2002,7,26,7642,8398
1667,2002,7,27,7331,7177
1668,2002,7,28,8151,9703
1669,2002,7,29,8097,10201
1670,2002,7,30,8202,9929
1671,2002,7,31,7902,9163
1672,2002,8,1,8227,10550
1673,2002,8,2,5444,2680
1674,2002,8,3,7168,6864
1675,2002,8,4,8187,10209
1676,2002,8,5,7326,7545
1677,2002,8,6,7027,7144
1678,2002,8,7,7079,5999
1679,2002,8,8,7847,9392
1680,2002,8,9,5893,5862
1681,2002,8,10,5984,5360
1682,2002,8,11,7987,10514
1683,2002,8,12,7705,9058
1684,2002,8,13,6503,5446
1685,2002,8,14,7928,10456
1686,2002,8,15,7640,8037
1687,2002,8,16,7208,7965
1688,2002,8,17,7947,10585
1689,2002,8,18,7810,10468
1690,2002,8,19,7595,9674
1691,2002,8,20,7186,8066
1692,2002,8,21,7238,8215
1693,2002,8,22,7526,9428
1694,2002,8,23,6908,7345
1695,2002,8,24,7740,10592
1696,2002,8,25,7632,9769
1697,2002,8,26,7725,10641
1698,2002,8,27,7637,10430
1699,2002,8,28,6148,5274
1700,2002,8,29,7132,8707
1701,2002,8,30,7297,9454
1702,2002,8,31,7113,9147
1703,2002,9,1,7135,9643
1704,2002,9,2,6915,7884
1705,2002,9,3,6999,8993
1706,2002,9,4,6999,9030
1707,2002,9,5,7083,9671
1708,2002,9,6,7004,9611
1709,2002,9,7,4915,3867
1710,2002,9,8,6781,8777
1711,2002,9,9,6555,8012
1712,2002,9,10,1639,44
1713,2002,9,11,2423,319
1714,2002,9,12,5417,4487
1715,2002,9,13,5931,7835
1716,2002,9,14,5738,5374
1717,2002,9,15,6550,8693
1718,2002,9,16,6854,10303
1719,2002,9,17,6624,9462
1720,2002,9,18,4353,4182
1721,2002,9,19,5451,5729
1722,2002,9,20,6724,10521
1723,2002,9,21,6673,10452
1724,2002,9,22,6491,9961
1725,2002,9,23,6385,9458
1726,2002,9,24,6185,8466
1727,2002,9,25,6375,9899
1728,2002,9,26,5646,6241
1729,2002,9,27,6202,9310
1730,2002,9,28,5534,6011
1731,2002,9,29,3049,1898
1732,2002,9,30,5272,6872
1733,2002,10,1,5786,8509
1734,2002,10,2,3894,3203
1735,2002,10,3,4893,6034
1736,2002,10,4,6121,9974
1737,2002,10,5,5877,9420
1738,2002,10,6,5388,6274
1739,2002,10,7,3800,2799
1740,2002,10,8,3066,1554
1741,2002,10,9,4911,6208
1742,2002,10,10,5753,9691
1743,2002,10,11,5645,9554
1744,2002,10,12,4451,4475
1745,2002,10,13,3819,3343
1746,2002,10,14,5433,8616
1747,2002,10,15,5401,9213
1748,2002,10,16,5247,7716
1749,2002,10,17,3265,1928
1750,2002,10,18,4553,6438
1751,2002,10,19,3273,3009
1752,2002,10,20,5181,9262
1753,2002,10,21,4967,7774
1754,2002,10,22,4465,6403
1755,2002,10,23,1718,264
1756,2002,10,24,2837,2672
1757,2002,10,25,4849,8085
1758,2002,10,26,717,392
1759,2002,10,27,4368,6022
1760,2002,10,28,3506,4317
1761,2002,10,29,4775,8929
1762,2002,10,30,3615,4578
1763,2002,10,31,2002,2368
1764,2002,11,1,2293,2420
1765,2002,11,2,2776,4091
1766,2002,11,3,3523,4808
1767,2002,11,4,2573,3394
1768,2002,11,5,4625,9338
1769,2002,11,6,4558,9359
1770,2002,11,7,4554,9183
1771,2002,11,8,3681,5036
1772,2002,11,9,4267,8517
1773,2002,11,10,3964,6222
1774,2002,11,11,3926,6407
1775,2002,11,12,4265,8829
1776,2002,11,13,3919,6549
1777,2002,11,14,3530,5026
1778,2002,11,15,1648,265
1779,2002,11,16,4147,8715
1780,2002,11,17,4067,8191
1781,2002,11,18,4030,8500
1782,2002,11,19,3749,6794
1783,2002,11,20,3909,8436
1784,2002,11,21,3838,8465
1785,2002,11,22,3867,8596
1786,2002,11,23,3510,5958
1787,2002,11,24,2306,1502
1788,2002,11,25,1988,992
1789,2002,11,26,3418,5663
1790,2002,11,27,3768,8366
1791,2002,11,28,3774,8268
1792,2002,11,29,2467,1557
1793,2002,11,30,3599,7768
1794,2002,12,1,2994,5834
1795,2002,12,2,2452,1756
1796,2002,12,3,842,60
1797,2002,12,4,2000,474
1798,2002,12,5,1464,841
1799,2002,12,6,3504,7605
1800,2002,12,7,2825,4106
1801,2002,12,8,2085,1026
1802,2002,12,9,3549,8209
1803,2002,12,10,3515,7521
1804,2002,12,11,3517,7851
1805,2002,12,12,3202,5731
1806,2002,12,13,3460,8211
1807,2002,12,14,3516,8426
1808,2002,12,15,2252,2527
1809,2002,12,16,3388,7365
1810,2002,12,17,2340,2109
1811,2002,12,18,2806,4311
1812,2002,12,19,3136,6987
1813,2002,12,20,3557,8450
1814,2002,12,21,3348,6553
