,Year,Month,Day,GHI,DNI
7858,2019,7,13,8183,9284
7859,2019,7,14,7827,8034
7860,2019,7,15,8487,10542
7861,2019,7,16,8105,8353
7862,2019,7,17,8248,9391
7863,2019,7,18,8311,9646
7864,2019,7,19,8656,10909
7865,2019,7,20,8525,10736
7866,2019,7,21,7934,8414
7867,2019,7,22,5206,2957
7868,2019,7,23,7231,6574
7869,2019,7,24,5803,2704
7870,2019,7,25,7637,7496
7871,2019,7,26,8014,9714
7872,2019,7,27,7768,8734
7873,2019,7,28,7971,9024
7874,2019,7,29,7463,7179
7875,2019,7,30,6088,4760
7876,2019,7,31,7091,7335
7877,2019,8,1,7931,9599
7878,2019,8,2,7794,9266
7879,2019,8,3,7607,7929
7880,2019,8,4,7987,9887
7881,2019,8,5,7655,7941
7882,2019,8,6,3239,947
7883,2019,8,7,4933,3361
7884,2019,8,8,7797,9530
7885,2019,8,9,8163,10252
7886,2019,8,10,8316,10710
7887,2019,8,11,8071,10322
7888,2019,8,12,7967,10004
7889,2019,8,13,7945,10210
7890,2019,8,14,8046,10465
7891,2019,8,15,7998,10437
7892,2019,8,16,8296,11060
7893,2019,8,17,8014,9661
7894,2019,8,18,7951,10426
7895,2019,8,19,7963,10501
7896,2019,8,20,8047,10700
7897,2019,8,21,7995,10533
7898,2019,8,22,7871,9740
7899,2019,8,23,7505,9131
7900,2019,8,24,7057,7934
7901,2019,8,25,6910,7353
7902,2019,8,26,7190,8894
7903,2019,8,27,7284,9421
7904,2019,8,28,7268,9270
7905,2019,8,29,7196,9219
7906,2019,8,30,7349,9663
7907,2019,8,31,7198,9034
7908,2019,9,1,6810,7856
7909,2019,9,2,6671,7456
7910,2019,9,3,6924,8867
7911,2019,9,4,6609,7933
7912,2019,9,5,6343,6452
7913,2019,9,6,6803,8665
7914,2019,9,7,7122,9561
7915,2019,9,8,7329,9928
7916,2019,9,9,6761,8048
7917,2019,9,10,7007,9291
7918,2019,9,11,6993,9394
7919,2019,9,12,6847,9283
7920,2019,9,13,6689,8324
7921,2019,9,14,6765,9066
7922,2019,9,15,6403,8006
7923,2019,9,16,6538,8087
7924,2019,9,17,6601,8917
7925,2019,9,18,6878,9731
7926,2019,9,19,6767,9444
7927,2019,9,20,6755,9307
7928,2019,9,21,6703,9385
7929,2019,9,22,6498,8939
7930,2019,9,23,6191,8212
7931,2019,9,24,6129,8078
7932,2019,9,25,3630,3955
7933,2019,9,26,5880,7554
7934,2019,9,27,6015,8175
7935,2019,9,28,6133,8803
7936,2019,9,29,6347,9223
7937,2019,9,30,6412,9537
7938,2019,10,1,6301,9226
7939,2019,10,2,6191,9101
7940,2019,10,3,6087,8936
7941,2019,10,4,6322,9579
7942,2019,10,5,6214,9246
7943,2019,10,6,6040,8857
7944,2019,10,7,6024,9009
7945,2019,10,8,5894,8871
7946,2019,10,9,5815,8625
7947,2019,10,10,5618,7116
7948,2019,10,11,5803,8488
7949,2019,10,12,5786,8785
7950,2019,10,13,5548,8319
7951,2019,10,14,5571,8599
7952,2019,10,15,5429,8235
7953,2019,10,16,5338,7925
7954,2019,10,17,5404,8454
7955,2019,10,18,5355,8141
7956,2019,10,19,5429,8635
7957,2019,10,20,5209,8093
7958,2019,10,21,5267,8680
7959,2019,10,22,5192,8301
7960,2019,10,23,5102,8102
7961,2019,10,24,5088,7733
7962,2019,10,25,5067,8199
7963,2019,10,26,4976,8040
7964,2019,10,27,4691,6578
7965,2019,10,28,5139,8399
7966,2019,10,29,4788,7638
7967,2019,10,30,5060,8046
7968,2019,10,31,5102,8755
7969,2019,11,1,4928,8345
7970,2019,11,2,4634,7541
7971,2019,11,3,4738,8080
7972,2019,11,4,4631,7983
7973,2019,11,5,4443,7410
7974,2019,11,6,4444,7519
7975,2019,11,7,4418,7534
7976,2019,11,8,4412,7653
7977,2019,11,9,3711,4255
7978,2019,11,10,3593,4269
7979,2019,11,11,4304,7392
7980,2019,11,12,4222,7307
7981,2019,11,13,4160,6892
7982,2019,11,14,4115,6798
7983,2019,11,15,4097,7287
7984,2019,11,16,4006,6843
7985,2019,11,17,4015,6788
7986,2019,11,18,3671,5000
7987,2019,11,19,2431,2283
7988,2019,11,20,2301,3338
7989,2019,11,21,3361,3944
7990,2019,11,22,3811,6541
7991,2019,11,23,3793,6276
7992,2019,11,24,3911,7045
7993,2019,11,25,3703,5694
7994,2019,11,26,3967,7623
7995,2019,11,27,2207,964
7996,2019,11,28,2577,3084
7997,2019,11,29,3718,6937
7998,2019,11,30,3573,5914
7999,2019,12,1,3717,7343
8000,2019,12,2,3148,3950
8001,2019,12,3,1641,454
8002,2019,12,4,1284,1166
8003,2019,12,5,3504,6271
8004,2019,12,6,2944,3175
8005,2019,12,7,952,104
8006,2019,12,8,1895,877
8007,2019,12,9,3468,6320
8008,2019,12,10,3375,5555
8009,2019,12,11,3507,6608
8010,2019,12,12,3203,4985
8011,2019,12,13,3440,6718
8012,2019,12,14,3416,6362
8013,2019,12,15,3573,7059
8014,2019,12,16,3636,7122
8015,2019,12,17,3768,7770
8016,2019,12,18,2972,4087
8017,2019,12,19,3624,7290
8018,2019,12,20,3603,7159
8019,2019,12,21,3149,4664
8020,2019,12,22,1967,503
8021,2019,12,23,493,15
8022,2019,12,24,3473,6584
8023,2019,12,25,3472,6858
8024,2019,12,26,801,998
8025,2019,12,27,2907,4492
8026,2019,12,28,3591,6848
8027,2019,12,29,3390,6090
8028,2019,12,30,991,28
8029,2019,12,31,2415,3183
8030,2020,1,1,3404,5671
8031,2020,1,2,3625,7195
8032,2020,1,3,3567,6408
8033,2020,1,4,3707,7409
8034,2020,1,5,3653,7038
8035,2020,1,6,3804,7502
8036,2020,1,7,3726,6964
8037,2020,1,8,3743,7327
8038,2020,1,9,3306,5397
8039,2020,1,10,3795,7290
8040,2020,1,11,3832,7524
8041,2020,1,12,3746,7109
8042,2020,1,13,3838,7348
8043,2020,1,14,3827,6953
8044,2020,1,15,3802,6888
8045,2020,1,16,3835,6706
8046,2020,1,17,3807,6432
8047,2020,1,18,3978,7413
8048,2020,1,19,3870,6358
8049,2020,1,20,1181,111
8050,2020,1,21,3387,5037
8051,2020,1,22,3887,6719
8052,2020,1,23,4028,7258
8053,2020,1,24,3719,5476
8054,2020,1,25,4118,7485
8055,2020,1,26,3690,5315
8056,2020,1,27,4212,7458
8057,2020,1,28,4225,7447
8058,2020,1,29,4127,6651
8059,2020,1,30,4230,6802
8060,2020,1,31,4452,7615
8061,2020,2,1,4438,7631
8062,2020,2,2,4487,7739
8063,2020,2,3,2197,867
8064,2020,2,4,4641,7492
8065,2020,2,5,4369,5936
8066,2020,2,6,4565,7710
8067,2020,2,7,4681,7791
8068,2020,2,8,4739,7758
8069,2020,2,9,4681,7549
8070,2020,2,10,1623,428
8071,2020,2,11,4816,7269
8072,2020,2,12,4952,8120
8073,2020,2,13,4983,8108
8074,2020,2,14,4999,8169
8075,2020,2,15,5084,8106
8076,2020,2,16,5005,8019
8077,2020,2,17,5051,7865
8078,2020,2,18,4925,6807
8079,2020,2,19,5144,7873
8080,2020,2,20,4709,5644
8081,2020,2,21,4631,5080
8082,2020,2,22,3648,4099
8083,2020,2,23,5267,7528
8084,2020,2,24,5366,7848
8085,2020,2,25,5542,8094
8086,2020,2,26,5692,8713
8087,2020,2,27,4737,4877
8088,2020,2,28,4165,4078
8089,2020,3,1,5725,8383
8090,2020,3,2,5379,6342
8091,2020,3,3,5795,7963
8092,2020,3,4,5710,7825
8093,2020,3,5,5554,6480
8094,2020,3,6,5925,8367
8095,2020,3,7,5945,8395
8096,2020,3,8,6138,8978
8097,2020,3,9,4938,5722
8098,2020,3,10,2351,1285
8099,2020,3,11,3409,1640
8100,2020,3,12,2000,704
8101,2020,3,13,5571,6781
8102,2020,3,14,6251,8717
8103,2020,3,15,6262,8244
8104,2020,3,16,6016,6988
8105,2020,3,17,5554,6317
8106,2020,3,18,2875,2022
8107,2020,3,19,4896,5891
8108,2020,3,20,5610,5533
8109,2020,3,21,6664,8955
8110,2020,3,22,5787,5859
8111,2020,3,23,6669,8480
8112,2020,3,24,6916,9405
8113,2020,3,25,5576,4763
8114,2020,3,26,7017,9063
8115,2020,3,27,6939,8653
8116,2020,3,28,6880,8065
8117,2020,3,29,7064,9229
8118,2020,3,30,7047,8972
8119,2020,3,31,3787,874
8120,2020,4,1,7045,8668
8121,2020,4,2,7244,9617
8122,2020,4,3,7291,9446
8123,2020,4,4,7240,9337
8124,2020,4,5,7293,9453
8125,2020,4,6,7328,9403
8126,2020,4,7,7308,9258
8127,2020,4,8,4042,2649
8128,2020,4,9,7485,9759
8129,2020,4,10,3157,698
8130,2020,4,11,6831,7193
8131,2020,4,12,7331,8547
8132,2020,4,13,7527,9496
8133,2020,4,14,7658,9143
8134,2020,4,15,7992,10495
8135,2020,4,16,7914,10327
8136,2020,4,17,7684,9172
8137,2020,4,18,7777,9646
8138,2020,4,19,7749,9196
8139,2020,4,20,7789,9536
8140,2020,4,21,7796,9352
8141,2020,4,22,7810,9274
8142,2020,4,23,7844,9613
8143,2020,4,24,7858,9497
8144,2020,4,25,8063,10237
8145,2020,4,26,8042,9896
8146,2020,4,27,8096,9838
8147,2020,4,28,7990,9687
8148,2020,4,29,7899,8811
8149,2020,4,30,6220,4486
8150,2020,5,1,8255,10215
8151,2020,5,2,8262,10095
8152,2020,5,3,8264,10001
8153,2020,5,4,8320,9643
8154,2020,5,5,8458,10233
8155,2020,5,6,8489,10037
8156,2020,5,7,8368,10047
8157,2020,5,8,7941,8668
8158,2020,5,9,7576,7151
8159,2020,5,10,7882,8190
8160,2020,5,11,8429,9927
8161,2020,5,12,8363,9682
8162,2020,5,13,8456,10075
8163,2020,5,14,8108,8885
8164,2020,5,15,8405,10068
8165,2020,5,16,8335,9716
8166,2020,5,17,8304,9377
8167,2020,5,18,8571,10317
8168,2020,5,19,8716,10427
8169,2020,5,20,8732,10480
8170,2020,5,21,8720,10424
8171,2020,5,22,8623,10167
8172,2020,5,23,8436,9571
8173,2020,5,24,8641,9877
8174,2020,5,25,8676,10160
8175,2020,5,26,8694,10379
8176,2020,5,27,8683,10380
8177,2020,5,28,8631,10150
8178,2020,5,29,8452,9574
8179,2020,5,30,8284,9171
8180,2020,5,31,8671,10265
8181,2020,6,1,8493,9259
8182,2020,6,2,7787,7076
8183,2020,6,3,7941,8687
8184,2020,6,4,8576,9767
8185,2020,6,5,8403,9490
8186,2020,6,6,8402,9687
8187,2020,6,7,8846,10520
8188,2020,6,8,9033,10549
8189,2020,6,9,8997,10917
8190,2020,6,10,9079,11230
8191,2020,6,11,8878,10639
8192,2020,6,12,8986,10800
8193,2020,6,13,8892,10508
8194,2020,6,14,8791,10497
8195,2020,6,15,8724,10280
8196,2020,6,16,8668,9945
8197,2020,6,17,8669,10262
8198,2020,6,18,8661,10185
8199,2020,6,19,8641,10057
8200,2020,6,20,8623,10129
8201,2020,6,21,8669,10312
8202,2020,6,22,8790,10478
8203,2020,6,23,8778,10129
8204,2020,6,24,8642,9948
8205,2020,6,25,8580,9517
8206,2020,6,26,8783,10616
8207,2020,6,27,8454,9591
8208,2020,6,28,7937,7656
8209,2020,6,29,8644,10368
8210,2020,6,30,8625,10073
8211,2020,7,1,8710,10450
8212,2020,7,2,8487,9854
8213,2020,7,3,8541,10528
8214,2020,7,4,8546,10494
8215,2020,7,5,8880,11098
8216,2020,7,6,9116,11445
8217,2020,7,7,8518,10275
8218,2020,7,8,8767,10935
8219,2020,7,9,8664,10439
8220,2020,7,10,8039,8765
8221,2020,7,11,5682,5764
8222,2020,7,12,8198,9285
8223,2020,7,13,8049,8655
8224,2020,7,14,8480,10263
8225,2020,7,15,8577,10636
8226,2020,7,16,8450,10236
8227,2020,7,17,8343,10080
8228,2020,7,18,8408,10276
8229,2020,7,19,8447,10286
8230,2020,7,20,8591,10533
8231,2020,7,21,8433,10041
8232,2020,7,22,8203,9311
8233,2020,7,23,8537,10460
8234,2020,7,24,8474,10471
8235,2020,7,25,8404,10345
8236,2020,7,26,8138,9997
8237,2020,7,27,8428,10474
8238,2020,7,28,8413,10513
8239,2020,7,29,8213,10069
8240,2020,7,30,8081,10096
8241,2020,7,31,7980,9795
8242,2020,8,1,7917,9437
8243,2020,8,2,8142,9909
8244,2020,8,3,8190,9592
8245,2020,8,4,8149,9895
8246,2020,8,5,8248,10209
8247,2020,8,6,8301,10532
8248,2020,8,7,8248,9985
8249,2020,8,8,8182,10122
8250,2020,8,9,8274,10647
8251,2020,8,10,8082,10149
8252,2020,8,11,7735,9394
8253,2020,8,12,7588,9100
8254,2020,8,13,7463,8293
8255,2020,8,14,7457,8580
8256,2020,8,15,7368,8305
8257,2020,8,16,7086,7011
8258,2020,8,17,7207,7613
8259,2020,8,18,7240,7883
8260,2020,8,19,7018,7365
8261,2020,8,20,6921,6634
8262,2020,8,21,4192,2179
8263,2020,8,22,5990,5351
8264,2020,8,23,7196,8539
8265,2020,8,24,7139,8169
8266,2020,8,25,6884,7038
8267,2020,8,26,6226,6030
8268,2020,8,27,6560,6481
8269,2020,8,28,6448,6563
8270,2020,8,29,7187,8774
8271,2020,8,30,7122,8629
8272,2020,8,31,7042,8863
8273,2020,9,1,7032,8541
8274,2020,9,2,6890,7963
8275,2020,9,3,6966,8704
8276,2020,9,4,6965,8834
8277,2020,9,5,6930,8687
8278,2020,9,6,6826,8381
8279,2020,9,7,6324,5944
8280,2020,9,8,5419,3280
8281,2020,9,9,6880,7935
8282,2020,9,10,6725,7546
8283,2020,9,11,6423,6692
8284,2020,9,12,6581,7550
8285,2020,9,13,6123,5600
8286,2020,9,14,6160,6201
8287,2020,9,15,6256,6765
8288,2020,9,16,6170,6346
8289,2020,9,17,6143,6524
8290,2020,9,18,6193,6882
8291,2020,9,19,6154,7129
8292,2020,9,20,6173,7276
8293,2020,9,21,6241,7892
8294,2020,9,22,6317,8335
8295,2020,9,23,6311,8387
8296,2020,9,24,6303,8664
8297,2020,9,25,6348,8726
8298,2020,9,26,6271,8580
8299,2020,9,27,6202,8440
8300,2020,9,28,6213,8751
8301,2020,9,29,6078,8406
8302,2020,9,30,6134,8615
8303,2020,10,1,6079,8372
8304,2020,10,2,6092,8572
8305,2020,10,3,6065,8619
8306,2020,10,4,5915,8077
8307,2020,10,5,5063,4786
8308,2020,10,6,5061,4649
8309,2020,10,7,5633,7989
8310,2020,10,8,5524,7264
8311,2020,10,9,5422,7009
8312,2020,10,10,5016,5955
8313,2020,10,11,5527,8285
8314,2020,10,12,5485,8049
8315,2020,10,13,5588,8570
8316,2020,10,14,5536,8496
8317,2020,10,15,5287,7528
8318,2020,10,16,5231,7352
8319,2020,10,17,5150,7068
8320,2020,10,18,5164,7250
8321,2020,10,19,5101,7155
8322,2020,10,20,5158,7809
8323,2020,10,21,5061,7657
8324,2020,10,22,4994,7705
8325,2020,10,23,4419,5592
8326,2020,10,24,3527,2241
8327,2020,10,25,4805,7486
8328,2020,10,26,4796,6069
8329,2020,10,27,5008,7948
8330,2020,10,28,4857,7988
8331,2020,10,29,4838,8074
8332,2020,10,30,4564,6938
8333,2020,10,31,3956,4280
8334,2020,11,1,4126,5456
8335,2020,11,2,4493,7295
8336,2020,11,3,4273,6121
8337,2020,11,4,4565,7795
8338,2020,11,5,3535,3206
8339,2020,11,6,2571,2776
8340,2020,11,7,4072,5848
8341,2020,11,8,3428,4169
8342,2020,11,9,4401,7737
8343,2020,11,10,4417,7997
8344,2020,11,11,4369,8012
8345,2020,11,12,4258,7542
8346,2020,11,13,4285,7815
8347,2020,11,14,4198,7501
8348,2020,11,15,4270,8104
8349,2020,11,16,4167,7667
8350,2020,11,17,3785,6449
8351,2020,11,18,4073,7572
8352,2020,11,19,3990,7267
8353,2020,11,20,3882,6809
8354,2020,11,21,3485,4353
8355,2020,11,22,3708,5346
8356,2020,11,23,3891,7124
8357,2020,11,24,3899,7347
8358,2020,11,25,3960,7733
8359,2020,11,26,3834,7091
8360,2020,11,27,3841,6871
8361,2020,11,28,3945,7664
8362,2020,11,29,3847,7151
8363,2020,11,30,3765,6756
8364,2020,12,1,3829,7403
8365,2020,12,2,3818,7420
8366,2020,12,3,3858,7645
8367,2020,12,4,3826,7530
8368,2020,12,5,3796,7583
8369,2020,12,6,3704,7275
8370,2020,12,7,2618,1910
8371,2020,12,8,2183,1455
8372,2020,12,9,2737,3869
8373,2020,12,10,3340,5548
8374,2020,12,11,2887,4100
8375,2020,12,12,3380,6150
8376,2020,12,13,3629,7189
8377,2020,12,14,3521,6581
8378,2020,12,15,3622,7114
8379,2020,12,16,3578,7271
8380,2020,12,17,1783,351
8381,2020,12,18,3546,6894
8382,2020,12,19,3597,7292
8383,2020,12,20,3617,7203
8384,2020,12,21,3625,7467
8385,2020,12,22,3440,5979
8386,2020,12,23,2843,2131
8387,2020,12,24,1846,736
8388,2020,12,25,3599,7426
8389,2020,12,26,3622,7482
8390,2020,12,27,2617,3800
8391,2020,12,28,1966,2763
8392,2020,12,29,3411,6330
8393,2020,12,30,3672,7197
8394,2020,12,31,2938,4605
8395,2021,1,1,3608,7102
8396,2021,1,2,3505,6569
8397,2021,1,3,3390,6189
8398,2021,1,4,3613,7178
8399,2021,1,5,3735,7449
8400,2021,1,6,3053,3994
8401,2021,1,7,3312,4791
8402,2021,1,8,3187,4322
8403,2021,1,9,3775,7093
8404,2021,1,10,3777,7009
8405,2021,1,11,3875,7562
8406,2021,1,12,3747,6434
8407,2021,1,13,3810,7009
8408,2021,1,14,3730,6487
8409,2021,1,15,3943,7253
8410,2021,1,16,3805,6832
8411,2021,1,17,3938,7468
8412,2021,1,18,3457,5188
8413,2021,1,19,1905,1434
8414,2021,1,20,1187,669
8415,2021,1,21,3940,7195
8416,2021,1,22,3834,6593
8417,2021,1,23,3461,4898
8418,2021,1,24,3568,5352
8419,2021,1,25,2838,2873
8420,2021,1,26,4310,7756
8421,2021,1,27,4214,7573
8422,2021,1,28,3642,4207
8423,2021,1,29,2649,3427
8424,2021,1,30,4387,7928
8425,2021,1,31,3830,5228
8426,2021,2,1,2223,806
8427,2021,2,2,3360,2926
8428,2021,2,3,4157,5992
8429,2021,2,4,4641,7908
8430,2021,2,5,4691,7949
8431,2021,2,6,4792,8174
8432,2021,2,7,4810,8085
8433,2021,2,8,4834,8081
8434,2021,2,9,3152,2399
8435,2021,2,10,4726,7576
8436,2021,2,11,4744,7395
8437,2021,2,12,4290,6679
8438,2021,2,13,3538,2876
8439,2021,2,14,4122,3999
8440,2021,2,15,3264,2181
8441,2021,2,16,4822,6418
8442,2021,2,17,5244,8116
8443,2021,2,18,5412,8724
8444,2021,2,19,5346,8664
8445,2021,2,20,5401,8404
8446,2021,2,21,5564,8931
8447,2021,2,22,5646,9022
8448,2021,2,23,5616,8637
8449,2021,2,24,5548,8481
8450,2021,2,25,5648,7882
8451,2021,2,26,5961,9221
8452,2021,2,27,5673,7998
8453,2021,2,28,5868,8546
8454,2021,3,1,5998,9276
8455,2021,3,2,6010,9150
8456,2021,3,3,4271,5307
8457,2021,3,4,5903,8771
8458,2021,3,5,6007,8762
8459,2021,3,6,6102,8832
8460,2021,3,7,5238,5200
8461,2021,3,8,5843,7231
8462,2021,3,9,6047,8205
8463,2021,3,10,4930,6058
8464,2021,3,11,3800,3520
8465,2021,3,12,5998,7241
8466,2021,3,13,6180,7901
8467,2021,3,14,6286,8487
8468,2021,3,15,6027,7431
8469,2021,3,16,6473,8767
8470,2021,3,17,6403,8467
8471,2021,3,18,6617,9117
8472,2021,3,19,6613,8875
8473,2021,3,20,6472,8267
8474,2021,3,21,6582,7796
8475,2021,3,22,6760,8734
8476,2021,3,23,4805,4510
8477,2021,3,24,6814,8284
8478,2021,3,25,6427,7056
8479,2021,3,26,5819,5684
8480,2021,3,27,7047,9014
8481,2021,3,28,7122,9190
8482,2021,3,29,7040,8619
8483,2021,3,30,7006,7958
8484,2021,3,31,7236,8683
8485,2021,4,1,6805,7433
8486,2021,4,2,7198,9245
8487,2021,4,3,7374,9769
8488,2021,4,4,7056,8191
8489,2021,4,5,6489,6304
8490,2021,4,6,7405,9454
8491,2021,4,7,7336,9338
8492,2021,4,8,7376,9381
8493,2021,4,9,7646,9860
8494,2021,4,10,7498,8808
8495,2021,4,11,6656,6069
8496,2021,4,12,7529,9222
8497,2021,4,13,7425,8609
8498,2021,4,14,7158,6782
8499,2021,4,15,7200,7461
8500,2021,4,16,7444,8404
8501,2021,4,17,7772,9427
8502,2021,4,18,7921,9461
8503,2021,4,19,8095,10339
8504,2021,4,20,8203,10232
8505,2021,4,21,7893,9526
8506,2021,4,22,7781,9155
8507,2021,4,23,7914,9501
8508,2021,4,24,7964,9630
8509,2021,4,25,8258,10159
8510,2021,4,26,2609,469
8511,2021,4,27,8086,9770
8512,2021,4,28,8073,9615
8513,2021,4,29,8213,10101
8514,2021,4,30,8255,10142
8515,2021,5,1,6129,3898
8516,2021,5,2,8106,9074
8517,2021,5,3,8205,9497
8518,2021,5,4,8246,9628
8519,2021,5,5,8083,8967
8520,2021,5,6,8191,9664
8521,2021,5,7,8284,9784
8522,2021,5,8,8434,9905
8523,2021,5,9,8106,8646
8524,2021,5,10,8319,9526
8525,2021,5,11,8338,9395
8526,2021,5,12,8390,9527
8527,2021,5,13,8359,9433
8528,2021,5,14,8494,9674
8529,2021,5,15,8406,9467
8530,2021,5,16,8319,9361
8531,2021,5,17,8211,9161
8532,2021,5,18,8233,9308
8533,2021,5,19,8599,10050
8534,2021,5,20,6697,6127
8535,2021,5,21,8736,10342
8536,2021,5,22,8815,10776
8537,2021,5,23,8807,10809
8538,2021,5,24,8800,10628
8539,2021,5,25,8250,9149
8540,2021,5,26,8191,8763
8541,2021,5,27,8819,10580
8542,2021,5,28,8744,10502
8543,2021,5,29,8745,10525
8544,2021,5,30,8589,9974
8545,2021,5,31,8539,9829
8546,2021,6,1,8578,10107
8547,2021,6,2,8006,8188
8548,2021,6,3,8422,9397
8549,2021,6,4,8603,9994
8550,2021,6,5,8555,9640
8551,2021,6,6,8834,10516
8552,2021,6,7,7912,7882
8553,2021,6,8,8690,10270
8554,2021,6,9,7508,6064
8555,2021,6,10,9070,10780
8556,2021,6,11,9082,11224
8557,2021,6,12,8922,10633
8558,2021,6,13,8850,10323
8559,2021,6,14,8439,9019
8560,2021,6,15,7950,6433
8561,2021,6,16,6849,4608
8562,2021,6,17,7912,7762
8563,2021,6,18,8080,7942
8564,2021,6,19,8392,9274
8565,2021,6,20,8597,9636
8566,2021,6,21,8391,9349
8567,2021,6,22,6404,4848
8568,2021,6,23,7069,5994
8569,2021,6,24,8289,9322
8570,2021,6,25,8829,10845
8571,2021,6,26,8664,10279
8572,2021,6,27,8560,10200
8573,2021,6,28,8327,8952
8574,2021,6,29,7483,6613
8575,2021,6,30,7756,8115
8576,2021,7,1,8298,9603
8577,2021,7,2,4851,4230
8578,2021,7,3,5814,3481
8579,2021,7,4,7909,8142
8580,2021,7,5,8538,9851
8581,2021,7,6,8366,9926
8582,2021,7,7,8170,9050
8583,2021,7,8,7825,7752
8584,2021,7,9,8024,8703
8585,2021,7,10,7994,8518
8586,2021,7,11,7910,8040
8587,2021,7,12,7474,5895
8588,2021,7,13,7114,5349
8589,2021,7,14,7858,7989
8590,2021,7,15,7932,8165
8591,2021,7,16,7945,8480
8592,2021,7,17,6730,5381
8593,2021,7,18,7880,8672
8594,2021,7,19,8001,9065
8595,2021,7,20,5432,3794
8596,2021,7,21,7535,7018
8597,2021,7,22,4693,1402
8598,2021,7,23,7116,5710
8599,2021,7,24,3514,1097
8600,2021,7,25,5674,3197
8601,2021,7,26,7889,8696
8602,2021,7,27,7915,9058
8603,2021,7,28,6518,5719
8604,2021,7,29,6904,6505
8605,2021,7,30,5269,2960
8606,2021,7,31,7616,7945
8607,2021,8,1,8024,9555
8608,2021,8,2,7984,9641
8609,2021,8,3,7963,9719
8610,2021,8,4,7928,9302
8611,2021,8,5,7716,8499
8612,2021,8,6,7802,8779
8613,2021,8,7,7854,9027
8614,2021,8,8,7698,8578
8615,2021,8,9,7503,8287
8616,2021,8,10,5982,5716
8617,2021,8,11,6903,6651
8618,2021,8,12,6958,6852
8619,2021,8,13,7149,7280
8620,2021,8,14,3621,1390
8621,2021,8,15,4990,4336
8622,2021,8,16,7089,7302
8623,2021,8,17,7051,6870
8624,2021,8,18,7080,7396
8625,2021,8,19,7494,9075
8626,2021,8,20,7491,9000
8627,2021,8,21,7599,9271
8628,2021,8,22,7677,9408
8629,2021,8,23,7638,9249
8630,2021,8,24,7206,8249
8631,2021,8,25,7235,8936
8632,2021,8,26,7252,9021
8633,2021,8,27,7253,8977
8634,2021,8,28,6345,5688
8635,2021,8,29,3517,2283
8636,2021,8,30,6727,7335
8637,2021,8,31,5440,4791
8638,2021,9,1,6795,7788
8639,2021,9,2,6968,8617
8640,2021,9,3,7165,9438
8641,2021,9,4,7056,9072
8642,2021,9,5,6972,8988
8643,2021,9,6,6693,8033
8644,2021,9,7,6707,8092
8645,2021,9,8,6634,8077
8646,2021,9,9,6609,8206
8647,2021,9,10,6780,8800
8648,2021,9,11,6579,8412
8649,2021,9,12,6641,8716
8650,2021,9,13,6674,8533
8651,2021,9,14,6538,7754
8652,2021,9,15,6615,8336
8653,2021,9,16,6553,8446
8654,2021,9,17,5837,6578
8655,2021,9,18,6301,7924
8656,2021,9,19,6500,8451
8657,2021,9,20,6457,8409
8658,2021,9,21,6485,8673
8659,2021,9,22,6419,8783
8660,2021,9,23,3550,2187
8661,2021,9,24,2218,262
8662,2021,9,25,5900,7320
8663,2021,9,26,5089,4268
8664,2021,9,27,5836,7262
8665,2021,9,28,5719,6406
8666,2021,9,29,5559,6204
8667,2021,9,30,6082,8377
8668,2021,10,1,6016,8300
8669,2021,10,2,5679,6846
8670,2021,10,3,5724,7187
8671,2021,10,4,5029,5174
8672,2021,10,5,4826,5467
8673,2021,10,6,5269,6267
8674,2021,10,7,4434,3470
8675,2021,10,8,2916,971
8676,2021,10,9,5495,7068
8677,2021,10,10,5721,8558
8678,2021,10,11,5626,7950
8679,2021,10,12,5763,8718
8680,2021,10,13,5552,8344
8681,2021,10,14,5582,8499
8682,2021,10,15,5575,8427
8683,2021,10,16,5476,8225
8684,2021,10,17,5094,6950
8685,2021,10,18,5190,7781
8686,2021,10,19,5332,8505
8687,2021,10,20,5147,7881
8688,2021,10,21,5206,8238
8689,2021,10,22,5165,8147
8690,2021,10,23,4468,5952
8691,2021,10,24,4856,7577
8692,2021,10,25,4810,7519
8693,2021,10,26,5009,8247
8694,2021,10,27,4831,7912
8695,2021,10,28,4855,8091
8696,2021,10,29,4798,8114
8697,2021,10,30,4766,7915
8698,2021,10,31,4700,7785
8699,2021,11,1,3912,4627
8700,2021,11,2,4614,7866
8701,2021,11,3,4606,8052
8702,2021,11,4,4573,7961
8703,2021,11,5,4382,7122
8704,2021,11,6,4483,7830
8705,2021,11,7,3822,4983
8706,2021,11,8,4481,7900
8707,2021,11,9,4125,6439
8708,2021,11,10,4265,7524
8709,2021,11,11,4298,7528
8710,2021,11,12,4276,7622
8711,2021,11,13,4231,7485
8712,2021,11,14,4227,7503
8713,2021,11,15,4270,7855
8714,2021,11,16,3242,3584
8715,2021,11,17,3943,6529
8716,2021,11,18,3950,6473
8717,2021,11,19,3664,5727
8718,2021,11,20,3283,3642
8719,2021,11,21,3408,4495
8720,2021,11,22,3380,4955
8721,2021,11,23,1915,955
8722,2021,11,24,3787,6171
8723,2021,11,25,3914,7181
8724,2021,11,26,3832,7260
8725,2021,11,27,3880,7533
8726,2021,11,28,3810,7384
8727,2021,11,29,3819,7530
8728,2021,11,30,3545,5971
8729,2021,12,1,3724,7088
8730,2021,12,2,3661,6893
8731,2021,12,3,3520,6095
8732,2021,12,4,3651,7216
