,Year,Month,Day,GHI,DNI
8523,2021,5,9,6201,5943
8524,2021,5,10,7289,7197
8525,2021,5,11,7372,7616
8526,2021,5,12,7551,7505
8527,2021,5,13,7076,7226
8528,2021,5,14,6971,7589
8529,2021,5,15,6243,4451
8530,2021,5,16,1471,143
8531,2021,5,17,2016,170
8532,2021,5,18,6071,5215
8533,2021,5,19,7495,8318
8534,2021,5,20,5810,3873
8535,2021,5,21,8508,9845
8536,2021,5,22,8407,9840
8537,2021,5,23,8712,10809
8538,2021,5,24,8697,10648
8539,2021,5,25,8232,9083
8540,2021,5,26,8319,9040
8541,2021,5,27,8663,10391
8542,2021,5,28,8432,9588
8543,2021,5,29,7709,8339
8544,2021,5,30,8230,9304
8545,2021,5,31,7656,7886
8546,2021,6,1,8352,9472
8547,2021,6,2,7884,8044
8548,2021,6,3,8472,10136
8549,2021,6,4,8650,10664
8550,2021,6,5,8263,9365
8551,2021,6,6,7671,8519
8552,2021,6,7,2781,334
8553,2021,6,8,8004,8297
8554,2021,6,9,7756,7026
8555,2021,6,10,9044,11409
8556,2021,6,11,8923,11182
8557,2021,6,12,9036,11597
8558,2021,6,13,8867,11055
8559,2021,6,14,8506,9539
8560,2021,6,15,7568,5974
8561,2021,6,16,7399,6322
8562,2021,6,17,8140,8436
8563,2021,6,18,7854,7386
8564,2021,6,19,8373,9515
8565,2021,6,20,8581,9894
8566,2021,6,21,8192,9077
8567,2021,6,22,4604,1506
8568,2021,6,23,5278,3572
8569,2021,6,24,7999,8918
8570,2021,6,25,8725,10867
8571,2021,6,26,8706,10681
8572,2021,6,27,8476,10179
8573,2021,6,28,8253,9069
8574,2021,6,29,7014,5651
8575,2021,6,30,8118,8410
8576,2021,7,1,8413,9809
8577,2021,7,2,8028,8326
8578,2021,7,3,7968,7983
8579,2021,7,4,8059,8528
8580,2021,7,5,8639,10728
8581,2021,7,6,8700,10824
8582,2021,7,7,8093,9153
8583,2021,7,8,7336,6996
8584,2021,7,9,8040,9261
8585,2021,7,10,7457,7712
8586,2021,7,11,7835,8357
8587,2021,7,12,7775,7678
8588,2021,7,13,7729,7702
8589,2021,7,14,7894,8313
8590,2021,7,15,8069,9118
8591,2021,7,16,7976,8913
8592,2021,7,17,6955,6232
8593,2021,7,18,7468,6932
8594,2021,7,19,8194,9852
8595,2021,7,20,7960,9127
8596,2021,7,21,7961,9233
8597,2021,7,22,6689,4696
8598,2021,7,23,7459,7434
8599,2021,7,24,6390,4527
8600,2021,7,25,5065,2560
8601,2021,7,26,3153,2106
8602,2021,7,27,7913,9357
8603,2021,7,28,8022,9667
8604,2021,7,29,7934,9061
8605,2021,7,30,6866,6118
8606,2021,7,31,8119,9967
8607,2021,8,1,8275,10739
8608,2021,8,2,8292,10657
8609,2021,8,3,8130,10315
8610,2021,8,4,8000,9999
8611,2021,8,5,8031,10078
8612,2021,8,6,7691,9294
8613,2021,8,7,8126,10225
8614,2021,8,8,7409,8517
8615,2021,8,9,7770,9448
8616,2021,8,10,7405,8222
8617,2021,8,11,7113,7159
8618,2021,8,12,7377,8455
8619,2021,8,13,7497,8740
8620,2021,8,14,5300,4028
8621,2021,8,15,6813,6624
8622,2021,8,16,7031,7241
8623,2021,8,17,7095,7367
8624,2021,8,18,2862,2040
8625,2021,8,19,6712,6859
8626,2021,8,20,5265,4685
8627,2021,8,21,3100,1803
8628,2021,8,22,3852,1886
8629,2021,8,23,6397,5767
8630,2021,8,24,7311,8741
8631,2021,8,25,7217,9055
8632,2021,8,26,7385,9643
8633,2021,8,27,7473,9889
8634,2021,8,28,7285,9318
8635,2021,8,29,5048,4831
8636,2021,8,30,6468,6786
8637,2021,8,31,2743,1990
8638,2021,9,1,4727,4082
8639,2021,9,2,6581,8095
8640,2021,9,3,6938,8767
8641,2021,9,4,7242,9764
8642,2021,9,5,6959,9174
8643,2021,9,6,6794,8670
8644,2021,9,7,6621,8323
8645,2021,9,8,6635,8195
8646,2021,9,9,6583,8240
8647,2021,9,10,6719,8919
8648,2021,9,11,6732,9213
8649,2021,9,12,6848,9560
8650,2021,9,13,6712,8690
8651,2021,9,14,6821,9151
8652,2021,9,15,6864,9450
8653,2021,9,16,6768,9366
8654,2021,9,17,5783,6184
8655,2021,9,18,6376,8478
8656,2021,9,19,6658,9284
8657,2021,9,20,6589,9235
8658,2021,9,21,6484,9050
8659,2021,9,22,6242,8583
8660,2021,9,23,6204,8645
8661,2021,9,24,3640,3104
8662,2021,9,25,5377,5461
8663,2021,9,26,2961,2861
8664,2021,9,27,1917,873
8665,2021,9,28,4038,4412
8666,2021,9,29,5893,7385
8667,2021,9,30,6316,9379
8668,2021,10,1,6196,9044
8669,2021,10,2,5827,7439
8670,2021,10,3,5398,6767
8671,2021,10,4,2971,2282
8672,2021,10,5,4945,6047
8673,2021,10,6,2183,728
8674,2021,10,7,2318,498
8675,2021,10,8,3057,1393
8676,2021,10,9,5731,8352
8677,2021,10,10,5765,8999
8678,2021,10,11,3907,4116
8679,2021,10,12,5854,9278
8680,2021,10,13,5578,8592
8681,2021,10,14,5540,8633
8682,2021,10,15,5578,8604
8683,2021,10,16,5584,8710
8684,2021,10,17,5400,8495
8685,2021,10,18,1548,1201
8686,2021,10,19,5382,8936
8687,2021,10,20,5266,8579
8688,2021,10,21,5245,8583
8689,2021,10,22,4647,6517
8690,2021,10,23,3784,4751
8691,2021,10,24,4851,7632
8692,2021,10,25,1298,605
8693,2021,10,26,4977,8407
8694,2021,10,27,4844,8285
8695,2021,10,28,4847,8323
8696,2021,10,29,4834,8413
8697,2021,10,30,4674,7621
8698,2021,10,31,4387,6814
8699,2021,11,1,3602,3630
8700,2021,11,2,4404,7391
8701,2021,11,3,4582,8195
8702,2021,11,4,4554,8029
8703,2021,11,5,4558,8024
8704,2021,11,6,3964,6401
8705,2021,11,7,4165,7057
8706,2021,11,8,4219,7227
8707,2021,11,9,4215,7470
8708,2021,11,10,4125,7102
8709,2021,11,11,4295,7813
8710,2021,11,12,4297,8052
8711,2021,11,13,4262,7836
8712,2021,11,14,4272,7772
8713,2021,11,15,4289,7879
8714,2021,11,16,3524,4745
8715,2021,11,17,4107,7804
8716,2021,11,18,3452,3985
8717,2021,11,19,2820,3595
8718,2021,11,20,3076,3007
8719,2021,11,21,3923,6793
8720,2021,11,22,3525,5868
8721,2021,11,23,3199,4424
8722,2021,11,24,3932,7536
8723,2021,11,25,4066,7945
8724,2021,11,26,3970,7962
8725,2021,11,27,3847,7441
8726,2021,11,28,3813,7421
8727,2021,11,29,3791,7383
8728,2021,11,30,3782,7500
8729,2021,12,1,3725,7201
8730,2021,12,2,3509,6099
8731,2021,12,3,2784,4574
8732,2021,12,4,2972,5144
8733,2021,12,5,3143,5761
8734,2021,12,6,3527,6191
8735,2021,12,7,930,79
8736,2021,12,8,3420,6579
8737,2021,12,9,629,31
8738,2021,12,10,2172,2236
8739,2021,12,11,3710,7718
8740,2021,12,12,3625,7511
8741,2021,12,13,989,167
8742,2021,12,14,512,298
8743,2021,12,15,3540,7390
8744,2021,12,16,3488,6985
8745,2021,12,17,3628,7585
8746,2021,12,18,3715,7670
8747,2021,12,19,3607,7463
8748,2021,12,20,3234,5274
8749,2021,12,21,2016,1003
8750,2021,12,22,2331,2472
8751,2021,12,23,741,183
8752,2021,12,24,2164,2983
8753,2021,12,25,1647,654
8754,2021,12,26,3302,6383
8755,2021,12,27,2009,1427
8756,2021,12,28,1477,831
8757,2021,12,29,1307,449
8758,2021,12,30,2259,3028
8759,2021,12,31,2090,3496
8760,2022,1,1,3767,7856
8761,2022,1,2,3830,8299
8762,2022,1,3,3782,7928
8763,2022,1,4,3627,7348
8764,2022,1,5,3713,7686
8765,2022,1,6,3685,7528
8766,2022,1,7,3732,7645
8767,2022,1,8,3020,3401
8768,2022,1,9,3789,7202
8769,2022,1,10,2690,2304
8770,2022,1,11,3948,7981
8771,2022,1,12,2966,3365
8772,2022,1,13,2022,977
8773,2022,1,14,3504,5710
8774,2022,1,15,1261,243
8775,2022,1,16,2810,2477
8776,2022,1,17,1581,457
8777,2022,1,18,2413,3103
8778,2022,1,19,2876,4335
8779,2022,1,20,4140,8209
8780,2022,1,21,3999,7416
8781,2022,1,22,4019,7468
8782,2022,1,23,4176,8028
8783,2022,1,24,4213,7928
8784,2022,1,25,4084,6834
8785,2022,1,26,4304,7499
8786,2022,1,27,4481,8471
8787,2022,1,28,3608,4555
8788,2022,1,29,1920,1059
8789,2022,1,30,4503,8202
8790,2022,1,31,2834,2012
8791,2022,2,1,2025,1079
8792,2022,2,2,4791,8806
8793,2022,2,3,4604,8190
8794,2022,2,4,4755,8645
8795,2022,2,5,4803,8372
8796,2022,2,6,4761,7915
8797,2022,2,7,4889,8782
8798,2022,2,8,4742,7805
8799,2022,2,9,4941,8032
8800,2022,2,10,4940,8587
8801,2022,2,11,4896,8193
8802,2022,2,12,5040,8283
8803,2022,2,13,5178,8509
8804,2022,2,14,5112,8236
8805,2022,2,15,1729,824
8806,2022,2,16,5102,8236
8807,2022,2,17,5452,9243
8808,2022,2,18,5356,8629
8809,2022,2,19,5337,8378
8810,2022,2,20,5310,8337
8811,2022,2,21,2388,1082
8812,2022,2,22,2455,1255
8813,2022,2,23,4067,4372
8814,2022,2,24,5792,9484
8815,2022,2,25,5580,8459
8816,2022,2,26,5814,8726
8817,2022,2,27,5295,6427
8818,2022,2,28,5771,8452
8819,2022,3,1,5971,9215
8820,2022,3,2,5785,8113
8821,2022,3,3,5616,7779
8822,2022,3,4,4274,4510
8823,2022,3,5,3961,2939
8824,2022,3,6,4921,6221
8825,2022,3,7,6183,9391
8826,2022,3,8,6220,9429
8827,2022,3,9,6160,9180
8828,2022,3,10,5427,6440
8829,2022,3,11,6480,9790
8830,2022,3,12,6415,9377
8831,2022,3,13,6365,8998
8832,2022,3,14,6394,9154
8833,2022,3,15,6428,8506
8834,2022,3,16,6042,7633
8835,2022,3,17,6472,8741
8836,2022,3,18,6572,9004
8837,2022,3,19,6246,7162
8838,2022,3,20,5317,5792
8839,2022,3,21,6187,6994
8840,2022,3,22,6735,9471
8841,2022,3,23,6864,9570
8842,2022,3,24,6765,9373
8843,2022,3,25,6743,8463
8844,2022,3,26,6858,8725
8845,2022,3,27,6743,8686
8846,2022,3,28,2933,1835
8847,2022,3,29,4529,3597
8848,2022,3,30,6203,6220
8849,2022,3,31,3035,486
8850,2022,4,1,5456,5451
8851,2022,4,2,1715,448
8852,2022,4,3,1124,116
8853,2022,4,4,6930,8210
8854,2022,4,5,7174,9462
8855,2022,4,6,7366,9361
8856,2022,4,7,7564,9849
8857,2022,4,8,7620,9980
8858,2022,4,9,7285,8678
8859,2022,4,10,5112,4032
8860,2022,4,11,6783,7340
8861,2022,4,12,7124,7556
8862,2022,4,13,7826,10106
8863,2022,4,14,7737,9945
8864,2022,4,15,7793,10171
8865,2022,4,16,6249,6265
8866,2022,4,17,7852,9684
8867,2022,4,18,7792,9911
8868,2022,4,19,7782,9624
8869,2022,4,20,7707,9678
8870,2022,4,21,7875,9825
8871,2022,4,22,6540,5516
8872,2022,4,23,7969,9949
8873,2022,4,24,7861,8687
8874,2022,4,25,8025,9397
8875,2022,4,26,7847,8864
8876,2022,4,27,7612,7873
8877,2022,4,28,6318,5719
8878,2022,4,29,8032,8966
8879,2022,4,30,8119,9645
8880,2022,5,1,7899,9062
8881,2022,5,2,7598,7565
8882,2022,5,3,6566,6162
8883,2022,5,4,8206,9646
8884,2022,5,5,7804,8429
8885,2022,5,6,8300,10195
8886,2022,5,7,8162,9667
8887,2022,5,8,5130,3665
8888,2022,5,9,7942,8592
8889,2022,5,10,8345,9984
8890,2022,5,11,8613,10310
8891,2022,5,12,8593,10273
8892,2022,5,13,8512,10286
8893,2022,5,14,8383,9333
8894,2022,5,15,8315,9587
8895,2022,5,16,8393,10096
8896,2022,5,17,8235,9413
8897,2022,5,18,8155,8902
8898,2022,5,19,7853,8439
8899,2022,5,20,1720,633
8900,2022,5,21,2336,180
8901,2022,5,22,7759,7655
8902,2022,5,23,6842,6884
8903,2022,5,24,8063,8988
8904,2022,5,25,8428,9842
8905,2022,5,26,8349,9732
8906,2022,5,27,7254,7110
8907,2022,5,28,3743,638
8908,2022,5,29,7707,7659
8909,2022,5,30,8056,8792
8910,2022,5,31,8877,10873
8911,2022,6,1,8563,9893
8912,2022,6,2,8644,10269
8913,2022,6,3,7940,8350
8914,2022,6,4,7648,7653
8915,2022,6,5,8176,8871
8916,2022,6,6,8482,10218
8917,2022,6,7,8450,9908
8918,2022,6,8,8441,9529
8919,2022,6,9,8482,10051
8920,2022,6,10,8348,9681
8921,2022,6,11,8553,10265
8922,2022,6,12,8779,10760
8923,2022,6,13,8803,10847
8924,2022,6,14,8752,10443
8925,2022,6,15,8620,9925
8926,2022,6,16,8775,10600
8927,2022,6,17,8775,10907
8928,2022,6,18,8915,11044
8929,2022,6,19,8954,11037
8930,2022,6,20,8935,10917
8931,2022,6,21,8608,10009
8932,2022,6,22,7404,6866
8933,2022,6,23,8498,10503
8934,2022,6,24,8825,11251
8935,2022,6,25,9076,11609
8936,2022,6,26,8921,10995
8937,2022,6,27,8341,9841
8938,2022,6,28,8391,9977
8939,2022,6,29,8516,10454
8940,2022,6,30,8569,10630
8941,2022,7,1,8592,10430
8942,2022,7,2,8773,11285
8943,2022,7,3,8938,11350
8944,2022,7,4,8789,11320
8945,2022,7,5,8524,10561
8946,2022,7,6,7813,9007
8947,2022,7,7,8783,11103
8948,2022,7,8,8839,11223
8949,2022,7,9,8692,11051
8950,2022,7,10,8541,10276
8951,2022,7,11,8225,9166
8952,2022,7,12,7553,8117
8953,2022,7,13,8141,9416
8954,2022,7,14,8004,9060
8955,2022,7,15,8241,9891
8956,2022,7,16,8132,9614
8957,2022,7,17,7283,7587
8958,2022,7,18,8053,9467
8959,2022,7,19,8075,9451
8960,2022,7,20,6657,5821
8961,2022,7,21,7712,8225
8962,2022,7,22,7637,7790
8963,2022,7,23,7709,7898
8964,2022,7,24,7574,7475
8965,2022,7,25,7821,8591
8966,2022,7,26,7722,8406
8967,2022,7,27,7975,9524
8968,2022,7,28,7246,6815
8969,2022,7,29,6514,5252
8970,2022,7,30,6907,6251
8971,2022,7,31,6488,5409
8972,2022,8,1,7733,8903
8973,2022,8,2,7782,9333
8974,2022,8,3,6930,6164
8975,2022,8,4,4842,4179
8976,2022,8,5,7871,10013
8977,2022,8,6,7996,10258
8978,2022,8,7,6864,7060
8979,2022,8,8,7156,7976
8980,2022,8,9,7397,8084
8981,2022,8,10,7802,10100
8982,2022,8,11,7825,10059
8983,2022,8,12,7035,7345
8984,2022,8,13,7143,7314
8985,2022,8,14,7581,9334
8986,2022,8,15,7612,9495
8987,2022,8,16,7546,9261
8988,2022,8,17,7559,9451
8989,2022,8,18,7558,9493
8990,2022,8,19,7380,8858
8991,2022,8,20,7323,8811
8992,2022,8,21,6170,7060
8993,2022,8,22,7248,8692
8994,2022,8,23,7114,8535
8995,2022,8,24,7206,8969
8996,2022,8,25,7259,9250
8997,2022,8,26,7276,9319
8998,2022,8,27,7200,9287
8999,2022,8,28,7087,9013
9000,2022,8,29,7245,9323
9001,2022,8,30,7266,9568
9002,2022,8,31,7084,9099
9003,2022,9,1,6889,8343
9004,2022,9,2,6595,7889
9005,2022,9,3,6864,8817
9006,2022,9,4,5996,6064
9007,2022,9,5,6982,9167
9008,2022,9,6,6864,8989
9009,2022,9,7,6723,8608
9010,2022,9,8,3426,941
9011,2022,9,9,1645,98
9012,2022,9,10,2677,488
9013,2022,9,11,4915,5227
9014,2022,9,12,3423,2338
9015,2022,9,13,6406,8193
9016,2022,9,14,6262,8288
9017,2022,9,15,6794,9375
9018,2022,9,16,6852,9744
9019,2022,9,17,6047,8186
9020,2022,9,18,6226,8087
9021,2022,9,19,6676,9671
9022,2022,9,20,6665,9781
9023,2022,9,21,6705,9803
9024,2022,9,22,6608,9757
9025,2022,9,23,6225,8994
9026,2022,9,24,6199,9011
9027,2022,9,25,6112,8573
9028,2022,9,26,6195,8800
9029,2022,9,27,6244,9080
9030,2022,9,28,5995,8387
9031,2022,9,29,5620,6678
9032,2022,9,30,5746,8245
9033,2022,10,1,4967,6434
9034,2022,10,2,5722,7966
9035,2022,10,3,5449,7213
9036,2022,10,4,5689,8123
9037,2022,10,5,5273,6962
9038,2022,10,6,4714,5809
9039,2022,10,7,5112,7031
9040,2022,10,8,4648,5421
9041,2022,10,9,4748,6055
9042,2022,10,10,4612,6079
9043,2022,10,11,4306,4865
9044,2022,10,12,4357,5629
9045,2022,10,13,4237,5553
9046,2022,10,14,1707,2045
9047,2022,10,15,1019,127
9048,2022,10,16,3031,3162
9049,2022,10,17,5166,7929
9050,2022,10,18,5230,8464
9051,2022,10,19,5231,8452
9052,2022,10,20,5111,7841
9053,2022,10,21,4941,7670
9054,2022,10,22,2711,1975
9055,2022,10,23,4211,4938
9056,2022,10,24,5204,8968
9057,2022,10,25,5074,8564
9058,2022,10,26,4918,8335
9059,2022,10,27,4963,8404
9060,2022,10,28,4941,8328
9061,2022,10,29,4909,8465
9062,2022,10,30,4833,8238
9063,2022,10,31,4259,5431
9064,2022,11,1,4590,7370
9065,2022,11,2,3578,4365
9066,2022,11,3,4161,6126
9067,2022,11,4,4487,7347
9068,2022,11,5,4565,7764
9069,2022,11,6,4451,8021
9070,2022,11,7,2701,3253
9071,2022,11,8,1115,645
9072,2022,11,9,4099,7043
9073,2022,11,10,4520,8527
9074,2022,11,11,4060,5709
9075,2022,11,12,4371,7861
9076,2022,11,13,3309,4955
9077,2022,11,14,4281,7768
9078,2022,11,15,4303,8000
9079,2022,11,16,4365,8171
9080,2022,11,17,3967,5747
9081,2022,11,18,4130,7819
9082,2022,11,19,4185,8026
9083,2022,11,20,4164,8056
9084,2022,11,21,3838,5809
9085,2022,11,22,3991,7013
9086,2022,11,23,3984,7677
9087,2022,11,24,4033,7972
9088,2022,11,25,4029,7931
9089,2022,11,26,3896,7837
9090,2022,11,27,3937,7830
9091,2022,11,28,2093,2152
9092,2022,11,29,3050,4656
9093,2022,11,30,3433,6331
9094,2022,12,1,1403,209
9095,2022,12,2,2511,2223
9096,2022,12,3,2950,3025
9097,2022,12,4,3432,6040
9098,2022,12,5,3318,5560
9099,2022,12,6,2187,1803
9100,2022,12,7,2548,4594
9101,2022,12,8,3740,7763
9102,2022,12,9,3629,7360
9103,2022,12,10,3630,7572
9104,2022,12,11,872,854
9105,2022,12,12,2095,1711
9106,2022,12,13,2646,4466
9107,2022,12,14,3629,7514
9108,2022,12,15,2737,2923
9109,2022,12,16,3234,5339
9110,2022,12,17,2563,2927
9111,2022,12,18,3489,6692
9112,2022,12,19,3697,7848
9113,2022,12,20,3522,6543
9114,2022,12,21,3595,7538
9115,2022,12,22,3260,5171
9116,2022,12,23,3508,7228
9117,2022,12,24,3581,7555
9118,2022,12,25,3407,6359
9119,2022,12,26,2957,3797
9120,2022,12,27,2298,1666
9121,2022,12,28,2094,2949
9122,2022,12,29,1741,774
9123,2022,12,30,1338,1659
9124,2022,12,31,1081,366
9125,2023,1,1,1553,812
9126,2023,1,2,2242,1871
9127,2023,1,3,1755,1454
9128,2023,1,4,2441,2381
9129,2023,1,5,1122,638
9130,2023,1,6,3674,7016
9131,2023,1,7,3293,4729
9132,2023,1,8,3641,6533
9133,2023,1,9,2719,2642
9134,2023,1,10,1209,204
9135,2023,1,11,3034,4232
9136,2023,1,12,3207,4014
9137,2023,1,13,3148,3586
9138,2023,1,14,1145,287
9139,2023,1,15,1524,446
9140,2023,1,16,1702,658
9141,2023,1,17,2226,2301
9142,2023,1,18,3701,5990
9143,2023,1,19,3874,7024
9144,2023,1,20,4172,8225
9145,2023,1,21,4209,8328
9146,2023,1,22,4049,7193
9147,2023,1,23,4274,8287
9148,2023,1,24,4295,8313
9149,2023,1,25,4274,8138
9150,2023,1,26,4317,7941
9151,2023,1,27,4451,8538
9152,2023,1,28,4321,7807
9153,2023,1,29,986,101
9154,2023,1,30,1258,159
9155,2023,1,31,4483,8095
9156,2023,2,1,4589,8401
9157,2023,2,2,4347,6821
9158,2023,2,3,3835,5048
9159,2023,2,4,4443,7228
9160,2023,2,5,4370,7405
9161,2023,2,6,4794,8591
9162,2023,2,7,4851,8631
9163,2023,2,8,4775,8092
9164,2023,2,9,4828,8075
9165,2023,2,10,4710,6884
9166,2023,2,11,4039,5232
9167,2023,2,12,4016,3917
9168,2023,2,13,3936,4483
9169,2023,2,14,1369,282
9170,2023,2,15,5319,9005
9171,2023,2,16,5135,7656
9172,2023,2,17,4333,4088
9173,2023,2,18,4529,5552
9174,2023,2,19,3897,4658
9175,2023,2,20,5188,8206
9176,2023,2,21,4144,4386
9177,2023,2,22,3521,2134
9178,2023,2,23,2870,1416
9179,2023,2,24,2839,1793
9180,2023,2,25,1333,163
9181,2023,2,26,4693,5576
9182,2023,2,27,4960,6690
9183,2023,2,28,4773,6331
9184,2023,3,1,2662,1239
9185,2023,3,2,5913,9389
9186,2023,3,3,5880,8922
9187,2023,3,4,2673,1828
9188,2023,3,5,4275,2922
9189,2023,3,6,4068,3571
9190,2023,3,7,6140,9048
9191,2023,3,8,5876,8105
9192,2023,3,9,6019,8516
9193,2023,3,10,2169,295
9194,2023,3,11,2179,520
9195,2023,3,12,5346,5981
9196,2023,3,13,5587,7123
9197,2023,3,14,2982,1337
9198,2023,3,15,2131,1085
9199,2023,3,16,3888,2867
9200,2023,3,17,6496,8931
9201,2023,3,18,6353,7670
9202,2023,3,19,2854,571
9203,2023,3,20,3651,2880
9204,2023,3,21,2786,908
9205,2023,3,22,4640,3252
9206,2023,3,23,3346,666
9207,2023,3,24,6605,8424
9208,2023,3,25,6596,8100
9209,2023,3,26,6896,9085
9210,2023,3,27,7036,9353
9211,2023,3,28,7012,9459
9212,2023,3,29,1784,999
9213,2023,3,30,3212,1597
9214,2023,3,31,6130,5796
9215,2023,4,1,7297,10056
9216,2023,4,2,7292,10069
9217,2023,4,3,4767,3308
9218,2023,4,4,7473,10054
9219,2023,4,5,7356,9654
9220,2023,4,6,7459,9847
9221,2023,4,7,7308,9117
9222,2023,4,8,7084,8394
9223,2023,4,9,7149,9132
9224,2023,4,10,7455,9722
9225,2023,4,11,6668,8072
9226,2023,4,12,4027,1427
9227,2023,4,13,3434,507
9228,2023,4,14,3032,1210
9229,2023,4,15,7616,9414
9230,2023,4,16,3792,2513
9231,2023,4,17,3073,2197
9232,2023,4,18,6602,5837
9233,2023,4,19,7648,8950
9234,2023,4,20,7903,9843
9235,2023,4,21,7931,10172
9236,2023,4,22,7777,9247
9237,2023,4,23,7607,8689
9238,2023,4,24,6841,6720
9239,2023,4,25,5089,4233
9240,2023,4,26,7312,7778
9241,2023,4,27,7385,8072
9242,2023,4,28,7499,8394
9243,2023,4,29,7502,8191
9244,2023,4,30,6462,6769
9245,2023,5,1,4026,1507
9246,2023,5,2,5404,2555
9247,2023,5,3,5120,2515
9248,2023,5,4,4538,2669
9249,2023,5,5,2890,1675
9250,2023,5,6,8269,10272
9251,2023,5,7,8105,9413
9252,2023,5,8,8152,9730
9253,2023,5,9,8046,8753
9254,2023,5,10,5075,3585
9255,2023,5,11,6928,6593
9256,2023,5,12,5984,5658
9257,2023,5,13,6836,6615
9258,2023,5,14,8065,9017
9259,2023,5,15,6753,5500
9260,2023,5,16,7592,7792
9261,2023,5,17,6841,7045
9262,2023,5,18,4858,3998
9263,2023,5,19,5694,4932
9264,2023,5,20,7093,6846
9265,2023,5,21,7551,8081
9266,2023,5,22,4694,3256
9267,2023,5,23,2252,1834
9268,2023,5,24,2793,1429
9269,2023,5,25,6485,5210
9270,2023,5,26,7332,6446
9271,2023,5,27,5494,4205
9272,2023,5,28,3776,2275
9273,2023,5,29,1705,880
9274,2023,5,30,2807,487
9275,2023,5,31,1927,408
9276,2023,6,1,1919,369
9277,2023,6,2,5884,4898
9278,2023,6,3,5719,5859
9279,2023,6,4,6783,6566
9280,2023,6,5,4948,2999
9281,2023,6,6,5086,3450
9282,2023,6,7,4141,2919
9283,2023,6,8,6597,5613
9284,2023,6,9,5392,3605
9285,2023,6,10,2673,291
9286,2023,6,11,2075,439
9287,2023,6,12,3915,1704
9288,2023,6,13,4826,3705
9289,2023,6,14,4842,4739
9290,2023,6,15,6468,6453
9291,2023,6,16,8039,8785
9292,2023,6,17,8549,10202
9293,2023,6,18,8468,9941
9294,2023,6,19,7507,8065
9295,2023,6,20,8600,10372
9296,2023,6,21,8932,11237
9297,2023,6,22,8541,9817
9298,2023,6,23,8662,9932
9299,2023,6,24,8052,9170
9300,2023,6,25,8578,9984
9301,2023,6,26,8378,9827
9302,2023,6,27,8703,10375
9303,2023,6,28,8106,9107
9304,2023,6,29,8397,9581
9305,2023,6,30,8375,9533
9306,2023,7,1,8574,10214
9307,2023,7,2,8635,10542
9308,2023,7,3,8561,10130
9309,2023,7,4,8949,11181
9310,2023,7,5,9112,11543
9311,2023,7,6,8610,10618
9312,2023,7,7,8838,10984
9313,2023,7,8,8545,10248
9314,2023,7,9,8553,10460
9315,2023,7,10,8474,10281
9316,2023,7,11,8460,10829
9317,2023,7,12,8239,9999
9318,2023,7,13,8370,10497
9319,2023,7,14,8559,10842
9320,2023,7,15,7976,8668
9321,2023,7,16,7861,8188
9322,2023,7,17,7978,9342
9323,2023,7,18,8374,10625
9324,2023,7,19,7961,9400
9325,2023,7,20,8122,9935
9326,2023,7,21,8488,10712
9327,2023,7,22,5821,4827
9328,2023,7,23,3128,757
9329,2023,7,24,8241,10013
9330,2023,7,25,7958,9466
9331,2023,7,26,8201,10232
9332,2023,7,27,7737,8515
9333,2023,7,28,7954,9292
9334,2023,7,29,7061,6821
9335,2023,7,30,6103,4981
9336,2023,7,31,4451,2138
9337,2023,8,1,6601,5694
9338,2023,8,2,7947,9892
9339,2023,8,3,8431,10911
9340,2023,8,4,8386,10603
9341,2023,8,5,8459,10871
9342,2023,8,6,8347,10945
9343,2023,8,7,8012,10370
9344,2023,8,8,4777,3707
9345,2023,8,9,7115,7287
9346,2023,8,10,5767,5317
9347,2023,8,11,7824,10135
9348,2023,8,12,7678,9427
9349,2023,8,13,7697,9566
9350,2023,8,14,7790,9920
9351,2023,8,15,7599,9093
9352,2023,8,16,7036,7966
9353,2023,8,17,7837,10215
9354,2023,8,18,7805,10201
9355,2023,8,19,5208,2849
9356,2023,8,20,1190,43
9357,2023,8,21,3454,1672
9358,2023,8,22,7682,10042
9359,2023,8,23,7455,9634
9360,2023,8,24,6925,8538
9361,2023,8,25,7701,10442
9362,2023,8,26,7637,10530
9363,2023,8,27,7559,10147
9364,2023,8,28,7399,9893
9365,2023,8,29,7361,9968
9366,2023,8,30,7239,9642
9367,2023,8,31,6501,7140
9368,2023,9,1,5660,5929
9369,2023,9,2,4451,4603
9370,2023,9,3,5631,6074
9371,2023,9,4,7253,9729
9372,2023,9,5,4173,4617
9373,2023,9,6,7003,8992
9374,2023,9,7,7001,9337
9375,2023,9,8,6729,8698
9376,2023,9,9,6633,8238
9377,2023,9,10,3332,1329
9378,2023,9,11,3011,1319
9379,2023,9,12,6799,9438
9380,2023,9,13,6928,9616
9381,2023,9,14,6257,7938
9382,2023,9,15,4450,4606
9383,2023,9,16,2924,3398
9384,2023,9,17,2726,2807
9385,2023,9,18,3014,2670
9386,2023,9,19,6077,7598
9387,2023,9,20,4565,2994
9388,2023,9,21,3838,3459
9389,2023,9,22,2724,723
9390,2023,9,23,6457,9289
9391,2023,9,24,6302,8766
9392,2023,9,25,5741,7901
9393,2023,9,26,6609,9858
9394,2023,9,27,5636,6692
9395,2023,9,28,5870,8161
9396,2023,9,29,5374,6971
9397,2023,9,30,1827,584
9398,2023,10,1,4126,3442
9399,2023,10,2,5994,8661
9400,2023,10,3,5929,8738
