,Year,Month,Day,GHI,DNI
933,2000,7,23,6669,6228
934,2000,7,24,8536,10831
935,2000,7,25,8307,9496
936,2000,7,26,7138,6197
937,2000,7,27,6466,5640
938,2000,7,28,8127,9751
939,2000,7,29,7953,8927
940,2000,7,30,6265,5222
941,2000,7,31,6891,7228
942,2000,8,1,8296,10514
943,2000,8,2,8303,10511
944,2000,8,3,8012,9076
945,2000,8,4,7923,8635
946,2000,8,5,7577,8287
947,2000,8,6,5159,2866
948,2000,8,7,6877,6144
949,2000,8,8,7448,7468
950,2000,8,9,6891,6008
951,2000,8,10,7430,8274
952,2000,8,11,7964,10303
953,2000,8,12,8061,10669
954,2000,8,13,7803,9126
955,2000,8,14,7990,10148
956,2000,8,15,7913,9617
957,2000,8,16,6788,7159
958,2000,8,17,7693,8884
959,2000,8,18,7679,9628
960,2000,8,19,7830,10086
961,2000,8,20,7803,9997
962,2000,8,21,7731,9934
963,2000,8,22,7566,9641
964,2000,8,23,7491,9543
965,2000,8,24,7580,9859
966,2000,8,25,7518,9774
967,2000,8,26,7450,9282
968,2000,8,27,7601,10107
969,2000,8,28,7193,8850
970,2000,8,29,6687,7180
971,2000,8,30,6344,6409
972,2000,8,31,7131,8422
973,2000,9,1,7334,9733
974,2000,9,2,7269,9856
975,2000,9,3,7206,9594
976,2000,9,4,7284,9686
977,2000,9,5,7174,9483
978,2000,9,6,7081,8982
979,2000,9,7,6681,8150
980,2000,9,8,7012,8993
981,2000,9,9,6012,6326
982,2000,9,10,6657,7722
983,2000,9,11,7124,9945
984,2000,9,12,7145,10134
985,2000,9,13,6863,9419
986,2000,9,14,6931,9871
987,2000,9,15,6887,9859
988,2000,9,16,6830,9696
989,2000,9,17,6748,9454
990,2000,9,18,6921,10127
991,2000,9,19,6452,7949
992,2000,9,20,6635,9619
993,2000,9,21,6406,8294
994,2000,9,22,6551,9853
995,2000,9,23,3042,1254
996,2000,9,24,6703,10259
997,2000,9,25,6781,10460
998,2000,9,26,6718,10391
999,2000,9,27,6426,9705
1000,2000,9,28,6316,8856
1001,2000,9,29,6104,8062
1002,2000,9,30,6250,9451
1003,2000,10,1,6297,9762
1004,2000,10,2,6197,9214
1005,2000,10,3,6019,8641
1006,2000,10,4,5973,8934
1007,2000,10,5,6039,9316
1008,2000,10,6,3112,2605
1009,2000,10,7,2954,2862
1010,2000,10,8,1746,401
1011,2000,10,9,2297,246
1012,2000,10,10,5808,9275
1013,2000,10,11,5274,6917
1014,2000,10,12,4708,6201
1015,2000,10,13,5306,7028
1016,2000,10,14,5216,7538
1017,2000,10,15,4119,4810
1018,2000,10,16,5345,7777
1019,2000,10,17,4147,4149
1020,2000,10,18,3812,5119
1021,2000,10,19,4009,3554
1022,2000,10,20,4861,6415
1023,2000,10,21,3529,2303
1024,2000,10,22,4821,6907
1025,2000,10,23,1979,870
1026,2000,10,24,4842,7348
1027,2000,10,25,5082,8391
1028,2000,10,26,4985,8214
1029,2000,10,27,1610,251
1030,2000,10,28,2056,2478
1031,2000,10,29,5082,9358
1032,2000,10,30,4991,9169
1033,2000,10,31,4919,9024
1034,2000,11,1,5052,9619
1035,2000,11,2,4430,6709
1036,2000,11,3,1226,42
1037,2000,11,4,2445,3684
1038,2000,11,5,4653,8721
1039,2000,11,6,3757,4731
1040,2000,11,7,865,12
1041,2000,11,8,3302,4377
1042,2000,11,9,4677,9170
1043,2000,11,10,4432,8214
1044,2000,11,11,4476,8681
1045,2000,11,12,2977,2991
1046,2000,11,13,4518,8784
1047,2000,11,14,4127,6602
1048,2000,11,15,3340,3488
1049,2000,11,16,4261,6855
1050,2000,11,17,3601,5049
1051,2000,11,18,2132,979
1052,2000,11,19,4327,8767
1053,2000,11,20,4257,8660
1054,2000,11,21,4095,7095
1055,2000,11,22,3073,3467
1056,2000,11,23,1168,182
1057,2000,11,24,4131,8464
1058,2000,11,25,3727,6941
1059,2000,11,26,4000,7443
1060,2000,11,27,3796,6541
1061,2000,11,28,3877,7189
1062,2000,11,29,3934,8207
1063,2000,11,30,3660,6588
1064,2000,12,1,3828,7271
1065,2000,12,2,2413,1302
1066,2000,12,3,1112,1351
1067,2000,12,4,2916,4714
1068,2000,12,5,2912,3569
1069,2000,12,6,3907,8635
1070,2000,12,7,3335,5269
1071,2000,12,8,3481,6066
1072,2000,12,9,3812,8413
1073,2000,12,10,2212,829
1074,2000,12,11,3261,4525
1075,2000,12,12,2380,2147
1076,2000,12,13,3699,7541
1077,2000,12,14,2564,1530
1078,2000,12,15,3262,6227
1079,2000,12,16,3800,8220
1080,2000,12,17,3765,8527
1081,2000,12,18,3883,8958
1082,2000,12,19,3874,8919
1083,2000,12,20,3478,5964
1084,2000,12,21,3641,7138
1085,2000,12,22,3762,8253
1086,2000,12,23,3783,8373
1087,2000,12,24,2090,888
1088,2000,12,25,1125,62
1089,2000,12,26,1029,1
1090,2000,12,27,2698,4310
1091,2000,12,28,3796,8477
1092,2000,12,29,3762,8359
1093,2000,12,30,3728,8028
1094,2000,12,31,3779,8200
1095,2001,1,1,2426,2680
1096,2001,1,2,1035,33
1097,2001,1,3,3899,8748
1098,2001,1,4,3830,8059
1099,2001,1,5,3884,8160
1100,2001,1,6,3243,4495
1101,2001,1,7,3760,7186
1102,2001,1,8,3944,8492
1103,2001,1,9,3091,4728
1104,2001,1,10,1870,2121
1105,2001,1,11,4068,8891
1106,2001,1,12,3329,4512
1107,2001,1,13,4124,8952
1108,2001,1,14,4134,8962
1109,2001,1,15,3999,6790
1110,2001,1,16,1957,2581
1111,2001,1,17,761,0
1112,2001,1,18,3191,4670
1113,2001,1,19,4271,8852
1114,2001,1,20,3222,4162
1115,2001,1,21,4305,8882
1116,2001,1,22,3540,4393
1117,2001,1,23,2594,2467
1118,2001,1,24,3801,5282
1119,2001,1,25,3135,4610
1120,2001,1,26,4527,9133
1121,2001,1,27,1065,318
1122,2001,1,28,673,24
1123,2001,1,29,4224,7823
1124,2001,1,30,4669,8843
1125,2001,1,31,3608,5160
1126,2001,2,1,4758,8928
1127,2001,2,2,4899,9384
1128,2001,2,3,4415,6207
1129,2001,2,4,4528,6887
1130,2001,2,5,4838,8893
1131,2001,2,6,4394,6290
1132,2001,2,7,4228,4819
1133,2001,2,8,3927,5264
1134,2001,2,9,5130,9134
1135,2001,2,10,4905,7310
1136,2001,2,11,4590,5898
1137,2001,2,12,4404,5428
1138,2001,2,13,2540,679
1139,2001,2,14,3469,1921
1140,2001,2,15,5287,8904
1141,2001,2,16,4573,4912
1142,2001,2,17,4684,6099
1143,2001,2,18,5095,7221
1144,2001,2,19,5400,9026
1145,2001,2,20,5566,9004
1146,2001,2,21,5628,8981
1147,2001,2,22,5210,6372
1148,2001,2,23,3625,2828
1149,2001,2,24,5736,9080
1150,2001,2,25,4663,3987
1151,2001,2,26,3411,1099
1152,2001,2,27,3618,1521
1153,2001,2,28,2099,190
1154,2001,3,1,4196,2275
1155,2001,3,2,1877,30
1156,2001,3,3,5457,6949
1157,2001,3,4,6170,9870
1158,2001,3,5,5619,6432
1159,2001,3,6,4534,5929
1160,2001,3,7,5521,5688
1161,2001,3,8,2504,1484
1162,2001,3,9,5606,6822
1163,2001,3,10,6426,10007
1164,2001,3,11,5720,7539
1165,2001,3,12,6626,10481
1166,2001,3,13,6613,9961
1167,2001,3,14,6614,9390
1168,2001,3,15,7003,11046
1169,2001,3,16,6296,8283
1170,2001,3,17,4956,3081
1171,2001,3,18,5070,5345
1172,2001,3,19,6902,10192
1173,2001,3,20,6956,10538
1174,2001,3,21,7017,10543
1175,2001,3,22,6546,7593
1176,2001,3,23,6938,9841
1177,2001,3,24,2883,582
1178,2001,3,25,4454,4228
1179,2001,3,26,3034,1033
1180,2001,3,27,3914,2604
1181,2001,3,28,4238,2747
1182,2001,3,29,6355,6773
1183,2001,3,30,6992,8744
1184,2001,3,31,7441,10637
1185,2001,4,1,6921,8488
1186,2001,4,2,6353,5279
1187,2001,4,3,7141,9212
1188,2001,4,4,6539,6073
1189,2001,4,5,6123,5121
1190,2001,4,6,5979,4906
1191,2001,4,7,7933,11202
1192,2001,4,8,7943,11080
1193,2001,4,9,7160,6887
1194,2001,4,10,4714,1766
1195,2001,4,11,8113,11003
1196,2001,4,12,8037,10800
1197,2001,4,13,7751,9117
1198,2001,4,14,7989,9988
1199,2001,4,15,8012,10405
1200,2001,4,16,7900,10274
1201,2001,4,17,4650,3406
1202,2001,4,18,7539,8251
1203,2001,4,19,6812,6238
1204,2001,4,20,5939,4197
1205,2001,4,21,7792,8650
1206,2001,4,22,8420,11241
1207,2001,4,23,8324,11119
1208,2001,4,24,8324,10943
1209,2001,4,25,8356,10974
1210,2001,4,26,8284,10702
1211,2001,4,27,8218,10481
1212,2001,4,28,8104,10138
1213,2001,4,29,7690,8536
1214,2001,4,30,8243,9572
1215,2001,5,1,8433,10648
1216,2001,5,2,6535,5117
1217,2001,5,3,8204,9483
1218,2001,5,4,5511,3522
1219,2001,5,5,8495,10664
1220,2001,5,6,8563,10894
1221,2001,5,7,8471,10915
1222,2001,5,8,6296,4565
1223,2001,5,9,7632,7746
1224,2001,5,10,7691,7184
1225,2001,5,11,8122,9021
1226,2001,5,12,7363,6441
1227,2001,5,13,8294,10065
1228,2001,5,14,7566,6914
1229,2001,5,15,8406,9729
1230,2001,5,16,8722,11359
1231,2001,5,17,8626,11159
1232,2001,5,18,8509,10312
1233,2001,5,19,5602,3391
1234,2001,5,20,8368,10226
1235,2001,5,21,8106,9065
1236,2001,5,22,8945,11690
1237,2001,5,23,8953,11815
1238,2001,5,24,8915,11734
1239,2001,5,25,8518,10298
1240,2001,5,26,8759,11073
1241,2001,5,27,8579,9662
1242,2001,5,28,7973,7508
1243,2001,5,29,8542,9452
1244,2001,5,30,8819,11048
1245,2001,5,31,8581,10219
1246,2001,6,1,8906,11294
1247,2001,6,2,8982,11487
1248,2001,6,3,9127,11720
1249,2001,6,4,9024,11625
1250,2001,6,5,9136,11817
1251,2001,6,6,9001,11492
1252,2001,6,7,7865,8156
1253,2001,6,8,6142,4018
1254,2001,6,9,8035,8205
1255,2001,6,10,8790,11122
1256,2001,6,11,9033,11467
1257,2001,6,12,7778,8736
1258,2001,6,13,9129,11595
1259,2001,6,14,9245,11923
1260,2001,6,15,8952,11353
1261,2001,6,16,8918,11242
1262,2001,6,17,8889,11117
1263,2001,6,18,8878,11430
1264,2001,6,19,8875,11318
1265,2001,6,20,8367,9164
1266,2001,6,21,8312,8968
1267,2001,6,22,8418,9341
1268,2001,6,23,8274,7879
1269,2001,6,24,7795,8119
1270,2001,6,25,8012,7361
1271,2001,6,26,8198,8505
1272,2001,6,27,8406,9293
1273,2001,6,28,8281,9329
1274,2001,6,29,6888,5828
1275,2001,6,30,7040,5887
1276,2001,7,1,8299,8759
1277,2001,7,2,8368,9676
1278,2001,7,3,8660,11169
1279,2001,7,4,8146,9465
1280,2001,7,5,8497,10642
1281,2001,7,6,8671,11185
1282,2001,7,7,8557,10215
1283,2001,7,8,8719,11109
1284,2001,7,9,8731,11235
1285,2001,7,10,8584,10548
1286,2001,7,11,8739,11252
1287,2001,7,12,8737,11260
1288,2001,7,13,8671,11031
1289,2001,7,14,8327,9218
1290,2001,7,15,8288,9769
1291,2001,7,16,7634,7679
1292,2001,7,17,8120,9048
1293,2001,7,18,7215,7171
1294,2001,7,19,6959,5749
1295,2001,7,20,6902,5768
1296,2001,7,21,8336,10487
1297,2001,7,22,8423,10493
1298,2001,7,23,8544,11064
1299,2001,7,24,8379,9984
1300,2001,7,25,8212,9888
1301,2001,7,26,7820,9025
1302,2001,7,27,7548,7914
1303,2001,7,28,7923,8585
1304,2001,7,29,7843,8614
1305,2001,7,30,7837,8647
1306,2001,7,31,8166,10597
1307,2001,8,1,7952,9523
1308,2001,8,2,8140,10402
1309,2001,8,3,7013,7405
1310,2001,8,4,8126,10114
1311,2001,8,5,8172,10564
1312,2001,8,6,6642,6294
1313,2001,8,7,5652,3508
1314,2001,8,8,7061,7247
1315,2001,8,9,6686,6406
1316,2001,8,10,6259,4556
1317,2001,8,11,7270,7944
1318,2001,8,12,7628,8894
1319,2001,8,13,7676,9331
1320,2001,8,14,7452,8423
1321,2001,8,15,5487,4031
1322,2001,8,16,6137,3638
1323,2001,8,17,6972,6846
1324,2001,8,18,6140,4724
1325,2001,8,19,7921,10506
1326,2001,8,20,7720,9357
1327,2001,8,21,6583,6434
1328,2001,8,22,7221,8659
1329,2001,8,23,7648,9977
1330,2001,8,24,6324,6144
1331,2001,8,25,5158,2744
1332,2001,8,26,6817,7825
1333,2001,8,27,6993,8583
1334,2001,8,28,6298,5720
1335,2001,8,29,6081,4752
1336,2001,8,30,6576,6633
1337,2001,8,31,7155,9301
1338,2001,9,1,7259,9454
1339,2001,9,2,7187,9309
1340,2001,9,3,7319,9940
1341,2001,9,4,6475,7602
1342,2001,9,5,7170,9705
1343,2001,9,6,7257,10081
1344,2001,9,7,7427,10437
1345,2001,9,8,7328,9995
1346,2001,9,9,6529,7191
1347,2001,9,10,7056,9748
1348,2001,9,11,5945,5881
1349,2001,9,12,5478,4272
1350,2001,9,13,4714,3070
1351,2001,9,14,4232,2056
1352,2001,9,15,6139,7160
1353,2001,9,16,6464,8293
1354,2001,9,17,6649,9269
1355,2001,9,18,6710,9756
1356,2001,9,19,6608,9522
1357,2001,9,20,6503,8471
1358,2001,9,21,6502,9053
1359,2001,9,22,6507,9364
1360,2001,9,23,3444,2468
1361,2001,9,24,6516,9780
1362,2001,9,25,6535,9984
1363,2001,9,26,6563,10011
1364,2001,9,27,6484,9866
1365,2001,9,28,6437,9766
1366,2001,9,29,6141,8180
1367,2001,9,30,5715,6101
1368,2001,10,1,5729,6006
1369,2001,10,2,5184,5635
1370,2001,10,3,5800,7621
1371,2001,10,4,5126,5756
1372,2001,10,5,4243,2781
1373,2001,10,6,5059,5512
1374,2001,10,7,5805,8852
1375,2001,10,8,5690,8306
1376,2001,10,9,5858,9389
1377,2001,10,10,5124,6404
1378,2001,10,11,5899,9495
1379,2001,10,12,2875,1059
1380,2001,10,13,5803,9793
1381,2001,10,14,5779,9701
1382,2001,10,15,5693,9650
1383,2001,10,16,5677,9527
1384,2001,10,17,5498,9022
1385,2001,10,18,5324,6924
1386,2001,10,19,5584,9712
1387,2001,10,20,4886,6284
1388,2001,10,21,5376,9233
1389,2001,10,22,4325,3568
1390,2001,10,23,5281,9287
1391,2001,10,24,5421,9667
1392,2001,10,25,4936,7574
1393,2001,10,26,4902,7316
1394,2001,10,27,4815,7301
1395,2001,10,28,4660,6680
1396,2001,10,29,4554,6904
1397,2001,10,30,4478,5616
1398,2001,10,31,3850,3923
1399,2001,11,1,4736,7960
1400,2001,11,2,4780,8888
1401,2001,11,3,4613,7910
1402,2001,11,4,3369,3528
1403,2001,11,5,4264,6792
1404,2001,11,6,4351,6903
1405,2001,11,7,4520,8289
1406,2001,11,8,4371,7200
1407,2001,11,9,2936,2817
1408,2001,11,10,3300,2682
1409,2001,11,11,4356,8080
1410,2001,11,12,3940,6005
1411,2001,11,13,3422,3603
1412,2001,11,14,3080,2582
1413,2001,11,15,1319,303
1414,2001,11,16,1879,468
1415,2001,11,17,4182,8178
1416,2001,11,18,3908,5941
1417,2001,11,19,1879,1114
1418,2001,11,20,4239,8562
1419,2001,11,21,4250,8788
1420,2001,11,22,3317,5076
1421,2001,11,23,2187,2386
1422,2001,11,24,4105,8685
1423,2001,11,25,2832,3091
1424,2001,11,26,2649,1846
1425,2001,11,27,2564,1524
1426,2001,11,28,1349,359
1427,2001,11,29,3315,3829
1428,2001,11,30,3531,5007
1429,2001,12,1,3328,5972
1430,2001,12,2,3875,8410
1431,2001,12,3,3857,8316
1432,2001,12,4,3466,6608
1433,2001,12,5,3743,6872
1434,2001,12,6,3535,4948
1435,2001,12,7,3485,6269
1436,2001,12,8,3844,8376
1437,2001,12,9,3911,8866
1438,2001,12,10,2593,1930
1439,2001,12,11,3372,7065
1440,2001,12,12,3718,7367
1441,2001,12,13,3817,8242
1442,2001,12,14,3811,8725
1443,2001,12,15,3368,6194
1444,2001,12,16,2637,2920
1445,2001,12,17,3810,8681
1446,2001,12,18,3697,7958
1447,2001,12,19,3775,8548
1448,2001,12,20,3840,8792
1449,2001,12,21,3701,7884
1450,2001,12,22,3621,7751
1451,2001,12,23,3663,7471
1452,2001,12,24,2369,1725
1453,2001,12,25,3793,8660
1454,2001,12,26,3779,8492
1455,2001,12,27,2554,3049
1456,2001,12,28,3276,5293
1457,2001,12,29,3090,5185
1458,2001,12,30,3577,6743
1459,2001,12,31,3024,3980
1460,2002,1,1,976,5
1461,2002,1,2,1179,290
1462,2002,1,3,3628,6258
1463,2002,1,4,2752,1987
1464,2002,1,5,3949,8496
1465,2002,1,6,3673,7033
1466,2002,1,7,3812,7946
1467,2002,1,8,3866,8451
1468,2002,1,9,3259,4683
1469,2002,1,10,3581,6426
1470,2002,1,11,3706,6570
1471,2002,1,12,4007,8693
1472,2002,1,13,4080,8902
1473,2002,1,14,4124,8949
1474,2002,1,15,2740,2010
1475,2002,1,16,3843,7247
1476,2002,1,17,3680,6427
1477,2002,1,18,3283,4312
1478,2002,1,19,4273,8069
1479,2002,1,20,4327,8549
1480,2002,1,21,4285,8387
1481,2002,1,22,4382,9076
1482,2002,1,23,3794,5336
1483,2002,1,24,3504,5207
1484,2002,1,25,4589,9415
1485,2002,1,26,4603,8818
1486,2002,1,27,3939,5707
1487,2002,1,28,4015,5522
1488,2002,1,29,1842,422
1489,2002,1,30,1590,222
1490,2002,1,31,4615,7874
1491,2002,2,1,4784,9113
1492,2002,2,2,2680,1471
1493,2002,2,3,2760,1597
1494,2002,2,4,2009,418
1495,2002,2,5,1467,41
1496,2002,2,6,5004,9339
1497,2002,2,7,5023,9401
1498,2002,2,8,5072,9333
1499,2002,2,9,5201,9748
1500,2002,2,10,5214,8967
1501,2002,2,11,5321,10143
1502,2002,2,12,5150,9031
1503,2002,2,13,5254,9353
1504,2002,2,14,5064,8214
1505,2002,2,15,5107,7278
1506,2002,2,16,4760,6666
1507,2002,2,17,3695,3639
1508,2002,2,18,4831,6145
1509,2002,2,19,5364,8268
1510,2002,2,20,5520,9411
1511,2002,2,21,4109,4766
1512,2002,2,22,5641,9293
1513,2002,2,23,5274,6416
1514,2002,2,24,5740,8270
1515,2002,2,25,5922,9531
1516,2002,2,26,6056,9632
1517,2002,2,27,5201,5500
1518,2002,2,28,5266,5388
1519,2002,3,1,6032,9638
1520,2002,3,2,5738,7553
1521,2002,3,3,6311,10003
1522,2002,3,4,6433,10868
1523,2002,3,5,6504,10831
1524,2002,3,6,6077,8620
1525,2002,3,7,5360,4986
1526,2002,3,8,5277,6409
1527,2002,3,9,6598,10051
1528,2002,3,10,6436,9265
1529,2002,3,11,6560,10380
1530,2002,3,12,6591,10253
1531,2002,3,13,6646,10067
1532,2002,3,14,5712,5801
1533,2002,3,15,6450,8376
1534,2002,3,16,6492,8285
1535,2002,3,17,4670,2805
1536,2002,3,18,5210,4168
1537,2002,3,19,2262,527
1538,2002,3,20,7056,10593
1539,2002,3,21,7064,10634
1540,2002,3,22,5852,5792
1541,2002,3,23,6893,9008
1542,2002,3,24,7244,10656
1543,2002,3,25,5670,6709
1544,2002,3,26,7253,10222
1545,2002,3,27,7112,8901
1546,2002,3,28,6149,5531
1547,2002,3,29,6020,6207
1548,2002,3,30,4549,4282
1549,2002,3,31,7350,10428
1550,2002,4,1,7407,10168
1551,2002,4,2,7174,8260
1552,2002,4,3,7483,10331
1553,2002,4,4,7361,9181
1554,2002,4,5,5973,5410
1555,2002,4,6,3749,1874
1556,2002,4,7,6582,6834
1557,2002,4,8,7250,8876
1558,2002,4,9,7547,10016
1559,2002,4,10,7507,9514
1560,2002,4,11,7619,9122
1561,2002,4,12,7072,7152
1562,2002,4,13,6494,5112
1563,2002,4,14,7723,9798
1564,2002,4,15,7658,9621
1565,2002,4,16,7932,10507
1566,2002,4,17,6567,5240
1567,2002,4,18,6357,4509
1568,2002,4,19,7301,6967
1569,2002,4,20,6030,3096
1570,2002,4,21,8107,9257
1571,2002,4,22,7820,8330
1572,2002,4,23,6506,4850
1573,2002,4,24,7748,7973
1574,2002,4,25,3477,947
1575,2002,4,26,5635,2583
1576,2002,4,27,8487,10563
1577,2002,4,28,8012,8593
1578,2002,4,29,7425,7525
1579,2002,4,30,6003,3959
1580,2002,5,1,4884,2512
1581,2002,5,2,7619,8000
1582,2002,5,3,7909,8438
1583,2002,5,4,7811,7758
1584,2002,5,5,7262,6208
1585,2002,5,6,8249,9620
1586,2002,5,7,8603,9664
1587,2002,5,8,8858,11372
1588,2002,5,9,8454,10208
1589,2002,5,10,6887,4103
1590,2002,5,11,7653,6792
1591,2002,5,12,8767,10589
1592,2002,5,13,7856,8114
1593,2002,5,14,8245,9351
1594,2002,5,15,8142,8875
1595,2002,5,16,7641,6845
1596,2002,5,17,7996,8534
1597,2002,5,18,8554,10380
1598,2002,5,19,8348,9318
1599,2002,5,20,7804,7236
1600,2002,5,21,8512,10506
1601,2002,5,22,9021,11742
1602,2002,5,23,8980,10845
1603,2002,5,24,8998,11388
1604,2002,5,25,8517,9403
1605,2002,5,26,7673,7585
1606,2002,5,27,8149,8564
1607,2002,5,28,8560,10180
1608,2002,5,29,8742,11099
1609,2002,5,30,8803,11194
1610,2002,5,31,8828,11501
1611,2002,6,1,8942,11757
1612,2002,6,2,8660,10270
1613,2002,6,3,6297,3396
1614,2002,6,4,7946,7407
1615,2002,6,5,7686,7359
1616,2002,6,6,8687,10462
1617,2002,6,7,8323,9157
1618,2002,6,8,7956,9202
1619,2002,6,9,8708,10686
1620,2002,6,10,8702,10534
1621,2002,6,11,7015,6096
1622,2002,6,12,8528,9957
1623,2002,6,13,8655,10496
1624,2002,6,14,8035,8389
1625,2002,6,15,8653,10234
1626,2002,6,16,8653,10278
1627,2002,6,17,8738,10609
1628,2002,6,18,8943,11081
1629,2002,6,19,8801,10694
1630,2002,6,20,8253,7947
1631,2002,6,21,8535,10116
1632,2002,6,22,8492,9091
1633,2002,6,23,8078,8853
1634,2002,6,24,8539,9575
1635,2002,6,25,8388,8175
1636,2002,6,26,8102,6911
1637,2002,6,27,8254,8226
1638,2002,6,28,8027,7379
1639,2002,6,29,8637,10502
1640,2002,6,30,8435,9796
1641,2002,7,1,8192,8665
1642,2002,7,2,8374,9334
1643,2002,7,3,7969,7941
1644,2002,7,4,8155,8439
1645,2002,7,5,8330,9093
1646,2002,7,6,6338,4174
1647,2002,7,7,5718,3490
1648,2002,7,8,7531,5918
1649,2002,7,9,8411,9864
1650,2002,7,10,7967,8414
1651,2002,7,11,7202,5427
1652,2002,7,12,7460,7390
1653,2002,7,13,8485,9858
1654,2002,7,14,7503,7526
1655,2002,7,15,6682,6102
1656,2002,7,16,8539,10802
1657,2002,7,17,4988,2334
1658,2002,7,18,6720,5344
1659,2002,7,19,7800,7917
1660,2002,7,20,8202,10023
1661,2002,7,21,8321,10123
1662,2002,7,22,7435,7266
1663,2002,7,23,7902,8910
1664,2002,7,24,8390,10879
1665,2002,7,25,7546,7911
1666,2002,7,26,7394,7610
1667,2002,7,27,7885,8629
1668,2002,7,28,6134,5265
1669,2002,7,29,6967,6624
1670,2002,7,30,7454,6955
1671,2002,7,31,8316,10803
1672,2002,8,1,7219,8422
1673,2002,8,2,4103,1503
1674,2002,8,3,7976,9473
1675,2002,8,4,8142,10225
1676,2002,8,5,7647,8817
1677,2002,8,6,6931,5898
1678,2002,8,7,5595,2158
1679,2002,8,8,7206,7353
1680,2002,8,9,7424,7376
1681,2002,8,10,5320,3875
1682,2002,8,11,8033,10459
1683,2002,8,12,7845,9553
1684,2002,8,13,7859,9903
1685,2002,8,14,7432,8604
1686,2002,8,15,7999,9646
1687,2002,8,16,7091,6438
1688,2002,8,17,6793,5774
1689,2002,8,18,7291,7423
1690,2002,8,19,4716,2361
1691,2002,8,20,6641,6843
1692,2002,8,21,6488,6503
1693,2002,8,22,6981,8198
1694,2002,8,23,6999,7843
1695,2002,8,24,7582,9936
1696,2002,8,25,7663,10203
1697,2002,8,26,7244,8213
1698,2002,8,27,7732,10432
1699,2002,8,28,6723,6115
1700,2002,8,29,7033,7912
1701,2002,8,30,6678,7185
1702,2002,8,31,6931,7619
1703,2002,9,1,7325,9531
1704,2002,9,2,7297,9511
1705,2002,9,3,6737,7488
1706,2002,9,4,6486,7090
1707,2002,9,5,6971,8728
1708,2002,9,6,6434,7416
1709,2002,9,7,6815,7845
1710,2002,9,8,7033,9493
1711,2002,9,9,5736,5726
1712,2002,9,10,4987,6359
1713,2002,9,11,4232,1637
1714,2002,9,12,6188,6428
1715,2002,9,13,6388,8554
1716,2002,9,14,6599,8415
1717,2002,9,15,4831,2900
1718,2002,9,16,6824,9820
1719,2002,9,17,6705,9542
1720,2002,9,18,6575,8851
1721,2002,9,19,6401,8133
1722,2002,9,20,6845,10281
1723,2002,9,21,6830,10442
1724,2002,9,22,6641,9822
1725,2002,9,23,6591,9763
1726,2002,9,24,6515,9575
1727,2002,9,25,6679,10236
1728,2002,9,26,6466,9070
1729,2002,9,27,6448,9489
1730,2002,9,28,6294,8972
1731,2002,9,29,4934,5024
1732,2002,9,30,3463,3105
1733,2002,10,1,5866,8030
1734,2002,10,2,6125,9437
1735,2002,10,3,6004,8874
1736,2002,10,4,6390,10099
1737,2002,10,5,5631,7434
1738,2002,10,6,5701,7345
1739,2002,10,7,2720,1098
1740,2002,10,8,3685,2424
1741,2002,10,9,5810,9105
1742,2002,10,10,5552,7773
1743,2002,10,11,5854,9541
1744,2002,10,12,4932,5538
1745,2002,10,13,2908,704
1746,2002,10,14,5341,7052
1747,2002,10,15,5505,8751
1748,2002,10,16,5037,6246
1749,2002,10,17,3209,888
1750,2002,10,18,2990,1949
1751,2002,10,19,5329,8461
1752,2002,10,20,4540,5369
1753,2002,10,21,4934,6737
1754,2002,10,22,4226,5156
1755,2002,10,23,3088,1943
1756,2002,10,24,2579,2246
1757,2002,10,25,2562,1092
1758,2002,10,26,1605,1201
1759,2002,10,27,1633,1131
1760,2002,10,28,3046,3758
1761,2002,10,29,5055,9191
1762,2002,10,30,2207,327
1763,2002,10,31,2521,3050
1764,2002,11,1,1860,1561
1765,2002,11,2,2160,1152
1766,2002,11,3,3635,4763
1767,2002,11,4,2233,1804
1768,2002,11,5,4933,9544
1769,2002,11,6,4841,9434
1770,2002,11,7,4785,9220
1771,2002,11,8,3722,4372
1772,2002,11,9,4534,8796
1773,2002,11,10,1177,4
1774,2002,11,11,4102,6184
1775,2002,11,12,4506,8802
1776,2002,11,13,4394,8031
1777,2002,11,14,4373,8437
1778,2002,11,15,2830,2373
1779,2002,11,16,4407,8783
1780,2002,11,17,4057,6231
1781,2002,11,18,3796,4958
1782,2002,11,19,4080,7424
1783,2002,11,20,4225,8665
1784,2002,11,21,4153,8658
1785,2002,11,22,4126,8634
1786,2002,11,23,4130,8146
1787,2002,11,24,4124,8336
1788,2002,11,25,2613,2466
1789,2002,11,26,3105,3177
1790,2002,11,27,3876,7244
1791,2002,11,28,3966,7413
1792,2002,11,29,2561,1463
1793,2002,11,30,3735,7062
1794,2002,12,1,3558,6146
1795,2002,12,2,3300,4437
1796,2002,12,3,1376,238
1797,2002,12,4,3435,6183
1798,2002,12,5,3063,4222
1799,2002,12,6,2387,2907
1800,2002,12,7,3233,4943
1801,2002,12,8,1032,327
1802,2002,12,9,3741,7541
1803,2002,12,10,3643,6593
1804,2002,12,11,3726,7423
1805,2002,12,12,3534,6127
1806,2002,12,13,3730,8377
1807,2002,12,14,3765,8511
1808,2002,12,15,3455,6591
1809,2002,12,16,3527,6304
1810,2002,12,17,3359,5584
1811,2002,12,18,2901,3316
1812,2002,12,19,3812,8547
